*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Mar 31 2025 20:14:32
*************************************************
parsing config file: /data3/config/mlop.ini

trace_0 /data3/CLOUD9/traces/cloud9_phase1_core0.trace.xz
Heartbeat CPU  1 instructions:  206000001 cycles: 1008188501 heartbeat IPC: 0.15035 cumulative IPC: 0.15058 (Simulation time: 0 hr 30 min 34 sec) 
Heartbeat CPU  3 instructions:  172000000 cycles: 1008630160 heartbeat IPC: 0.11822 cumulative IPC: 0.12369 (Simulation time: 0 hr 30 min 35 sec) 
Heartbeat CPU  0 instructions:  201000001 cycles: 1011772447 heartbeat IPC: 0.20369 cumulative IPC: 0.14943 (Simulation time: 0 hr 30 min 40 sec) 
Heartbeat CPU  2 instructions:  205000001 cycles: 1014521974 heartbeat IPC: 0.15387 cumulative IPC: 0.15040 (Simulation time: 0 hr 30 min 45 sec) 
Heartbeat CPU  1 instructions:  207000001 cycles: 1014830849 heartbeat IPC: 0.15055 cumulative IPC: 0.15058 (Simulation time: 0 hr 30 min 45 sec) 
Heartbeat CPU  0 instructions:  202000003 cycles: 1016260964 heartbeat IPC: 0.22279 cumulative IPC: 0.14976 (Simulation time: 0 hr 30 min 48 sec) 
Heartbeat CPU  3 instructions:  173000001 cycles: 1017133083 heartbeat IPC: 0.11761 cumulative IPC: 0.12364 (Simulation time: 0 hr 30 min 49 sec) 
Finished CPU 1 instructions: 150000002 cycles: 996147822 cumulative IPC: 0.15058 (Simulation time: 0 hr 30 min 51 sec) 
Finished CPU 2 instructions: 150000000 cycles: 997194699 cumulative IPC: 0.15042 (Simulation time: 0 hr 30 min 53 sec) 
Heartbeat CPU  0 instructions:  203000000 cycles: 1020820511 heartbeat IPC: 0.21932 cumulative IPC: 0.15008 (Simulation time: 0 hr 30 min 55 sec) 
Heartbeat CPU  2 instructions:  206000003 cycles: 1021025060 heartbeat IPC: 0.15377 cumulative IPC: 0.15043 (Simulation time: 0 hr 30 min 56 sec) 
Heartbeat CPU  1 instructions:  208000000 cycles: 1021477732 heartbeat IPC: 0.15045 cumulative IPC: 0.15058 (Simulation time: 0 hr 30 min 56 sec) 
Finished CPU 0 instructions: 150000001 cycles: 999158421 cumulative IPC: 0.15013 (Simulation time: 0 hr 30 min 56 sec) 
Heartbeat CPU  0 instructions:  204000000 cycles: 1025587400 heartbeat IPC: 0.20978 cumulative IPC: 0.15037 (Simulation time: 0 hr 31 min 3 sec) 
Heartbeat CPU  3 instructions:  174000000 cycles: 1025659187 heartbeat IPC: 0.11729 cumulative IPC: 0.12359 (Simulation time: 0 hr 31 min 3 sec) 
Heartbeat CPU  2 instructions:  207000003 cycles: 1027573252 heartbeat IPC: 0.15271 cumulative IPC: 0.15044 (Simulation time: 0 hr 31 min 7 sec) 
Heartbeat CPU  1 instructions:  209000001 cycles: 1028141756 heartbeat IPC: 0.15006 cumulative IPC: 0.15058 (Simulation time: 0 hr 31 min 8 sec) 
Heartbeat CPU  0 instructions:  205000000 cycles: 1030553645 heartbeat IPC: 0.20136 cumulative IPC: 0.15062 (Simulation time: 0 hr 31 min 12 sec) 
Heartbeat CPU  3 instructions:  175000001 cycles: 1030872228 heartbeat IPC: 0.19183 cumulative IPC: 0.12394 (Simulation time: 0 hr 31 min 13 sec) 
Heartbeat CPU  2 instructions:  208000000 cycles: 1034088666 heartbeat IPC: 0.15348 cumulative IPC: 0.15046 (Simulation time: 0 hr 31 min 19 sec) 
Heartbeat CPU  1 instructions:  210000002 cycles: 1034823760 heartbeat IPC: 0.14966 cumulative IPC: 0.15057 (Simulation time: 0 hr 31 min 20 sec) 
Heartbeat CPU  3 instructions:  176000000 cycles: 1036085700 heartbeat IPC: 0.19181 cumulative IPC: 0.12429 (Simulation time: 0 hr 31 min 22 sec) 
Heartbeat CPU  0 instructions:  206000001 cycles: 1036227044 heartbeat IPC: 0.17626 cumulative IPC: 0.15076 (Simulation time: 0 hr 31 min 22 sec) 
Heartbeat CPU  2 instructions:  209000001 cycles: 1040618181 heartbeat IPC: 0.15315 cumulative IPC: 0.15048 (Simulation time: 0 hr 31 min 29 sec) 
Heartbeat CPU  1 instructions:  211000001 cycles: 1041485154 heartbeat IPC: 0.15012 cumulative IPC: 0.15057 (Simulation time: 0 hr 31 min 30 sec) 
Heartbeat CPU  0 instructions:  207000002 cycles: 1042721506 heartbeat IPC: 0.15398 cumulative IPC: 0.15078 (Simulation time: 0 hr 31 min 32 sec) 
Heartbeat CPU  3 instructions:  177000000 cycles: 1044109208 heartbeat IPC: 0.12463 cumulative IPC: 0.12429 (Simulation time: 0 hr 31 min 34 sec) 
Heartbeat CPU  2 instructions:  210000000 cycles: 1047125016 heartbeat IPC: 0.15368 cumulative IPC: 0.15050 (Simulation time: 0 hr 31 min 39 sec) 
Heartbeat CPU  1 instructions:  212000000 cycles: 1048124419 heartbeat IPC: 0.15062 cumulative IPC: 0.15057 (Simulation time: 0 hr 31 min 40 sec) 
Heartbeat CPU  0 instructions:  208000000 cycles: 1048943082 heartbeat IPC: 0.16073 cumulative IPC: 0.15084 (Simulation time: 0 hr 31 min 42 sec) 
Heartbeat CPU  3 instructions:  178000001 cycles: 1052586283 heartbeat IPC: 0.11797 cumulative IPC: 0.12424 (Simulation time: 0 hr 31 min 47 sec) 
Heartbeat CPU  2 instructions:  211000003 cycles: 1053694139 heartbeat IPC: 0.15223 cumulative IPC: 0.15051 (Simulation time: 0 hr 31 min 49 sec) 
Heartbeat CPU  1 instructions:  213000003 cycles: 1054791764 heartbeat IPC: 0.14999 cumulative IPC: 0.15056 (Simulation time: 0 hr 31 min 51 sec) 
Heartbeat CPU  0 instructions:  209000003 cycles: 1055031787 heartbeat IPC: 0.16424 cumulative IPC: 0.15092 (Simulation time: 0 hr 31 min 51 sec) 
Heartbeat CPU  2 instructions:  212000000 cycles: 1060258768 heartbeat IPC: 0.15233 cumulative IPC: 0.15052 (Simulation time: 0 hr 31 min 59 sec) 
Heartbeat CPU  0 instructions:  210000003 cycles: 1060986035 heartbeat IPC: 0.16795 cumulative IPC: 0.15102 (Simulation time: 0 hr 32 min 0 sec) 
Heartbeat CPU  3 instructions:  179000002 cycles: 1061059539 heartbeat IPC: 0.11802 cumulative IPC: 0.12419 (Simulation time: 0 hr 32 min 0 sec) 
Heartbeat CPU  1 instructions:  214000003 cycles: 1061488591 heartbeat IPC: 0.14932 cumulative IPC: 0.15056 (Simulation time: 0 hr 32 min 1 sec) 
Heartbeat CPU  2 instructions:  213000000 cycles: 1066805605 heartbeat IPC: 0.15275 cumulative IPC: 0.15053 (Simulation time: 0 hr 32 min 9 sec) 
Heartbeat CPU  0 instructions:  211000002 cycles: 1067173760 heartbeat IPC: 0.16161 cumulative IPC: 0.15108 (Simulation time: 0 hr 32 min 10 sec) 
Heartbeat CPU  1 instructions:  215000001 cycles: 1068146682 heartbeat IPC: 0.15019 cumulative IPC: 0.15055 (Simulation time: 0 hr 32 min 11 sec) 
Heartbeat CPU  3 instructions:  180000000 cycles: 1069592495 heartbeat IPC: 0.11719 cumulative IPC: 0.12413 (Simulation time: 0 hr 32 min 14 sec) 
Heartbeat CPU  0 instructions:  212000000 cycles: 1072742586 heartbeat IPC: 0.17957 cumulative IPC: 0.15123 (Simulation time: 0 hr 32 min 19 sec) 
Heartbeat CPU  2 instructions:  214000001 cycles: 1073403795 heartbeat IPC: 0.15156 cumulative IPC: 0.15054 (Simulation time: 0 hr 32 min 20 sec) 
Heartbeat CPU  1 instructions:  216000000 cycles: 1074807409 heartbeat IPC: 0.15013 cumulative IPC: 0.15055 (Simulation time: 0 hr 32 min 22 sec) 
Heartbeat CPU  0 instructions:  213000000 cycles: 1077766567 heartbeat IPC: 0.19905 cumulative IPC: 0.15146 (Simulation time: 0 hr 32 min 27 sec) 
Heartbeat CPU  3 instructions:  181000002 cycles: 1078109927 heartbeat IPC: 0.11741 cumulative IPC: 0.12408 (Simulation time: 0 hr 32 min 28 sec) 
Heartbeat CPU  2 instructions:  215000000 cycles: 1079981287 heartbeat IPC: 0.15203 cumulative IPC: 0.15055 (Simulation time: 0 hr 32 min 31 sec) 
Heartbeat CPU  1 instructions:  217000003 cycles: 1081478450 heartbeat IPC: 0.14990 cumulative IPC: 0.15055 (Simulation time: 0 hr 32 min 33 sec) 
Heartbeat CPU  0 instructions:  214000000 cycles: 1083303707 heartbeat IPC: 0.18060 cumulative IPC: 0.15161 (Simulation time: 0 hr 32 min 36 sec) 
Heartbeat CPU  2 instructions:  216000000 cycles: 1086522015 heartbeat IPC: 0.15289 cumulative IPC: 0.15056 (Simulation time: 0 hr 32 min 42 sec) 
Heartbeat CPU  3 instructions:  182000001 cycles: 1086636981 heartbeat IPC: 0.11727 cumulative IPC: 0.12402 (Simulation time: 0 hr 32 min 42 sec) 
Heartbeat CPU  1 instructions:  218000002 cycles: 1088128776 heartbeat IPC: 0.15037 cumulative IPC: 0.15055 (Simulation time: 0 hr 32 min 44 sec) 
Heartbeat CPU  0 instructions:  215000003 cycles: 1088856024 heartbeat IPC: 0.18011 cumulative IPC: 0.15176 (Simulation time: 0 hr 32 min 45 sec) 
Heartbeat CPU  2 instructions:  217000000 cycles: 1093064848 heartbeat IPC: 0.15284 cumulative IPC: 0.15058 (Simulation time: 0 hr 32 min 52 sec) 
Heartbeat CPU  0 instructions:  216000000 cycles: 1094486796 heartbeat IPC: 0.17760 cumulative IPC: 0.15189 (Simulation time: 0 hr 32 min 54 sec) 
Heartbeat CPU  1 instructions:  219000001 cycles: 1094822818 heartbeat IPC: 0.14939 cumulative IPC: 0.15054 (Simulation time: 0 hr 32 min 55 sec) 
Heartbeat CPU  3 instructions:  183000001 cycles: 1095165721 heartbeat IPC: 0.11725 cumulative IPC: 0.12397 (Simulation time: 0 hr 32 min 55 sec) 
Heartbeat CPU  2 instructions:  218000001 cycles: 1099592375 heartbeat IPC: 0.15320 cumulative IPC: 0.15059 (Simulation time: 0 hr 33 min 2 sec) 
Heartbeat CPU  0 instructions:  217000001 cycles: 1100600369 heartbeat IPC: 0.16357 cumulative IPC: 0.15196 (Simulation time: 0 hr 33 min 4 sec) 
Heartbeat CPU  1 instructions:  220000000 cycles: 1101544500 heartbeat IPC: 0.14877 cumulative IPC: 0.15053 (Simulation time: 0 hr 33 min 5 sec) 
Heartbeat CPU  3 instructions:  184000000 cycles: 1103765337 heartbeat IPC: 0.11628 cumulative IPC: 0.12391 (Simulation time: 0 hr 33 min 8 sec) 
Heartbeat CPU  2 instructions:  219000003 cycles: 1106125400 heartbeat IPC: 0.15307 cumulative IPC: 0.15061 (Simulation time: 0 hr 33 min 12 sec) 
Heartbeat CPU  1 instructions:  221000000 cycles: 1108243836 heartbeat IPC: 0.14927 cumulative IPC: 0.15052 (Simulation time: 0 hr 33 min 15 sec) 
Heartbeat CPU  0 instructions:  218000000 cycles: 1108273510 heartbeat IPC: 0.13032 cumulative IPC: 0.15181 (Simulation time: 0 hr 33 min 15 sec) 
Heartbeat CPU  3 instructions:  185000001 cycles: 1112327780 heartbeat IPC: 0.11679 cumulative IPC: 0.12385 (Simulation time: 0 hr 33 min 21 sec) 
Heartbeat CPU  2 instructions:  220000000 cycles: 1112667649 heartbeat IPC: 0.15285 cumulative IPC: 0.15062 (Simulation time: 0 hr 33 min 22 sec) 
Heartbeat CPU  1 instructions:  222000000 cycles: 1114969640 heartbeat IPC: 0.14868 cumulative IPC: 0.15051 (Simulation time: 0 hr 33 min 25 sec) 
Heartbeat CPU  0 instructions:  219000000 cycles: 1116075369 heartbeat IPC: 0.12817 cumulative IPC: 0.15164 (Simulation time: 0 hr 33 min 27 sec) 
Heartbeat CPU  2 instructions:  221000002 cycles: 1119191244 heartbeat IPC: 0.15329 cumulative IPC: 0.15064 (Simulation time: 0 hr 33 min 31 sec) 
Heartbeat CPU  3 instructions:  186000000 cycles: 1121203254 heartbeat IPC: 0.11267 cumulative IPC: 0.12376 (Simulation time: 0 hr 33 min 34 sec) 
Heartbeat CPU  1 instructions:  223000000 cycles: 1121685482 heartbeat IPC: 0.14890 cumulative IPC: 0.15050 (Simulation time: 0 hr 33 min 35 sec) 
Heartbeat CPU  0 instructions:  220000000 cycles: 1124482575 heartbeat IPC: 0.11895 cumulative IPC: 0.15139 (Simulation time: 0 hr 33 min 39 sec) 
Heartbeat CPU  2 instructions:  222000002 cycles: 1125683210 heartbeat IPC: 0.15404 cumulative IPC: 0.15066 (Simulation time: 0 hr 33 min 41 sec) 
Heartbeat CPU  1 instructions:  224000000 cycles: 1128439992 heartbeat IPC: 0.14805 cumulative IPC: 0.15048 (Simulation time: 0 hr 33 min 45 sec) 
Heartbeat CPU  3 instructions:  187000002 cycles: 1129819203 heartbeat IPC: 0.11606 cumulative IPC: 0.12370 (Simulation time: 0 hr 33 min 47 sec) 
Heartbeat CPU  2 instructions:  223000000 cycles: 1132218867 heartbeat IPC: 0.15301 cumulative IPC: 0.15067 (Simulation time: 0 hr 33 min 51 sec) 
Heartbeat CPU  0 instructions:  221000000 cycles: 1132800647 heartbeat IPC: 0.12022 cumulative IPC: 0.15116 (Simulation time: 0 hr 33 min 52 sec) 
Heartbeat CPU  1 instructions:  225000003 cycles: 1135192858 heartbeat IPC: 0.14809 cumulative IPC: 0.15047 (Simulation time: 0 hr 33 min 55 sec) 
Heartbeat CPU  3 instructions:  188000000 cycles: 1138452542 heartbeat IPC: 0.11583 cumulative IPC: 0.12364 (Simulation time: 0 hr 34 min 0 sec) 
Heartbeat CPU  2 instructions:  224000000 cycles: 1138743394 heartbeat IPC: 0.15327 cumulative IPC: 0.15069 (Simulation time: 0 hr 34 min 0 sec) 
Heartbeat CPU  0 instructions:  222000001 cycles: 1141017149 heartbeat IPC: 0.12171 cumulative IPC: 0.15094 (Simulation time: 0 hr 34 min 4 sec) 
Heartbeat CPU  1 instructions:  226000000 cycles: 1141989927 heartbeat IPC: 0.14712 cumulative IPC: 0.15045 (Simulation time: 0 hr 34 min 5 sec) 
Heartbeat CPU  2 instructions:  225000003 cycles: 1145247156 heartbeat IPC: 0.15376 cumulative IPC: 0.15070 (Simulation time: 0 hr 34 min 10 sec) 
Heartbeat CPU  3 instructions:  189000000 cycles: 1146162902 heartbeat IPC: 0.12970 cumulative IPC: 0.12368 (Simulation time: 0 hr 34 min 12 sec) 
Heartbeat CPU  1 instructions:  227000002 cycles: 1148739255 heartbeat IPC: 0.14816 cumulative IPC: 0.15043 (Simulation time: 0 hr 34 min 16 sec) 
Heartbeat CPU  0 instructions:  223000002 cycles: 1149155252 heartbeat IPC: 0.12288 cumulative IPC: 0.15074 (Simulation time: 0 hr 34 min 17 sec) 
Heartbeat CPU  3 instructions:  190000001 cycles: 1151192171 heartbeat IPC: 0.19884 cumulative IPC: 0.12402 (Simulation time: 0 hr 34 min 20 sec) 
Heartbeat CPU  2 instructions:  226000000 cycles: 1151759762 heartbeat IPC: 0.15355 cumulative IPC: 0.15072 (Simulation time: 0 hr 34 min 21 sec) 
Heartbeat CPU  1 instructions:  228000000 cycles: 1155428774 heartbeat IPC: 0.14949 cumulative IPC: 0.15043 (Simulation time: 0 hr 34 min 27 sec) 
Heartbeat CPU  0 instructions:  224000000 cycles: 1157333176 heartbeat IPC: 0.12228 cumulative IPC: 0.15053 (Simulation time: 0 hr 34 min 30 sec) 
Heartbeat CPU  3 instructions:  191000002 cycles: 1157348866 heartbeat IPC: 0.16242 cumulative IPC: 0.12423 (Simulation time: 0 hr 34 min 30 sec) 
Heartbeat CPU  2 instructions:  227000003 cycles: 1158291028 heartbeat IPC: 0.15311 cumulative IPC: 0.15074 (Simulation time: 0 hr 34 min 31 sec) 
Heartbeat CPU  1 instructions:  229000000 cycles: 1161840329 heartbeat IPC: 0.15597 cumulative IPC: 0.15046 (Simulation time: 0 hr 34 min 36 sec) 
Heartbeat CPU  2 instructions:  228000000 cycles: 1164813698 heartbeat IPC: 0.15331 cumulative IPC: 0.15075 (Simulation time: 0 hr 34 min 41 sec) 
Heartbeat CPU  0 instructions:  225000001 cycles: 1165043084 heartbeat IPC: 0.12970 cumulative IPC: 0.15039 (Simulation time: 0 hr 34 min 41 sec) 
Heartbeat CPU  3 instructions:  192000000 cycles: 1165790951 heartbeat IPC: 0.11845 cumulative IPC: 0.12418 (Simulation time: 0 hr 34 min 42 sec) 
Heartbeat CPU  1 instructions:  230000002 cycles: 1168190139 heartbeat IPC: 0.15749 cumulative IPC: 0.15050 (Simulation time: 0 hr 34 min 46 sec) 
Heartbeat CPU  2 instructions:  229000001 cycles: 1171402095 heartbeat IPC: 0.15178 cumulative IPC: 0.15076 (Simulation time: 0 hr 34 min 51 sec) 
Heartbeat CPU  0 instructions:  226000000 cycles: 1172543366 heartbeat IPC: 0.13333 cumulative IPC: 0.15028 (Simulation time: 0 hr 34 min 52 sec) 
Heartbeat CPU  3 instructions:  193000001 cycles: 1174280720 heartbeat IPC: 0.11779 cumulative IPC: 0.12414 (Simulation time: 0 hr 34 min 55 sec) 
Heartbeat CPU  1 instructions:  231000002 cycles: 1174593983 heartbeat IPC: 0.15616 cumulative IPC: 0.15053 (Simulation time: 0 hr 34 min 56 sec) 
Heartbeat CPU  2 instructions:  230000000 cycles: 1177917138 heartbeat IPC: 0.15349 cumulative IPC: 0.15077 (Simulation time: 0 hr 35 min 1 sec) 
Heartbeat CPU  0 instructions:  227000000 cycles: 1179609189 heartbeat IPC: 0.14153 cumulative IPC: 0.15023 (Simulation time: 0 hr 35 min 3 sec) 
Heartbeat CPU  1 instructions:  232000000 cycles: 1180948926 heartbeat IPC: 0.15736 cumulative IPC: 0.15057 (Simulation time: 0 hr 35 min 5 sec) 
Heartbeat CPU  3 instructions:  194000000 cycles: 1182752388 heartbeat IPC: 0.11804 cumulative IPC: 0.12409 (Simulation time: 0 hr 35 min 8 sec) 
Heartbeat CPU  2 instructions:  231000001 cycles: 1184460184 heartbeat IPC: 0.15283 cumulative IPC: 0.15078 (Simulation time: 0 hr 35 min 11 sec) 
Heartbeat CPU  0 instructions:  228000000 cycles: 1186755064 heartbeat IPC: 0.13994 cumulative IPC: 0.15016 (Simulation time: 0 hr 35 min 14 sec) 
Heartbeat CPU  1 instructions:  233000001 cycles: 1187399862 heartbeat IPC: 0.15502 cumulative IPC: 0.15059 (Simulation time: 0 hr 35 min 15 sec) 
Heartbeat CPU  2 instructions:  232000000 cycles: 1190993079 heartbeat IPC: 0.15307 cumulative IPC: 0.15080 (Simulation time: 0 hr 35 min 20 sec) 
Heartbeat CPU  3 instructions:  195000001 cycles: 1191252203 heartbeat IPC: 0.11765 cumulative IPC: 0.12405 (Simulation time: 0 hr 35 min 21 sec) 
Heartbeat CPU  0 instructions:  229000001 cycles: 1193698056 heartbeat IPC: 0.14403 cumulative IPC: 0.15013 (Simulation time: 0 hr 35 min 25 sec) 
Heartbeat CPU  1 instructions:  234000000 cycles: 1193784390 heartbeat IPC: 0.15663 cumulative IPC: 0.15063 (Simulation time: 0 hr 35 min 25 sec) 
Heartbeat CPU  2 instructions:  233000001 cycles: 1197531290 heartbeat IPC: 0.15295 cumulative IPC: 0.15081 (Simulation time: 0 hr 35 min 30 sec) 
Heartbeat CPU  3 instructions:  196000000 cycles: 1199726770 heartbeat IPC: 0.11800 cumulative IPC: 0.12400 (Simulation time: 0 hr 35 min 34 sec) 
Heartbeat CPU  1 instructions:  235000000 cycles: 1200147200 heartbeat IPC: 0.15716 cumulative IPC: 0.15066 (Simulation time: 0 hr 35 min 34 sec) 
Heartbeat CPU  0 instructions:  230000001 cycles: 1200857149 heartbeat IPC: 0.13968 cumulative IPC: 0.15006 (Simulation time: 0 hr 35 min 35 sec) 
Heartbeat CPU  2 instructions:  234000002 cycles: 1204044109 heartbeat IPC: 0.15354 cumulative IPC: 0.15082 (Simulation time: 0 hr 35 min 40 sec) 
Heartbeat CPU  1 instructions:  236000000 cycles: 1206541154 heartbeat IPC: 0.15640 cumulative IPC: 0.15069 (Simulation time: 0 hr 35 min 44 sec) 
Heartbeat CPU  0 instructions:  231000003 cycles: 1207578261 heartbeat IPC: 0.14879 cumulative IPC: 0.15006 (Simulation time: 0 hr 35 min 46 sec) 
Heartbeat CPU  3 instructions:  197000001 cycles: 1208249975 heartbeat IPC: 0.11733 cumulative IPC: 0.12395 (Simulation time: 0 hr 35 min 47 sec) 
Heartbeat CPU  2 instructions:  235000001 cycles: 1210579813 heartbeat IPC: 0.15301 cumulative IPC: 0.15083 (Simulation time: 0 hr 35 min 50 sec) 
Heartbeat CPU  1 instructions:  237000001 cycles: 1213010338 heartbeat IPC: 0.15458 cumulative IPC: 0.15071 (Simulation time: 0 hr 35 min 54 sec) 
Heartbeat CPU  0 instructions:  232000000 cycles: 1214099659 heartbeat IPC: 0.15334 cumulative IPC: 0.15008 (Simulation time: 0 hr 35 min 56 sec) 
Heartbeat CPU  3 instructions:  198000001 cycles: 1216799263 heartbeat IPC: 0.11697 cumulative IPC: 0.12390 (Simulation time: 0 hr 36 min 0 sec) 
Heartbeat CPU  2 instructions:  236000000 cycles: 1217081746 heartbeat IPC: 0.15380 cumulative IPC: 0.15085 (Simulation time: 0 hr 36 min 0 sec) 
Heartbeat CPU  1 instructions:  238000000 cycles: 1219418169 heartbeat IPC: 0.15606 cumulative IPC: 0.15074 (Simulation time: 0 hr 36 min 4 sec) 
Heartbeat CPU  0 instructions:  233000000 cycles: 1220585690 heartbeat IPC: 0.15418 cumulative IPC: 0.15010 (Simulation time: 0 hr 36 min 6 sec) 
Heartbeat CPU  2 instructions:  237000000 cycles: 1223613738 heartbeat IPC: 0.15309 cumulative IPC: 0.15086 (Simulation time: 0 hr 36 min 11 sec) 
Heartbeat CPU  3 instructions:  199000002 cycles: 1225396463 heartbeat IPC: 0.11632 cumulative IPC: 0.12385 (Simulation time: 0 hr 36 min 13 sec) 
Heartbeat CPU  1 instructions:  239000002 cycles: 1225768754 heartbeat IPC: 0.15747 cumulative IPC: 0.15078 (Simulation time: 0 hr 36 min 14 sec) 
Heartbeat CPU  0 instructions:  234000000 cycles: 1226899900 heartbeat IPC: 0.15837 cumulative IPC: 0.15014 (Simulation time: 0 hr 36 min 16 sec) 
Heartbeat CPU  2 instructions:  238000000 cycles: 1230168373 heartbeat IPC: 0.15256 cumulative IPC: 0.15087 (Simulation time: 0 hr 36 min 21 sec) 
Heartbeat CPU  1 instructions:  240000000 cycles: 1232187320 heartbeat IPC: 0.15580 cumulative IPC: 0.15080 (Simulation time: 0 hr 36 min 24 sec) 
Heartbeat CPU  0 instructions:  235000003 cycles: 1233216285 heartbeat IPC: 0.15832 cumulative IPC: 0.15018 (Simulation time: 0 hr 36 min 25 sec) 
*** Reached end of trace for Core: 3 Repeating trace: /data3/CLOUD9/traces/cloud9_phase1_core3.trace.xz
Heartbeat CPU  3 instructions:  200000000 cycles: 1233960260 heartbeat IPC: 0.11677 cumulative IPC: 0.12380 (Simulation time: 0 hr 36 min 27 sec) 
Finished CPU 3 instructions: 150000000 cycles: 1211638204 cumulative IPC: 0.12380 (Simulation time: 0 hr 36 min 27 sec) 

ChampSim completed all CPUs

[ROI Statistics]
Core_0_instructions 150000001
Core_0_cycles 999158421
Core_0_IPC 0.15013

Core_0_branch_prediction_accuracy 99.00212
Core_0_branch_MPKI 2.04186
Core_0_average_ROB_occupancy_at_mispredict 176.99448

Core_0_L1D_total_access 24377200
Core_0_L1D_total_hit 22914932
Core_0_L1D_total_miss 1462268
Core_0_L1D_loads 14451927
