*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Mar 31 2025 20:14:32
*************************************************
parsing config file: /data3/config/dspatch.ini

trace_0 /data3/STREAMING/traces/streaming_phase3_core0.trace.xz
Heartbeat CPU  3 instructions:  209000001 cycles:  739492154 heartbeat IPC: 0.20413 cumulative IPC: 0.21868 (Simulation time: 0 hr 31 min 46 sec) 
Heartbeat CPU  2 instructions:  189000000 cycles:  741432334 heartbeat IPC: 0.33228 cumulative IPC: 0.19500 (Simulation time: 0 hr 31 min 51 sec) 
Heartbeat CPU  0 instructions:  205000003 cycles:  743491701 heartbeat IPC: 0.20680 cumulative IPC: 0.21156 (Simulation time: 0 hr 31 min 55 sec) 
Heartbeat CPU  1 instructions:  206000002 cycles:  744152921 heartbeat IPC: 0.20733 cumulative IPC: 0.21219 (Simulation time: 0 hr 31 min 56 sec) 
Heartbeat CPU  3 instructions:  210000001 cycles:  744260539 heartbeat IPC: 0.20971 cumulative IPC: 0.21862 (Simulation time: 0 hr 31 min 57 sec) 
Heartbeat CPU  2 instructions:  190000002 cycles:  747314366 heartbeat IPC: 0.17001 cumulative IPC: 0.19480 (Simulation time: 0 hr 32 min 3 sec) 
Heartbeat CPU  0 instructions:  206000003 cycles:  748231779 heartbeat IPC: 0.21097 cumulative IPC: 0.21155 (Simulation time: 0 hr 32 min 5 sec) 
Heartbeat CPU  1 instructions:  207000002 cycles:  748951835 heartbeat IPC: 0.20838 cumulative IPC: 0.21216 (Simulation time: 0 hr 32 min 6 sec) 
Heartbeat CPU  3 instructions:  211000003 cycles:  749048108 heartbeat IPC: 0.20887 cumulative IPC: 0.21856 (Simulation time: 0 hr 32 min 7 sec) 
Heartbeat CPU  2 instructions:  191000003 cycles:  752245912 heartbeat IPC: 0.20278 cumulative IPC: 0.19485 (Simulation time: 0 hr 32 min 13 sec) 
Heartbeat CPU  0 instructions:  207000002 cycles:  752981312 heartbeat IPC: 0.21055 cumulative IPC: 0.21155 (Simulation time: 0 hr 32 min 15 sec) 
Heartbeat CPU  1 instructions:  208000000 cycles:  753667279 heartbeat IPC: 0.21207 cumulative IPC: 0.21216 (Simulation time: 0 hr 32 min 17 sec) 
Heartbeat CPU  3 instructions:  212000000 cycles:  753781313 heartbeat IPC: 0.21127 cumulative IPC: 0.21851 (Simulation time: 0 hr 32 min 17 sec) 
Heartbeat CPU  2 instructions:  192000000 cycles:  755689615 heartbeat IPC: 0.29038 cumulative IPC: 0.19531 (Simulation time: 0 hr 32 min 21 sec) 
Heartbeat CPU  2 instructions:  193000003 cycles:  757640417 heartbeat IPC: 0.51261 cumulative IPC: 0.19616 (Simulation time: 0 hr 32 min 26 sec) 
Heartbeat CPU  0 instructions:  208000000 cycles:  757806278 heartbeat IPC: 0.20725 cumulative IPC: 0.21152 (Simulation time: 0 hr 32 min 26 sec) 
Heartbeat CPU  3 instructions:  213000003 cycles:  758336292 heartbeat IPC: 0.21954 cumulative IPC: 0.21852 (Simulation time: 0 hr 32 min 27 sec) 
Heartbeat CPU  1 instructions:  209000000 cycles:  758538454 heartbeat IPC: 0.20529 cumulative IPC: 0.21212 (Simulation time: 0 hr 32 min 28 sec) 
Heartbeat CPU  2 instructions:  194000002 cycles:  762236749 heartbeat IPC: 0.21756 cumulative IPC: 0.19629 (Simulation time: 0 hr 32 min 35 sec) 
Heartbeat CPU  0 instructions:  209000003 cycles:  762671934 heartbeat IPC: 0.20552 cumulative IPC: 0.21148 (Simulation time: 0 hr 32 min 36 sec) 
Heartbeat CPU  3 instructions:  214000002 cycles:  763135668 heartbeat IPC: 0.20836 cumulative IPC: 0.21845 (Simulation time: 0 hr 32 min 37 sec) 
Heartbeat CPU  1 instructions:  210000002 cycles:  763531530 heartbeat IPC: 0.20028 cumulative IPC: 0.21204 (Simulation time: 0 hr 32 min 38 sec) 
Heartbeat CPU  0 instructions:  210000002 cycles:  767429908 heartbeat IPC: 0.21017 cumulative IPC: 0.21147 (Simulation time: 0 hr 32 min 46 sec) 
Heartbeat CPU  3 instructions:  215000000 cycles:  767941593 heartbeat IPC: 0.20808 cumulative IPC: 0.21838 (Simulation time: 0 hr 32 min 47 sec) 
Heartbeat CPU  2 instructions:  195000001 cycles:  768187650 heartbeat IPC: 0.16804 cumulative IPC: 0.19606 (Simulation time: 0 hr 32 min 47 sec) 
Heartbeat CPU  1 instructions:  211000003 cycles:  768300071 heartbeat IPC: 0.20971 cumulative IPC: 0.21202 (Simulation time: 0 hr 32 min 48 sec) 
Heartbeat CPU  0 instructions:  211000002 cycles:  772116390 heartbeat IPC: 0.21338 cumulative IPC: 0.21148 (Simulation time: 0 hr 32 min 55 sec) 
Heartbeat CPU  3 instructions:  216000000 cycles:  772703961 heartbeat IPC: 0.20998 cumulative IPC: 0.21833 (Simulation time: 0 hr 32 min 57 sec) 
Heartbeat CPU  1 instructions:  212000000 cycles:  772901336 heartbeat IPC: 0.21733 cumulative IPC: 0.21205 (Simulation time: 0 hr 32 min 57 sec) 
Heartbeat CPU  2 instructions:  196000000 cycles:  774130027 heartbeat IPC: 0.16828 cumulative IPC: 0.19584 (Simulation time: 0 hr 32 min 59 sec) 
Heartbeat CPU  0 instructions:  212000000 cycles:  776812359 heartbeat IPC: 0.21295 cumulative IPC: 0.21149 (Simulation time: 0 hr 33 min 6 sec) 
Heartbeat CPU  2 instructions:  197000003 cycles:  777247638 heartbeat IPC: 0.32076 cumulative IPC: 0.19636 (Simulation time: 0 hr 33 min 6 sec) 
Heartbeat CPU  3 instructions:  217000000 cycles:  777417371 heartbeat IPC: 0.21216 cumulative IPC: 0.21829 (Simulation time: 0 hr 33 min 7 sec) 
Heartbeat CPU  1 instructions:  213000002 cycles:  777475492 heartbeat IPC: 0.21862 cumulative IPC: 0.21209 (Simulation time: 0 hr 33 min 7 sec) 
Heartbeat CPU  0 instructions:  213000003 cycles:  781271803 heartbeat IPC: 0.22424 cumulative IPC: 0.21157 (Simulation time: 0 hr 33 min 15 sec) 
Heartbeat CPU  1 instructions:  214000000 cycles:  782278067 heartbeat IPC: 0.20822 cumulative IPC: 0.21207 (Simulation time: 0 hr 33 min 17 sec) 
Heartbeat CPU  3 instructions:  218000002 cycles:  782280462 heartbeat IPC: 0.20563 cumulative IPC: 0.21821 (Simulation time: 0 hr 33 min 17 sec) 
Heartbeat CPU  2 instructions:  198000002 cycles:  782950450 heartbeat IPC: 0.17535 cumulative IPC: 0.19620 (Simulation time: 0 hr 33 min 18 sec) 
Heartbeat CPU  0 instructions:  214000001 cycles:  785887270 heartbeat IPC: 0.21666 cumulative IPC: 0.21160 (Simulation time: 0 hr 33 min 24 sec) 
Heartbeat CPU  1 instructions:  215000003 cycles:  786961889 heartbeat IPC: 0.21350 cumulative IPC: 0.21208 (Simulation time: 0 hr 33 min 26 sec) 
Heartbeat CPU  3 instructions:  219000002 cycles:  787097990 heartbeat IPC: 0.20758 cumulative IPC: 0.21814 (Simulation time: 0 hr 33 min 27 sec) 
Heartbeat CPU  2 instructions:  199000003 cycles:  788863251 heartbeat IPC: 0.16912 cumulative IPC: 0.19599 (Simulation time: 0 hr 33 min 30 sec) 
Heartbeat CPU  0 instructions:  215000002 cycles:  790656055 heartbeat IPC: 0.20970 cumulative IPC: 0.21158 (Simulation time: 0 hr 33 min 34 sec) 
Heartbeat CPU  1 instructions:  216000000 cycles:  791743096 heartbeat IPC: 0.20915 cumulative IPC: 0.21206 (Simulation time: 0 hr 33 min 36 sec) 
Heartbeat CPU  3 instructions:  220000000 cycles:  791829533 heartbeat IPC: 0.21135 cumulative IPC: 0.21810 (Simulation time: 0 hr 33 min 36 sec) 
*** Reached end of trace for Core: 2 Repeating trace: /data3/STREAMING/traces/streaming_phase3_core2.trace.xz
Heartbeat CPU  2 instructions:  200000000 cycles:  794696741 heartbeat IPC: 0.17142 cumulative IPC: 0.19580 (Simulation time: 0 hr 33 min 43 sec) 
Finished CPU 2 instructions: 150000000 cycles: 766071025 cumulative IPC: 0.19580 (Simulation time: 0 hr 33 min 43 sec) 

ChampSim completed all CPUs

[ROI Statistics]
Core_0_instructions 150000002
Core_0_cycles 708901453
Core_0_IPC 0.21159

Core_0_branch_prediction_accuracy 96.83627
Core_0_branch_MPKI 5.78026
Core_0_average_ROB_occupancy_at_mispredict 82.90089

Core_0_L1D_total_access 24510482
Core_0_L1D_total_hit 21355212
Core_0_L1D_total_miss 3155270
Core_0_L1D_loads 14134224
Core_0_L1D_load_hit 11855432
Core_0_L1D_load_miss 2278792
Core_0_L1D_RFOs 10376258
Core_0_L1D_RFO_hit 9499780
Core_0_L1D_RFO_miss 876478
Core_0_L1D_prefetches 0
Core_0_L1D_prefetch_hit 0
Core_0_L1D_prefetch_miss 0
Core_0_L1D_writebacks 0
Core_0_L1D_writeback_hit 0
Core_0_L1D_writeback_miss 0
Core_0_L1D_prefetch_requested 0
Core_0_L1D_prefetch_dropped 0
Core_0_L1D_prefetch_issued 0
Core_0_L1D_prefetch_filled 0
Core_0_L1D_prefetch_useful 0
Core_0_L1D_prefetch_useless 0
Core_0_L1D_prefetch_late 0
Core_0_L1D_average_miss_latency 114.82314

Core_0_L1D_rq_access 28802486
Core_0_L1D_rq_forward 0
Core_0_L1D_rq_merged 13025239
Core_0_L1D_rq_to_cache 15774370
Core_0_L1D_rq_full 0

Core_0_L1D_wq_access 14601316
Core_0_L1D_wq_forward 2877
Core_0_L1D_wq_merged 41750
Core_0_L1D_wq_to_cache 14559566
Core_0_L1D_wq_full 0

Core_0_L1D_pq_access 0
Core_0_L1D_pq_forward 0
Core_0_L1D_pq_merged 0
Core_0_L1D_pq_to_cache 0
Core_0_L1D_pq_full 0

Core_0_L1D_acc_epochs 199843
Core_0_L1D_acc_level_0 199843
Core_0_L1D_acc_level_1 0
Core_0_L1D_acc_level_2 0
Core_0_L1D_acc_level_3 0
Core_0_L1D_acc_level_4 0
Core_0_L1D_acc_level_5 0
Core_0_L1D_acc_level_6 0
Core_0_L1D_acc_level_7 0
Core_0_L1D_acc_level_8 0
Core_0_L1D_acc_level_9 0

Core_0_L1I_total_access 32410349
Core_0_L1I_total_hit 26140596
Core_0_L1I_total_miss 6269753
Core_0_L1I_loads 32410349
Core_0_L1I_load_hit 26140596
Core_0_L1I_load_miss 6269753
Core_0_L1I_RFOs 0
Core_0_L1I_RFO_hit 0
Core_0_L1I_RFO_miss 0
Core_0_L1I_prefetches 0
Core_0_L1I_prefetch_hit 0
Core_0_L1I_prefetch_miss 0
Core_0_L1I_writebacks 0
Core_0_L1I_writeback_hit 0
Core_0_L1I_writeback_miss 0
Core_0_L1I_prefetch_requested 0
Core_0_L1I_prefetch_dropped 0
Core_0_L1I_prefetch_issued 0
Core_0_L1I_prefetch_filled 0
Core_0_L1I_prefetch_useful 0
Core_0_L1I_prefetch_useless 0
Core_0_L1I_prefetch_late 0
Core_0_L1I_average_miss_latency 105.81729

Core_0_L1I_rq_access 162093136
Core_0_L1I_rq_forward 0
Core_0_L1I_rq_merged 123037086
Core_0_L1I_rq_to_cache 39056050
Core_0_L1I_rq_full 0

Core_0_L1I_wq_access 0
Core_0_L1I_wq_forward 0
Core_0_L1I_wq_merged 0
Core_0_L1I_wq_to_cache 0
Core_0_L1I_wq_full 0

Core_0_L1I_pq_access 0
Core_0_L1I_pq_forward 0
Core_0_L1I_pq_merged 0
Core_0_L1I_pq_to_cache 0
Core_0_L1I_pq_full 0

Core_0_L1I_acc_epochs 199843
Core_0_L1I_acc_level_0 199843
Core_0_L1I_acc_level_1 0
Core_0_L1I_acc_level_2 0
Core_0_L1I_acc_level_3 0
Core_0_L1I_acc_level_4 0
Core_0_L1I_acc_level_5 0
Core_0_L1I_acc_level_6 0
Core_0_L1I_acc_level_7 0
Core_0_L1I_acc_level_8 0
Core_0_L1I_acc_level_9 0

Core_0_L2C_total_access 31163449
Core_0_L2C_total_hit 23046716
Core_0_L2C_total_miss 8116733
Core_0_L2C_loads 8548281
Core_0_L2C_load_hit 6852523
Core_0_L2C_load_miss 1695758
Core_0_L2C_RFOs 875987
Core_0_L2C_RFO_hit 411034
Core_0_L2C_RFO_miss 464953
Core_0_L2C_prefetches 20496796
Core_0_L2C_prefetch_hit 14756458
Core_0_L2C_prefetch_miss 5740338
Core_0_L2C_writebacks 1242385
Core_0_L2C_writeback_hit 1026701
Core_0_L2C_writeback_miss 215684
Core_0_L2C_prefetch_requested 35418078
Core_0_L2C_prefetch_dropped 4580399
Core_0_L2C_prefetch_issued 30837679
Core_0_L2C_prefetch_filled 9215968
Core_0_L2C_prefetch_useful 1050540
Core_0_L2C_prefetch_useless 8163012
Core_0_L2C_prefetch_late 83791
Core_0_L2C_average_miss_latency 137.89663

Core_0_L2C_rq_access 10198438
Core_0_L2C_rq_forward 0
Core_0_L2C_rq_merged 0
Core_0_L2C_rq_to_cache 10197627
Core_0_L2C_rq_full 0

Core_0_L2C_wq_access 1340839
Core_0_L2C_wq_forward 827
Core_0_L2C_wq_merged 0
Core_0_L2C_wq_to_cache 1340839
Core_0_L2C_wq_full 0

Core_0_L2C_pq_access 30837679
Core_0_L2C_pq_forward 0
Core_0_L2C_pq_merged 0
Core_0_L2C_pq_to_cache 30837663
Core_0_L2C_pq_full 0

Core_0_L2C_acc_epochs 199843
Core_0_L2C_acc_level_0 80344
Core_0_L2C_acc_level_1 53783
Core_0_L2C_acc_level_2 22994
Core_0_L2C_acc_level_3 12118
Core_0_L2C_acc_level_4 6991
Core_0_L2C_acc_level_5 5512
Core_0_L2C_acc_level_6 3475
Core_0_L2C_acc_level_7 2546
Core_0_L2C_acc_level_8 1960
Core_0_L2C_acc_level_9 10120

Core_0_LLC_total_access 8677498
Core_0_LLC_total_hit 7055672
Core_0_LLC_total_miss 1621826
Core_0_LLC_loads 1620380
Core_0_LLC_load_hit 1360369
Core_0_LLC_load_miss 260011
Core_0_LLC_RFOs 462227
Core_0_LLC_RFO_hit 258277
Core_0_LLC_RFO_miss 203950
Core_0_LLC_prefetches 5818131
Core_0_LLC_prefetch_hit 4680802
Core_0_LLC_prefetch_miss 1137329
Core_0_LLC_writebacks 776760
Core_0_LLC_writeback_hit 756224
Core_0_LLC_writeback_miss 20536
Core_0_LLC_prefetch_requested 0
Core_0_LLC_prefetch_dropped 0
Core_0_LLC_prefetch_issued 0
Core_0_LLC_prefetch_filled 6505350
Core_0_LLC_prefetch_useful 235120
Core_0_LLC_prefetch_useless 6184962
Core_0_LLC_prefetch_late 0
Core_0_LLC_average_miss_latency 755.06567

Core_0_LLC_rq_access 9871554
Core_0_LLC_rq_forward 0
Core_0_LLC_rq_merged 0
Core_0_LLC_rq_to_cache 9870182
Core_0_LLC_rq_full 0

Core_0_LLC_wq_access 3387195
Core_0_LLC_wq_forward 1655
Core_0_LLC_wq_merged 0
Core_0_LLC_wq_to_cache 3387195
Core_0_LLC_wq_full 0

Core_0_LLC_pq_access 43101645
Core_0_LLC_pq_forward 0
Core_0_LLC_pq_merged 0
Core_0_LLC_pq_to_cache 43101356
Core_0_LLC_pq_full 0

Core_0_LLC_acc_epochs 776072
Core_0_LLC_acc_level_0 712647
Core_0_LLC_acc_level_1 32582
Core_0_LLC_acc_level_2 13842
Core_0_LLC_acc_level_3 4034
Core_0_LLC_acc_level_4 1186
Core_0_LLC_acc_level_5 6342
Core_0_LLC_acc_level_6 875
Core_0_LLC_acc_level_7 857
Core_0_LLC_acc_level_8 362
Core_0_LLC_acc_level_9 3345

Core_0_major_page_fault 0
Core_0_minor_page_fault 24018

Core_1_instructions 150000001
Core_1_cycles 706724925
Core_1_IPC 0.21225

Core_1_branch_prediction_accuracy 96.89572
Core_1_branch_MPKI 5.64806
Core_1_average_ROB_occupancy_at_mispredict 83.93713

Core_1_L1D_total_access 24445276
Core_1_L1D_total_hit 21344526
Core_1_L1D_total_miss 3100750
Core_1_L1D_loads 14070675
Core_1_L1D_load_hit 11828774
Core_1_L1D_load_miss 2241901
Core_1_L1D_RFOs 10374601
Core_1_L1D_RFO_hit 9515752
Core_1_L1D_RFO_miss 858849
Core_1_L1D_prefetches 0
Core_1_L1D_prefetch_hit 0
Core_1_L1D_prefetch_miss 0
Core_1_L1D_writebacks 0
Core_1_L1D_writeback_hit 0
Core_1_L1D_writeback_miss 0
Core_1_L1D_prefetch_requested 0
Core_1_L1D_prefetch_dropped 0
Core_1_L1D_prefetch_issued 0
Core_1_L1D_prefetch_filled 0
Core_1_L1D_prefetch_useful 0
Core_1_L1D_prefetch_useless 0
Core_1_L1D_prefetch_late 0
Core_1_L1D_average_miss_latency 115.44553

Core_1_L1D_rq_access 28769608
Core_1_L1D_rq_forward 0
Core_1_L1D_rq_merged 13011795
Core_1_L1D_rq_to_cache 15754861
Core_1_L1D_rq_full 0

Core_1_L1D_wq_access 14604158
Core_1_L1D_wq_forward 2952
Core_1_L1D_wq_merged 41323
Core_1_L1D_wq_to_cache 14562835
Core_1_L1D_wq_full 0

Core_1_L1D_pq_access 0
Core_1_L1D_pq_forward 0
Core_1_L1D_pq_merged 0
Core_1_L1D_pq_to_cache 0
Core_1_L1D_pq_full 0

Core_1_L1D_acc_epochs 198634
Core_1_L1D_acc_level_0 198634
Core_1_L1D_acc_level_1 0
Core_1_L1D_acc_level_2 0
Core_1_L1D_acc_level_3 0
Core_1_L1D_acc_level_4 0
Core_1_L1D_acc_level_5 0
Core_1_L1D_acc_level_6 0
Core_1_L1D_acc_level_7 0
Core_1_L1D_acc_level_8 0
Core_1_L1D_acc_level_9 0

Core_1_L1I_total_access 32309646
Core_1_L1I_total_hit 26040333
Core_1_L1I_total_miss 6269313
Core_1_L1I_loads 32309646
Core_1_L1I_load_hit 26040333
Core_1_L1I_load_miss 6269313
Core_1_L1I_RFOs 0
Core_1_L1I_RFO_hit 0
Core_1_L1I_RFO_miss 0
Core_1_L1I_prefetches 0
Core_1_L1I_prefetch_hit 0
Core_1_L1I_prefetch_miss 0
Core_1_L1I_writebacks 0
Core_1_L1I_writeback_hit 0
Core_1_L1I_writeback_miss 0
Core_1_L1I_prefetch_requested 0
Core_1_L1I_prefetch_dropped 0
Core_1_L1I_prefetch_issued 0
Core_1_L1I_prefetch_filled 0
Core_1_L1I_prefetch_useful 0
Core_1_L1I_prefetch_useless 0
Core_1_L1I_prefetch_late 0
Core_1_L1I_average_miss_latency 110.47983

Core_1_L1I_rq_access 162453834
Core_1_L1I_rq_forward 0
Core_1_L1I_rq_merged 123411748
Core_1_L1I_rq_to_cache 39042086
Core_1_L1I_rq_full 0

Core_1_L1I_wq_access 0
Core_1_L1I_wq_forward 0
Core_1_L1I_wq_merged 0
Core_1_L1I_wq_to_cache 0
Core_1_L1I_wq_full 0

Core_1_L1I_pq_access 0
Core_1_L1I_pq_forward 0
Core_1_L1I_pq_merged 0
Core_1_L1I_pq_to_cache 0
Core_1_L1I_pq_full 0

Core_1_L1I_acc_epochs 198634
Core_1_L1I_acc_level_0 198634
Core_1_L1I_acc_level_1 0
Core_1_L1I_acc_level_2 0
Core_1_L1I_acc_level_3 0
Core_1_L1I_acc_level_4 0
Core_1_L1I_acc_level_5 0
Core_1_L1I_acc_level_6 0
Core_1_L1I_acc_level_7 0
Core_1_L1I_acc_level_8 0
Core_1_L1I_acc_level_9 0

Core_1_L2C_total_access 30778541
Core_1_L2C_total_hit 22394555
Core_1_L2C_total_miss 8383986
Core_1_L2C_loads 8510917
Core_1_L2C_load_hit 6728150
Core_1_L2C_load_miss 1782767
Core_1_L2C_RFOs 858403
Core_1_L2C_RFO_hit 395268
Core_1_L2C_RFO_miss 463135
Core_1_L2C_prefetches 20201759
Core_1_L2C_prefetch_hit 14287631
Core_1_L2C_prefetch_miss 5914128
Core_1_L2C_writebacks 1207462
Core_1_L2C_writeback_hit 983506
Core_1_L2C_writeback_miss 223956
Core_1_L2C_prefetch_requested 34970184
Core_1_L2C_prefetch_dropped 4483263
Core_1_L2C_prefetch_issued 30486921
Core_1_L2C_prefetch_filled 9566529
Core_1_L2C_prefetch_useful 1090937
Core_1_L2C_prefetch_useless 8473245
Core_1_L2C_prefetch_late 81056
Core_1_L2C_average_miss_latency 140.68287

Core_1_L2C_rq_access 10163306
Core_1_L2C_rq_forward 0
Core_1_L2C_rq_merged 0
Core_1_L2C_rq_to_cache 10162504
Core_1_L2C_rq_full 0

Core_1_L2C_wq_access 1309540
Core_1_L2C_wq_forward 824
Core_1_L2C_wq_merged 0
Core_1_L2C_wq_to_cache 1309540
Core_1_L2C_wq_full 0

Core_1_L2C_pq_access 30486921
Core_1_L2C_pq_forward 0
Core_1_L2C_pq_merged 0
Core_1_L2C_pq_to_cache 30486899
Core_1_L2C_pq_full 0

Core_1_L2C_acc_epochs 198634
Core_1_L2C_acc_level_0 75447
Core_1_L2C_acc_level_1 55508
Core_1_L2C_acc_level_2 23442
Core_1_L2C_acc_level_3 12467
Core_1_L2C_acc_level_4 7352
Core_1_L2C_acc_level_5 5599
Core_1_L2C_acc_level_6 3682
Core_1_L2C_acc_level_7 2726
Core_1_L2C_acc_level_8 2074
Core_1_L2C_acc_level_9 10337

Core_1_LLC_total_access 8927370
Core_1_LLC_total_hit 7366650
Core_1_LLC_total_miss 1560720
Core_1_LLC_loads 1710921
Core_1_LLC_load_hit 1457638
Core_1_LLC_load_miss 253283
Core_1_LLC_RFOs 459913
Core_1_LLC_RFO_hit 263424
Core_1_LLC_RFO_miss 196489
Core_1_LLC_prefetches 5988626
Core_1_LLC_prefetch_hit 4898937
Core_1_LLC_prefetch_miss 1089689
Core_1_LLC_writebacks 767910
Core_1_LLC_writeback_hit 746651
Core_1_LLC_writeback_miss 21259
Core_1_LLC_prefetch_requested 0
Core_1_LLC_prefetch_dropped 0
Core_1_LLC_prefetch_issued 0
Core_1_LLC_prefetch_filled 6505350
Core_1_LLC_prefetch_useful 235120
Core_1_LLC_prefetch_useless 6184962
Core_1_LLC_prefetch_late 0
Core_1_LLC_average_miss_latency 784.62833

Core_1_LLC_rq_access 9871554
Core_1_LLC_rq_forward 0
Core_1_LLC_rq_merged 0
Core_1_LLC_rq_to_cache 9870182
Core_1_LLC_rq_full 0

Core_1_LLC_wq_access 3387195
Core_1_LLC_wq_forward 1655
Core_1_LLC_wq_merged 0
Core_1_LLC_wq_to_cache 3387195
Core_1_LLC_wq_full 0

Core_1_LLC_pq_access 43101645
Core_1_LLC_pq_forward 0
Core_1_LLC_pq_merged 0
Core_1_LLC_pq_to_cache 43101356
Core_1_LLC_pq_full 0

Core_1_LLC_acc_epochs 776072
Core_1_LLC_acc_level_0 712647
Core_1_LLC_acc_level_1 32582
Core_1_LLC_acc_level_2 13842
Core_1_LLC_acc_level_3 4034
Core_1_LLC_acc_level_4 1186
Core_1_LLC_acc_level_5 6342
Core_1_LLC_acc_level_6 875
Core_1_LLC_acc_level_7 857
Core_1_LLC_acc_level_8 362
Core_1_LLC_acc_level_9 3345

Core_1_major_page_fault 0
Core_1_minor_page_fault 23534

Core_2_instructions 150000000
Core_2_cycles 766071025
Core_2_IPC 0.19580

Core_2_branch_prediction_accuracy 96.09904
Core_2_branch_MPKI 7.16625
Core_2_average_ROB_occupancy_at_mispredict 85.65918

Core_2_L1D_total_access 23174398
Core_2_L1D_total_hit 20166272
Core_2_L1D_total_miss 3008126
Core_2_L1D_loads 14341289
Core_2_L1D_load_hit 12114842
Core_2_L1D_load_miss 2226447
Core_2_L1D_RFOs 8833109
Core_2_L1D_RFO_hit 8051430
Core_2_L1D_RFO_miss 781679
Core_2_L1D_prefetches 0
Core_2_L1D_prefetch_hit 0
Core_2_L1D_prefetch_miss 0
Core_2_L1D_writebacks 0
Core_2_L1D_writeback_hit 0
Core_2_L1D_writeback_miss 0
Core_2_L1D_prefetch_requested 0
Core_2_L1D_prefetch_dropped 0
Core_2_L1D_prefetch_issued 0
Core_2_L1D_prefetch_filled 0
Core_2_L1D_prefetch_useful 0
Core_2_L1D_prefetch_useless 0
Core_2_L1D_prefetch_late 0
Core_2_L1D_average_miss_latency 113.28958

Core_2_L1D_rq_access 26139342
Core_2_L1D_rq_forward 0
Core_2_L1D_rq_merged 11133257
Core_2_L1D_rq_to_cache 15000356
Core_2_L1D_rq_full 0

Core_2_L1D_wq_access 11493411
Core_2_L1D_wq_forward 5729
Core_2_L1D_wq_merged 35851
Core_2_L1D_wq_to_cache 11457560
Core_2_L1D_wq_full 0

Core_2_L1D_pq_access 0
Core_2_L1D_pq_forward 0
Core_2_L1D_pq_merged 0
Core_2_L1D_pq_to_cache 0
Core_2_L1D_pq_full 0

Core_2_L1D_acc_epochs 191532
Core_2_L1D_acc_level_0 191532
Core_2_L1D_acc_level_1 0
Core_2_L1D_acc_level_2 0
Core_2_L1D_acc_level_3 0
Core_2_L1D_acc_level_4 0
Core_2_L1D_acc_level_5 0
Core_2_L1D_acc_level_6 0
Core_2_L1D_acc_level_7 0
Core_2_L1D_acc_level_8 0
Core_2_L1D_acc_level_9 0

Core_2_L1I_total_access 29838144
Core_2_L1I_total_hit 24800954
Core_2_L1I_total_miss 5037190
Core_2_L1I_loads 29838144
Core_2_L1I_load_hit 24800954
Core_2_L1I_load_miss 5037190
Core_2_L1I_RFOs 0
Core_2_L1I_RFO_hit 0
Core_2_L1I_RFO_miss 0
Core_2_L1I_prefetches 0
Core_2_L1I_prefetch_hit 0
Core_2_L1I_prefetch_miss 0
Core_2_L1I_writebacks 0
Core_2_L1I_writeback_hit 0
Core_2_L1I_writeback_miss 0
Core_2_L1I_prefetch_requested 0
Core_2_L1I_prefetch_dropped 0
Core_2_L1I_prefetch_issued 0
Core_2_L1I_prefetch_filled 0
Core_2_L1I_prefetch_useful 0
Core_2_L1I_prefetch_useless 0
Core_2_L1I_prefetch_late 0
Core_2_L1I_average_miss_latency 120.23293

Core_2_L1I_rq_access 149999952
Core_2_L1I_rq_forward 0
Core_2_L1I_rq_merged 117274157
Core_2_L1I_rq_to_cache 32725795
Core_2_L1I_rq_full 0

Core_2_L1I_wq_access 0
Core_2_L1I_wq_forward 0
Core_2_L1I_wq_merged 0
Core_2_L1I_wq_to_cache 0
Core_2_L1I_wq_full 0

Core_2_L1I_pq_access 0
Core_2_L1I_pq_forward 0
Core_2_L1I_pq_merged 0
Core_2_L1I_pq_to_cache 0
Core_2_L1I_pq_full 0

Core_2_L1I_acc_epochs 191532
Core_2_L1I_acc_level_0 191532
Core_2_L1I_acc_level_1 0
Core_2_L1I_acc_level_2 0
Core_2_L1I_acc_level_3 0
Core_2_L1I_acc_level_4 0
Core_2_L1I_acc_level_5 0
Core_2_L1I_acc_level_6 0
Core_2_L1I_acc_level_7 0
Core_2_L1I_acc_level_8 0
Core_2_L1I_acc_level_9 0

Core_2_L2C_total_access 26888408
Core_2_L2C_total_hit 14188883
Core_2_L2C_total_miss 12699525
Core_2_L2C_loads 7263333
Core_2_L2C_load_hit 4615017
Core_2_L2C_load_miss 2648316
Core_2_L2C_RFOs 781355
Core_2_L2C_RFO_hit 324182
Core_2_L2C_RFO_miss 457173
Core_2_L2C_prefetches 17555591
Core_2_L2C_prefetch_hit 8279304
Core_2_L2C_prefetch_miss 9276287
Core_2_L2C_writebacks 1288129
Core_2_L2C_writeback_hit 970380
Core_2_L2C_writeback_miss 317749
Core_2_L2C_prefetch_requested 29773953
Core_2_L2C_prefetch_dropped 3772614
Core_2_L2C_prefetch_issued 26001339
Core_2_L2C_prefetch_filled 14227559
Core_2_L2C_prefetch_useful 1651956
Core_2_L2C_prefetch_useless 12573131
Core_2_L2C_prefetch_late 77220
Core_2_L2C_average_miss_latency 121.37539

Core_2_L2C_rq_access 8045316
Core_2_L2C_rq_forward 0
Core_2_L2C_rq_merged 0
Core_2_L2C_rq_to_cache 8044688
