*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Mar 31 2025 20:14:32
*************************************************
parsing config file: /data3/config/dspatch.ini

trace_0 /data3/STREAMING/traces/streaming_phase4_core0.trace.xz
Heartbeat CPU  0 instructions:  182000000 cycles:  644401992 heartbeat IPC: 0.21109 cumulative IPC: 0.21335 (Simulation time: 0 hr 45 min 34 sec) 
Finished CPU 3 instructions: 150000003 cycles: 619876885 cumulative IPC: 0.24198 (Simulation time: 0 hr 45 min 38 sec) 
Heartbeat CPU  1 instructions:  196000000 cycles:  646339380 heartbeat IPC: 0.21365 cumulative IPC: 0.22948 (Simulation time: 0 hr 45 min 40 sec) 
Heartbeat CPU  3 instructions:  208000000 cycles:  646912654 heartbeat IPC: 0.21082 cumulative IPC: 0.24191 (Simulation time: 0 hr 45 min 41 sec) 
Heartbeat CPU  2 instructions:  225000001 cycles:  647305924 heartbeat IPC: 0.18543 cumulative IPC: 0.25565 (Simulation time: 0 hr 45 min 42 sec) 
Heartbeat CPU  0 instructions:  183000001 cycles:  649319724 heartbeat IPC: 0.20335 cumulative IPC: 0.21328 (Simulation time: 0 hr 45 min 48 sec) 
Heartbeat CPU  1 instructions:  197000000 cycles:  650852400 heartbeat IPC: 0.22158 cumulative IPC: 0.22942 (Simulation time: 0 hr 45 min 53 sec) 
Heartbeat CPU  3 instructions:  209000003 cycles:  651530564 heartbeat IPC: 0.21655 cumulative IPC: 0.24173 (Simulation time: 0 hr 45 min 55 sec) 
Heartbeat CPU  2 instructions:  226000001 cycles:  653204948 heartbeat IPC: 0.16952 cumulative IPC: 0.25484 (Simulation time: 0 hr 46 min 0 sec) 
Heartbeat CPU  0 instructions:  184000000 cycles:  654223980 heartbeat IPC: 0.20390 cumulative IPC: 0.21320 (Simulation time: 0 hr 46 min 3 sec) 
Heartbeat CPU  1 instructions:  198000000 cycles:  655438616 heartbeat IPC: 0.21804 cumulative IPC: 0.22934 (Simulation time: 0 hr 46 min 7 sec) 
Heartbeat CPU  3 instructions:  210000002 cycles:  656209490 heartbeat IPC: 0.21372 cumulative IPC: 0.24152 (Simulation time: 0 hr 46 min 10 sec) 
Heartbeat CPU  2 instructions:  227000002 cycles:  658073028 heartbeat IPC: 0.20542 cumulative IPC: 0.25446 (Simulation time: 0 hr 46 min 16 sec) 
Heartbeat CPU  0 instructions:  185000003 cycles:  659123232 heartbeat IPC: 0.20411 cumulative IPC: 0.21313 (Simulation time: 0 hr 46 min 19 sec) 
Heartbeat CPU  1 instructions:  199000003 cycles:  660083162 heartbeat IPC: 0.21531 cumulative IPC: 0.22924 (Simulation time: 0 hr 46 min 22 sec) 
Heartbeat CPU  3 instructions:  211000001 cycles:  660928878 heartbeat IPC: 0.21189 cumulative IPC: 0.24130 (Simulation time: 0 hr 46 min 24 sec) 
Heartbeat CPU  2 instructions:  228000000 cycles:  663811573 heartbeat IPC: 0.17426 cumulative IPC: 0.25373 (Simulation time: 0 hr 46 min 33 sec) 
Heartbeat CPU  0 instructions:  186000001 cycles:  663899275 heartbeat IPC: 0.20938 cumulative IPC: 0.21310 (Simulation time: 0 hr 46 min 34 sec) 
*** Reached end of trace for Core: 1 Repeating trace: /data3/STREAMING/traces/streaming_phase4_core1.trace.xz
Heartbeat CPU  1 instructions:  200000000 cycles:  664808461 heartbeat IPC: 0.21163 cumulative IPC: 0.22911 (Simulation time: 0 hr 46 min 36 sec) 
Heartbeat CPU  3 instructions:  212000000 cycles:  665593364 heartbeat IPC: 0.21439 cumulative IPC: 0.24110 (Simulation time: 0 hr 46 min 39 sec) 
Heartbeat CPU  0 instructions:  187000001 cycles:  668770754 heartbeat IPC: 0.20528 cumulative IPC: 0.21304 (Simulation time: 0 hr 46 min 49 sec) 
Heartbeat CPU  2 instructions:  229000000 cycles:  669491715 heartbeat IPC: 0.17605 cumulative IPC: 0.25305 (Simulation time: 0 hr 46 min 51 sec) 
Heartbeat CPU  1 instructions:  201000003 cycles:  669527919 heartbeat IPC: 0.21189 cumulative IPC: 0.22898 (Simulation time: 0 hr 46 min 51 sec) 
Heartbeat CPU  3 instructions:  213000001 cycles:  670335712 heartbeat IPC: 0.21087 cumulative IPC: 0.24088 (Simulation time: 0 hr 46 min 54 sec) 
Heartbeat CPU  0 instructions:  188000000 cycles:  673594356 heartbeat IPC: 0.20731 cumulative IPC: 0.21300 (Simulation time: 0 hr 47 min 4 sec) 
Heartbeat CPU  2 instructions:  230000001 cycles:  673891243 heartbeat IPC: 0.22730 cumulative IPC: 0.25287 (Simulation time: 0 hr 47 min 5 sec) 
Heartbeat CPU  1 instructions:  202000003 cycles:  674206758 heartbeat IPC: 0.21373 cumulative IPC: 0.22887 (Simulation time: 0 hr 47 min 6 sec) 
Heartbeat CPU  3 instructions:  214000001 cycles:  675127354 heartbeat IPC: 0.20870 cumulative IPC: 0.24064 (Simulation time: 0 hr 47 min 10 sec) 
Heartbeat CPU  2 instructions:  231000001 cycles:  675720300 heartbeat IPC: 0.54673 cumulative IPC: 0.25370 (Simulation time: 0 hr 47 min 12 sec) 
Heartbeat CPU  2 instructions:  232000000 cycles:  677667372 heartbeat IPC: 0.51359 cumulative IPC: 0.25448 (Simulation time: 0 hr 47 min 19 sec) 
Heartbeat CPU  0 instructions:  189000000 cycles:  678284096 heartbeat IPC: 0.21323 cumulative IPC: 0.21300 (Simulation time: 0 hr 47 min 22 sec) 
Heartbeat CPU  1 instructions:  203000003 cycles:  678825254 heartbeat IPC: 0.21652 cumulative IPC: 0.22879 (Simulation time: 0 hr 47 min 24 sec) 
Heartbeat CPU  3 instructions:  215000002 cycles:  679995942 heartbeat IPC: 0.20540 cumulative IPC: 0.24038 (Simulation time: 0 hr 47 min 28 sec) 
Heartbeat CPU  2 instructions:  233000001 cycles:  681302935 heartbeat IPC: 0.27506 cumulative IPC: 0.25459 (Simulation time: 0 hr 47 min 32 sec) 
Finished CPU 1 instructions: 150000000 cycles: 655781728 cumulative IPC: 0.22873 (Simulation time: 0 hr 47 min 33 sec) 
Heartbeat CPU  0 instructions:  190000003 cycles:  682932817 heartbeat IPC: 0.21511 cumulative IPC: 0.21302 (Simulation time: 0 hr 47 min 38 sec) 
Heartbeat CPU  1 instructions:  204000000 cycles:  683503724 heartbeat IPC: 0.21374 cumulative IPC: 0.22868 (Simulation time: 0 hr 47 min 40 sec) 
Heartbeat CPU  3 instructions:  216000000 cycles:  684777242 heartbeat IPC: 0.20915 cumulative IPC: 0.24015 (Simulation time: 0 hr 47 min 44 sec) 
Heartbeat CPU  2 instructions:  234000003 cycles:  687313349 heartbeat IPC: 0.16638 cumulative IPC: 0.25379 (Simulation time: 0 hr 47 min 52 sec) 
Heartbeat CPU  0 instructions:  191000001 cycles:  687634887 heartbeat IPC: 0.21267 cumulative IPC: 0.21302 (Simulation time: 0 hr 47 min 53 sec) 
Heartbeat CPU  1 instructions:  205000000 cycles:  688203990 heartbeat IPC: 0.21275 cumulative IPC: 0.22857 (Simulation time: 0 hr 47 min 54 sec) 
Heartbeat CPU  3 instructions:  217000000 cycles:  689351726 heartbeat IPC: 0.21860 cumulative IPC: 0.24000 (Simulation time: 0 hr 47 min 58 sec) 
Heartbeat CPU  0 instructions:  192000000 cycles:  692326782 heartbeat IPC: 0.21313 cumulative IPC: 0.21302 (Simulation time: 0 hr 48 min 7 sec) 
Heartbeat CPU  1 instructions:  206000003 cycles:  692783978 heartbeat IPC: 0.21834 cumulative IPC: 0.22850 (Simulation time: 0 hr 48 min 9 sec) 
Heartbeat CPU  2 instructions:  235000001 cycles:  693284852 heartbeat IPC: 0.16746 cumulative IPC: 0.25302 (Simulation time: 0 hr 48 min 10 sec) 
Heartbeat CPU  3 instructions:  218000003 cycles:  693940271 heartbeat IPC: 0.21793 cumulative IPC: 0.23985 (Simulation time: 0 hr 48 min 12 sec) 
Heartbeat CPU  0 instructions:  193000001 cycles:  696986639 heartbeat IPC: 0.21460 cumulative IPC: 0.21303 (Simulation time: 0 hr 48 min 22 sec) 
Heartbeat CPU  1 instructions:  207000000 cycles:  697589753 heartbeat IPC: 0.20808 cumulative IPC: 0.22835 (Simulation time: 0 hr 48 min 24 sec) 
Heartbeat CPU  2 instructions:  236000000 cycles:  697881565 heartbeat IPC: 0.21755 cumulative IPC: 0.25278 (Simulation time: 0 hr 48 min 25 sec) 
Heartbeat CPU  3 instructions:  219000003 cycles:  698585092 heartbeat IPC: 0.21529 cumulative IPC: 0.23968 (Simulation time: 0 hr 48 min 28 sec) 
Heartbeat CPU  2 instructions:  237000000 cycles:  699342875 heartbeat IPC: 0.68432 cumulative IPC: 0.25371 (Simulation time: 0 hr 48 min 31 sec) 
Heartbeat CPU  2 instructions:  238000000 cycles:  700460565 heartbeat IPC: 0.89470 cumulative IPC: 0.25477 (Simulation time: 0 hr 48 min 36 sec) 
Heartbeat CPU  2 instructions:  239000000 cycles:  701658629 heartbeat IPC: 0.83468 cumulative IPC: 0.25580 (Simulation time: 0 hr 48 min 41 sec) 
Heartbeat CPU  0 instructions:  194000001 cycles:  701711670 heartbeat IPC: 0.21164 cumulative IPC: 0.21302 (Simulation time: 0 hr 48 min 41 sec) 
Heartbeat CPU  1 instructions:  208000000 cycles:  702271709 heartbeat IPC: 0.21359 cumulative IPC: 0.22825 (Simulation time: 0 hr 48 min 42 sec) 
Heartbeat CPU  3 instructions:  220000000 cycles:  703387256 heartbeat IPC: 0.20824 cumulative IPC: 0.23946 (Simulation time: 0 hr 48 min 45 sec) 
Heartbeat CPU  2 instructions:  240000000 cycles:  705585135 heartbeat IPC: 0.25468 cumulative IPC: 0.25579 (Simulation time: 0 hr 48 min 52 sec) 
Heartbeat CPU  0 instructions:  195000002 cycles:  706372838 heartbeat IPC: 0.21454 cumulative IPC: 0.21303 (Simulation time: 0 hr 48 min 55 sec) 
Heartbeat CPU  1 instructions:  209000001 cycles:  707020453 heartbeat IPC: 0.21058 cumulative IPC: 0.22812 (Simulation time: 0 hr 48 min 58 sec) 
Heartbeat CPU  2 instructions:  241000003 cycles:  707923698 heartbeat IPC: 0.42761 cumulative IPC: 0.25638 (Simulation time: 0 hr 49 min 1 sec) 
Heartbeat CPU  3 instructions:  221000001 cycles:  708117632 heartbeat IPC: 0.21140 cumulative IPC: 0.23927 (Simulation time: 0 hr 49 min 2 sec) 
Heartbeat CPU  0 instructions:  196000000 cycles:  710979935 heartbeat IPC: 0.21706 cumulative IPC: 0.21306 (Simulation time: 0 hr 49 min 11 sec) 
Heartbeat CPU  2 instructions:  242000003 cycles:  711044490 heartbeat IPC: 0.32043 cumulative IPC: 0.25668 (Simulation time: 0 hr 49 min 12 sec) 
Heartbeat CPU  1 instructions:  210000001 cycles:  711609994 heartbeat IPC: 0.21789 cumulative IPC: 0.22806 (Simulation time: 0 hr 49 min 14 sec) 
Heartbeat CPU  2 instructions:  243000001 cycles:  712128103 heartbeat IPC: 0.92284 cumulative IPC: 0.25773 (Simulation time: 0 hr 49 min 17 sec) 
Heartbeat CPU  3 instructions:  222000001 cycles:  712878007 heartbeat IPC: 0.21007 cumulative IPC: 0.23906 (Simulation time: 0 hr 49 min 20 sec) 
Heartbeat CPU  2 instructions:  244000000 cycles:  713165836 heartbeat IPC: 0.96364 cumulative IPC: 0.25879 (Simulation time: 0 hr 49 min 22 sec) 
Heartbeat CPU  2 instructions:  245000000 cycles:  714319437 heartbeat IPC: 0.86685 cumulative IPC: 0.25981 (Simulation time: 0 hr 49 min 27 sec) 
Heartbeat CPU  2 instructions:  246000003 cycles:  715478267 heartbeat IPC: 0.86294 cumulative IPC: 0.26082 (Simulation time: 0 hr 49 min 32 sec) 
Heartbeat CPU  0 instructions:  197000000 cycles:  715634253 heartbeat IPC: 0.21485 cumulative IPC: 0.21307 (Simulation time: 0 hr 49 min 33 sec) 
Heartbeat CPU  1 instructions:  211000003 cycles:  716226990 heartbeat IPC: 0.21659 cumulative IPC: 0.22798 (Simulation time: 0 hr 49 min 35 sec) 
Heartbeat CPU  2 instructions:  247000003 cycles:  716931974 heartbeat IPC: 0.68790 cumulative IPC: 0.26172 (Simulation time: 0 hr 49 min 38 sec) 
Heartbeat CPU  3 instructions:  223000000 cycles:  717560336 heartbeat IPC: 0.21357 cumulative IPC: 0.23889 (Simulation time: 0 hr 49 min 41 sec) 
Heartbeat CPU  2 instructions:  248000000 cycles:  718310915 heartbeat IPC: 0.72519 cumulative IPC: 0.26265 (Simulation time: 0 hr 49 min 44 sec) 
Heartbeat CPU  2 instructions:  249000001 cycles:  719681764 heartbeat IPC: 0.72948 cumulative IPC: 0.26357 (Simulation time: 0 hr 49 min 50 sec) 
Heartbeat CPU  0 instructions:  198000001 cycles:  720209516 heartbeat IPC: 0.21857 cumulative IPC: 0.21310 (Simulation time: 0 hr 49 min 52 sec) 
Heartbeat CPU  1 instructions:  212000000 cycles:  720757740 heartbeat IPC: 0.22071 cumulative IPC: 0.22793 (Simulation time: 0 hr 49 min 55 sec) 
Heartbeat CPU  2 instructions:  250000002 cycles:  721075380 heartbeat IPC: 0.71756 cumulative IPC: 0.26448 (Simulation time: 0 hr 49 min 56 sec) 
Heartbeat CPU  3 instructions:  224000000 cycles:  722021694 heartbeat IPC: 0.22415 cumulative IPC: 0.23880 (Simulation time: 0 hr 50 min 0 sec) 
Heartbeat CPU  2 instructions:  251000001 cycles:  722447731 heartbeat IPC: 0.72868 cumulative IPC: 0.26539 (Simulation time: 0 hr 50 min 2 sec) 
Heartbeat CPU  2 instructions:  252000000 cycles:  723986261 heartbeat IPC: 0.64997 cumulative IPC: 0.26624 (Simulation time: 0 hr 50 min 8 sec) 
Heartbeat CPU  0 instructions:  199000003 cycles:  724846472 heartbeat IPC: 0.21566 cumulative IPC: 0.21312 (Simulation time: 0 hr 50 min 12 sec) 
Heartbeat CPU  1 instructions:  213000000 cycles:  725376182 heartbeat IPC: 0.21652 cumulative IPC: 0.22786 (Simulation time: 0 hr 50 min 14 sec) 
Heartbeat CPU  2 instructions:  253000000 cycles:  725558429 heartbeat IPC: 0.63606 cumulative IPC: 0.26707 (Simulation time: 0 hr 50 min 14 sec) 
Heartbeat CPU  3 instructions:  225000001 cycles:  726896512 heartbeat IPC: 0.20514 cumulative IPC: 0.23856 (Simulation time: 0 hr 50 min 20 sec) 
Heartbeat CPU  2 instructions:  254000000 cycles:  727079398 heartbeat IPC: 0.65748 cumulative IPC: 0.26792 (Simulation time: 0 hr 50 min 21 sec) 
Heartbeat CPU  2 instructions:  255000000 cycles:  728785491 heartbeat IPC: 0.58613 cumulative IPC: 0.26869 (Simulation time: 0 hr 50 min 27 sec) 
*** Reached end of trace for Core: 0 Repeating trace: /data3/STREAMING/traces/streaming_phase4_core0.trace.xz
Heartbeat CPU  0 instructions:  200000000 cycles:  729561598 heartbeat IPC: 0.21208 cumulative IPC: 0.21311 (Simulation time: 0 hr 50 min 31 sec) 
Finished CPU 0 instructions: 150000002 cycles: 703849820 cumulative IPC: 0.21311 (Simulation time: 0 hr 50 min 31 sec) 

ChampSim completed all CPUs

[ROI Statistics]
Core_0_instructions 150000002
Core_0_cycles 703849820
Core_0_IPC 0.21311

Core_0_branch_prediction_accuracy 97.22846
Core_0_branch_MPKI 5.20490
Core_0_average_ROB_occupancy_at_mispredict 83.61259

Core_0_L1D_total_access 24915721
Core_0_L1D_total_hit 21699365
Core_0_L1D_total_miss 3216356
Core_0_L1D_loads 14417396
Core_0_L1D_load_hit 12072826
Core_0_L1D_load_miss 2344570
Core_0_L1D_RFOs 10498325
Core_0_L1D_RFO_hit 9626539
Core_0_L1D_RFO_miss 871786
Core_0_L1D_prefetches 0
Core_0_L1D_prefetch_hit 0
Core_0_L1D_prefetch_miss 0
Core_0_L1D_writebacks 0
Core_0_L1D_writeback_hit 0
Core_0_L1D_writeback_miss 0
Core_0_L1D_prefetch_requested 0
Core_0_L1D_prefetch_dropped 0
Core_0_L1D_prefetch_issued 0
Core_0_L1D_prefetch_filled 0
Core_0_L1D_prefetch_useful 0
Core_0_L1D_prefetch_useless 0
Core_0_L1D_prefetch_late 0
Core_0_L1D_average_miss_latency 97.65454

Core_0_L1D_rq_access 26904091
Core_0_L1D_rq_forward 0
Core_0_L1D_rq_merged 12080805
Core_0_L1D_rq_to_cache 14820600
Core_0_L1D_rq_full 0

Core_0_L1D_wq_access 13595173
Core_0_L1D_wq_forward 2686
Core_0_L1D_wq_merged 40497
Core_0_L1D_wq_to_cache 13554676
Core_0_L1D_wq_full 0

Core_0_L1D_pq_access 0
Core_0_L1D_pq_forward 0
Core_0_L1D_pq_merged 0
Core_0_L1D_pq_to_cache 0
Core_0_L1D_pq_full 0

Core_0_L1D_acc_epochs 179313
Core_0_L1D_acc_level_0 179313
Core_0_L1D_acc_level_1 0
Core_0_L1D_acc_level_2 0
Core_0_L1D_acc_level_3 0
Core_0_L1D_acc_level_4 0
Core_0_L1D_acc_level_5 0
Core_0_L1D_acc_level_6 0
Core_0_L1D_acc_level_7 0
Core_0_L1D_acc_level_8 0
Core_0_L1D_acc_level_9 0

Core_0_L1I_total_access 33040023
Core_0_L1I_total_hit 26823979
Core_0_L1I_total_miss 6216044
Core_0_L1I_loads 33040023
Core_0_L1I_load_hit 26823979
Core_0_L1I_load_miss 6216044
Core_0_L1I_RFOs 0
Core_0_L1I_RFO_hit 0
Core_0_L1I_RFO_miss 0
Core_0_L1I_prefetches 0
Core_0_L1I_prefetch_hit 0
Core_0_L1I_prefetch_miss 0
Core_0_L1I_writebacks 0
Core_0_L1I_writeback_hit 0
Core_0_L1I_writeback_miss 0
Core_0_L1I_prefetch_requested 0
Core_0_L1I_prefetch_dropped 0
Core_0_L1I_prefetch_issued 0
Core_0_L1I_prefetch_filled 0
Core_0_L1I_prefetch_useful 0
Core_0_L1I_prefetch_useless 0
Core_0_L1I_prefetch_late 0
Core_0_L1I_average_miss_latency 97.16765

Core_0_L1I_rq_access 149999894
Core_0_L1I_rq_forward 0
Core_0_L1I_rq_merged 113232141
Core_0_L1I_rq_to_cache 36767753
Core_0_L1I_rq_full 0

Core_0_L1I_wq_access 0
Core_0_L1I_wq_forward 0
Core_0_L1I_wq_merged 0
Core_0_L1I_wq_to_cache 0
Core_0_L1I_wq_full 0

Core_0_L1I_pq_access 0
Core_0_L1I_pq_forward 0
Core_0_L1I_pq_merged 0
Core_0_L1I_pq_to_cache 0
Core_0_L1I_pq_full 0

Core_0_L1I_acc_epochs 179313
Core_0_L1I_acc_level_0 179313
Core_0_L1I_acc_level_1 0
Core_0_L1I_acc_level_2 0
Core_0_L1I_acc_level_3 0
Core_0_L1I_acc_level_4 0
Core_0_L1I_acc_level_5 0
Core_0_L1I_acc_level_6 0
Core_0_L1I_acc_level_7 0
Core_0_L1I_acc_level_8 0
Core_0_L1I_acc_level_9 0

Core_0_L2C_total_access 31193992
Core_0_L2C_total_hit 23082738
Core_0_L2C_total_miss 8111254
Core_0_L2C_loads 8560441
Core_0_L2C_load_hit 6861502
Core_0_L2C_load_miss 1698939
Core_0_L2C_RFOs 871269
Core_0_L2C_RFO_hit 404379
Core_0_L2C_RFO_miss 466890
Core_0_L2C_prefetches 20541638
Core_0_L2C_prefetch_hit 14796231
Core_0_L2C_prefetch_miss 5745407
Core_0_L2C_writebacks 1220644
Core_0_L2C_writeback_hit 1020626
Core_0_L2C_writeback_miss 200018
Core_0_L2C_prefetch_requested 32651178
Core_0_L2C_prefetch_dropped 4011401
Core_0_L2C_prefetch_issued 28639777
Core_0_L2C_prefetch_filled 8735894
Core_0_L2C_prefetch_useful 975930
Core_0_L2C_prefetch_useless 7757663
Core_0_L2C_prefetch_late 78120
Core_0_L2C_average_miss_latency 117.03771

Core_0_L2C_rq_access 9432400
Core_0_L2C_rq_forward 0
Core_0_L2C_rq_merged 0
Core_0_L2C_rq_to_cache 9431710
Core_0_L2C_rq_full 0

Core_0_L2C_wq_access 1220644
Core_0_L2C_wq_forward 705
Core_0_L2C_wq_merged 0
Core_0_L2C_wq_to_cache 1220644
Core_0_L2C_wq_full 0

Core_0_L2C_pq_access 28639777
Core_0_L2C_pq_forward 0
Core_0_L2C_pq_merged 0
Core_0_L2C_pq_to_cache 28639762
Core_0_L2C_pq_full 0

Core_0_L2C_acc_epochs 179313
Core_0_L2C_acc_level_0 68109
Core_0_L2C_acc_level_1 48146
Core_0_L2C_acc_level_2 21616
Core_0_L2C_acc_level_3 11875
Core_0_L2C_acc_level_4 6946
Core_0_L2C_acc_level_5 5305
Core_0_L2C_acc_level_6 3350
Core_0_L2C_acc_level_7 2599
Core_0_L2C_acc_level_8 1908
Core_0_L2C_acc_level_9 9459

Core_0_LLC_total_access 8661342
Core_0_LLC_total_hit 7428656
Core_0_LLC_total_miss 1232686
Core_0_LLC_loads 1623488
Core_0_LLC_load_hit 1429276
Core_0_LLC_load_miss 194212
Core_0_LLC_RFOs 464100
Core_0_LLC_RFO_hit 277277
Core_0_LLC_RFO_miss 186823
Core_0_LLC_prefetches 5823374
Core_0_LLC_prefetch_hit 4990786
Core_0_LLC_prefetch_miss 832588
Core_0_LLC_writebacks 750380
Core_0_LLC_writeback_hit 731317
Core_0_LLC_writeback_miss 19063
Core_0_LLC_prefetch_requested 0
Core_0_LLC_prefetch_dropped 0
Core_0_LLC_prefetch_issued 0
Core_0_LLC_prefetch_filled 5509202
Core_0_LLC_prefetch_useful 192304
Core_0_LLC_prefetch_useless 5231755
Core_0_LLC_prefetch_late 0
Core_0_LLC_average_miss_latency 782.99354

Core_0_LLC_rq_access 8653814
Core_0_LLC_rq_forward 0
Core_0_LLC_rq_merged 0
Core_0_LLC_rq_to_cache 8652900
Core_0_LLC_rq_full 0

Core_0_LLC_wq_access 2972408
Core_0_LLC_wq_forward 1142
Core_0_LLC_wq_merged 0
Core_0_LLC_wq_to_cache 2972408
Core_0_LLC_wq_full 0

Core_0_LLC_pq_access 35340159
Core_0_LLC_pq_forward 0
Core_0_LLC_pq_merged 0
Core_0_LLC_pq_to_cache 35339929
Core_0_LLC_pq_full 0

Core_0_LLC_acc_epochs 712463
Core_0_LLC_acc_level_0 660597
Core_0_LLC_acc_level_1 26216
Core_0_LLC_acc_level_2 11170
Core_0_LLC_acc_level_3 3544
Core_0_LLC_acc_level_4 1011
Core_0_LLC_acc_level_5 5156
Core_0_LLC_acc_level_6 737
Core_0_LLC_acc_level_7 820
Core_0_LLC_acc_level_8 323
Core_0_LLC_acc_level_9 2889

Core_0_major_page_fault 0
Core_0_minor_page_fault 16978

Core_1_instructions 150000000
Core_1_cycles 655781728
Core_1_IPC 0.22873

Core_1_branch_prediction_accuracy 97.33282
Core_1_branch_MPKI 4.78604
Core_1_average_ROB_occupancy_at_mispredict 83.80189

Core_1_L1D_total_access 23415800
Core_1_L1D_total_hit 20461975
Core_1_L1D_total_miss 2953825
Core_1_L1D_loads 13661987
Core_1_L1D_load_hit 11515669
Core_1_L1D_load_miss 2146318
Core_1_L1D_RFOs 9753813
Core_1_L1D_RFO_hit 8946306
Core_1_L1D_RFO_miss 807507
Core_1_L1D_prefetches 0
Core_1_L1D_prefetch_hit 0
Core_1_L1D_prefetch_miss 0
Core_1_L1D_writebacks 0
Core_1_L1D_writeback_hit 0
Core_1_L1D_writeback_miss 0
Core_1_L1D_prefetch_requested 0
Core_1_L1D_prefetch_dropped 0
Core_1_L1D_prefetch_issued 0
Core_1_L1D_prefetch_filled 0
Core_1_L1D_prefetch_useful 0
Core_1_L1D_prefetch_useless 0
Core_1_L1D_prefetch_late 0
Core_1_L1D_average_miss_latency 104.39634

Core_1_L1D_rq_access 28107160
Core_1_L1D_rq_forward 0
Core_1_L1D_rq_merged 12890941
Core_1_L1D_rq_to_cache 15213533
Core_1_L1D_rq_full 0

Core_1_L1D_wq_access 13554988
Core_1_L1D_wq_forward 2686
Core_1_L1D_wq_merged 39465
Core_1_L1D_wq_to_cache 13515523
Core_1_L1D_wq_full 0

Core_1_L1D_pq_access 0
Core_1_L1D_pq_forward 0
Core_1_L1D_pq_merged 0
Core_1_L1D_pq_to_cache 0
Core_1_L1D_pq_full 0

Core_1_L1D_acc_epochs 182404
Core_1_L1D_acc_level_0 182404
Core_1_L1D_acc_level_1 0
Core_1_L1D_acc_level_2 0
Core_1_L1D_acc_level_3 0
Core_1_L1D_acc_level_4 0
Core_1_L1D_acc_level_5 0
Core_1_L1D_acc_level_6 0
Core_1_L1D_acc_level_7 0
Core_1_L1D_acc_level_8 0
Core_1_L1D_acc_level_9 0

Core_1_L1I_total_access 32223105
Core_1_L1I_total_hit 26426962
Core_1_L1I_total_miss 5796143
Core_1_L1I_loads 32223105
Core_1_L1I_load_hit 26426962
Core_1_L1I_load_miss 5796143
Core_1_L1I_RFOs 0
Core_1_L1I_RFO_hit 0
Core_1_L1I_RFO_miss 0
Core_1_L1I_prefetches 0
Core_1_L1I_prefetch_hit 0
Core_1_L1I_prefetch_miss 0
Core_1_L1I_writebacks 0
Core_1_L1I_writeback_hit 0
Core_1_L1I_writeback_miss 0
Core_1_L1I_prefetch_requested 0
Core_1_L1I_prefetch_dropped 0
Core_1_L1I_prefetch_issued 0
Core_1_L1I_prefetch_filled 0
Core_1_L1I_prefetch_useful 0
Core_1_L1I_prefetch_useless 0
Core_1_L1I_prefetch_late 0
Core_1_L1I_average_miss_latency 106.71083

Core_1_L1I_rq_access 160287366
Core_1_L1I_rq_forward 0
Core_1_L1I_rq_merged 122069932
Core_1_L1I_rq_to_cache 38217434
Core_1_L1I_rq_full 0

Core_1_L1I_wq_access 0
Core_1_L1I_wq_forward 0
Core_1_L1I_wq_merged 0
Core_1_L1I_wq_to_cache 0
Core_1_L1I_wq_full 0

Core_1_L1I_pq_access 0
Core_1_L1I_pq_forward 0
Core_1_L1I_pq_merged 0
Core_1_L1I_pq_to_cache 0
Core_1_L1I_pq_full 0

Core_1_L1I_acc_epochs 182404
Core_1_L1I_acc_level_0 182404
Core_1_L1I_acc_level_1 0
Core_1_L1I_acc_level_2 0
Core_1_L1I_acc_level_3 0
Core_1_L1I_acc_level_4 0
Core_1_L1I_acc_level_5 0
Core_1_L1I_acc_level_6 0
Core_1_L1I_acc_level_7 0
Core_1_L1I_acc_level_8 0
Core_1_L1I_acc_level_9 0

Core_1_L2C_total_access 28833899
Core_1_L2C_total_hit 21342677
Core_1_L2C_total_miss 7491222
Core_1_L2C_loads 7942267
Core_1_L2C_load_hit 6367232
Core_1_L2C_load_miss 1575035
Core_1_L2C_RFOs 807016
Core_1_L2C_RFO_hit 391232
Core_1_L2C_RFO_miss 415784
Core_1_L2C_prefetches 18970280
Core_1_L2C_prefetch_hit 13656432
Core_1_L2C_prefetch_miss 5313848
Core_1_L2C_writebacks 1114336
Core_1_L2C_writeback_hit 927781
Core_1_L2C_writeback_miss 186555
Core_1_L2C_prefetch_requested 31954392
Core_1_L2C_prefetch_dropped 4104750
Core_1_L2C_prefetch_issued 27849642
Core_1_L2C_prefetch_filled 8151136
Core_1_L2C_prefetch_useful 1024067
Core_1_L2C_prefetch_useless 7124747
Core_1_L2C_prefetch_late 82952
Core_1_L2C_average_miss_latency 129.32767

Core_1_L2C_rq_access 9365093
Core_1_L2C_rq_forward 0
Core_1_L2C_rq_merged 0
Core_1_L2C_rq_to_cache 9364354
Core_1_L2C_rq_full 0

Core_1_L2C_wq_access 1184867
Core_1_L2C_wq_forward 753
Core_1_L2C_wq_merged 0
Core_1_L2C_wq_to_cache 1184867
Core_1_L2C_wq_full 0

Core_1_L2C_pq_access 27849642
Core_1_L2C_pq_forward 0
Core_1_L2C_pq_merged 0
Core_1_L2C_pq_to_cache 27849628
Core_1_L2C_pq_full 0

Core_1_L2C_acc_epochs 182404
Core_1_L2C_acc_level_0 70696
Core_1_L2C_acc_level_1 47502
