*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Mar 31 2025 20:14:32
*************************************************
parsing config file: /data3/config/bingo.ini

trace_0 /data3/STREAMING/traces/streaming_phase5_core0.trace.xz
Heartbeat CPU  1 instructions:  205000000 cycles:  725553502 heartbeat IPC: 0.21741 cumulative IPC: 0.21759 (Simulation time: 0 hr 28 min 51 sec) 
Heartbeat CPU  2 instructions:  202000003 cycles:  725942701 heartbeat IPC: 0.55667 cumulative IPC: 0.21355 (Simulation time: 0 hr 28 min 52 sec) 
Finished CPU 3 instructions: 150000003 cycles: 700346416 cumulative IPC: 0.21418 (Simulation time: 0 hr 28 min 53 sec) 
Heartbeat CPU  3 instructions:  203000000 cycles:  726840767 heartbeat IPC: 0.21162 cumulative IPC: 0.21418 (Simulation time: 0 hr 28 min 54 sec) 
Finished CPU 2 instructions: 150000003 cycles: 700934395 cumulative IPC: 0.21400 (Simulation time: 0 hr 28 min 54 sec) 
*** Reached end of trace for Core: 0 Repeating trace: /data3/STREAMING/traces/streaming_phase5_core0.trace.xz
Heartbeat CPU  0 instructions:  200000000 cycles:  727552179 heartbeat IPC: 0.23794 cumulative IPC: 0.21379 (Simulation time: 0 hr 28 min 56 sec) 
Finished CPU 0 instructions: 150000000 cycles: 701612274 cumulative IPC: 0.21379 (Simulation time: 0 hr 28 min 56 sec) 

ChampSim completed all CPUs

[ROI Statistics]
Core_0_instructions 150000000
Core_0_cycles 701612274
Core_0_IPC 0.21379

Core_0_branch_prediction_accuracy 97.06211
Core_0_branch_MPKI 5.46267
Core_0_average_ROB_occupancy_at_mispredict 80.40862

Core_0_L1D_total_access 24042828
Core_0_L1D_total_hit 20898936
Core_0_L1D_total_miss 3143892
Core_0_L1D_loads 14139165
Core_0_L1D_load_hit 11829260
Core_0_L1D_load_miss 2309905
Core_0_L1D_RFOs 9903663
Core_0_L1D_RFO_hit 9069676
Core_0_L1D_RFO_miss 833987
Core_0_L1D_prefetches 0
Core_0_L1D_prefetch_hit 0
Core_0_L1D_prefetch_miss 0
Core_0_L1D_writebacks 0
Core_0_L1D_writeback_hit 0
Core_0_L1D_writeback_miss 0
Core_0_L1D_prefetch_requested 0
Core_0_L1D_prefetch_dropped 0
Core_0_L1D_prefetch_issued 0
Core_0_L1D_prefetch_filled 0
Core_0_L1D_prefetch_useful 0
Core_0_L1D_prefetch_useless 0
Core_0_L1D_prefetch_late 0
Core_0_L1D_average_miss_latency 91.10322

Core_0_L1D_rq_access 26343024
Core_0_L1D_rq_forward 0
Core_0_L1D_rq_merged 11785356
Core_0_L1D_rq_to_cache 14555450
Core_0_L1D_rq_full 0

Core_0_L1D_wq_access 12932457
Core_0_L1D_wq_forward 2218
Core_0_L1D_wq_merged 42602
Core_0_L1D_wq_to_cache 12889855
Core_0_L1D_wq_full 15305

Core_0_L1D_pq_access 0
Core_0_L1D_pq_forward 0
Core_0_L1D_pq_merged 0
Core_0_L1D_pq_to_cache 0
Core_0_L1D_pq_full 0

Core_0_L1D_acc_epochs 169395
Core_0_L1D_acc_level_0 169395
Core_0_L1D_acc_level_1 0
Core_0_L1D_acc_level_2 0
Core_0_L1D_acc_level_3 0
Core_0_L1D_acc_level_4 0
Core_0_L1D_acc_level_5 0
Core_0_L1D_acc_level_6 0
Core_0_L1D_acc_level_7 0
Core_0_L1D_acc_level_8 0
Core_0_L1D_acc_level_9 0

Core_0_L1I_total_access 32665361
Core_0_L1I_total_hit 26967278
Core_0_L1I_total_miss 5698083
Core_0_L1I_loads 32665361
Core_0_L1I_load_hit 26967278
Core_0_L1I_load_miss 5698083
Core_0_L1I_RFOs 0
Core_0_L1I_RFO_hit 0
Core_0_L1I_RFO_miss 0
Core_0_L1I_prefetches 0
Core_0_L1I_prefetch_hit 0
Core_0_L1I_prefetch_miss 0
Core_0_L1I_writebacks 0
Core_0_L1I_writeback_hit 0
Core_0_L1I_writeback_miss 0
Core_0_L1I_prefetch_requested 0
Core_0_L1I_prefetch_dropped 0
Core_0_L1I_prefetch_issued 0
Core_0_L1I_prefetch_filled 0
Core_0_L1I_prefetch_useful 0
Core_0_L1I_prefetch_useless 0
Core_0_L1I_prefetch_late 0
Core_0_L1I_average_miss_latency 85.05594

Core_0_L1I_rq_access 150000213
Core_0_L1I_rq_forward 0
Core_0_L1I_rq_merged 114060533
Core_0_L1I_rq_to_cache 35939680
Core_0_L1I_rq_full 0

Core_0_L1I_wq_access 0
Core_0_L1I_wq_forward 0
Core_0_L1I_wq_merged 0
Core_0_L1I_wq_to_cache 0
Core_0_L1I_wq_full 0

Core_0_L1I_pq_access 0
Core_0_L1I_pq_forward 0
Core_0_L1I_pq_merged 0
Core_0_L1I_pq_to_cache 0
Core_0_L1I_pq_full 0

Core_0_L1I_acc_epochs 169395
Core_0_L1I_acc_level_0 169395
Core_0_L1I_acc_level_1 0
Core_0_L1I_acc_level_2 0
Core_0_L1I_acc_level_3 0
Core_0_L1I_acc_level_4 0
Core_0_L1I_acc_level_5 0
Core_0_L1I_acc_level_6 0
Core_0_L1I_acc_level_7 0
Core_0_L1I_acc_level_8 0
Core_0_L1I_acc_level_9 0

Core_0_L2C_total_access 14193015
Core_0_L2C_total_hit 12503890
Core_0_L2C_total_miss 1689125
Core_0_L2C_loads 8007625
Core_0_L2C_load_hit 7417976
Core_0_L2C_load_miss 589649
Core_0_L2C_RFOs 833466
Core_0_L2C_RFO_hit 425734
Core_0_L2C_RFO_miss 407732
Core_0_L2C_prefetches 4129750
Core_0_L2C_prefetch_hit 3450139
Core_0_L2C_prefetch_miss 679611
Core_0_L2C_writebacks 1222174
Core_0_L2C_writeback_hit 1210041
Core_0_L2C_writeback_miss 12133
Core_0_L2C_prefetch_requested 6095771
Core_0_L2C_prefetch_dropped 0
Core_0_L2C_prefetch_issued 6095771
Core_0_L2C_prefetch_filled 879253
Core_0_L2C_prefetch_useful 795268
Core_0_L2C_prefetch_useless 83908
Core_0_L2C_prefetch_late 37131
Core_0_L2C_average_miss_latency 137.39306

Core_0_L2C_rq_access 8841975
Core_0_L2C_rq_forward 0
Core_0_L2C_rq_merged 0
Core_0_L2C_rq_to_cache 8841091
Core_0_L2C_rq_full 0

Core_0_L2C_wq_access 1222174
Core_0_L2C_wq_forward 894
Core_0_L2C_wq_merged 0
Core_0_L2C_wq_to_cache 1222174
Core_0_L2C_wq_full 0

Core_0_L2C_pq_access 6095771
Core_0_L2C_pq_forward 0
Core_0_L2C_pq_merged 0
Core_0_L2C_pq_to_cache 6095761
Core_0_L2C_pq_full 0

Core_0_L2C_acc_epochs 169395
Core_0_L2C_acc_level_0 62873
Core_0_L2C_acc_level_1 16745
Core_0_L2C_acc_level_2 13217
Core_0_L2C_acc_level_3 8958
Core_0_L2C_acc_level_4 6139
Core_0_L2C_acc_level_5 10647
Core_0_L2C_acc_level_6 5748
Core_0_L2C_acc_level_7 5126
Core_0_L2C_acc_level_8 4520
Core_0_L2C_acc_level_9 35422

Core_0_LLC_total_access 2663377
Core_0_LLC_total_hit 1742953
Core_0_LLC_total_miss 920424
Core_0_LLC_loads 552688
Core_0_LLC_load_hit 419512
Core_0_LLC_load_miss 133176
Core_0_LLC_RFOs 407689
Core_0_LLC_RFO_hit 220645
Core_0_LLC_RFO_miss 187044
Core_0_LLC_prefetches 1134294
Core_0_LLC_prefetch_hit 599107
Core_0_LLC_prefetch_miss 535187
Core_0_LLC_writebacks 568706
Core_0_LLC_writeback_hit 503689
Core_0_LLC_writeback_miss 65017
Core_0_LLC_prefetch_requested 0
Core_0_LLC_prefetch_dropped 0
Core_0_LLC_prefetch_issued 0
Core_0_LLC_prefetch_filled 2677864
Core_0_LLC_prefetch_useful 476377
Core_0_LLC_prefetch_useless 2150548
Core_0_LLC_prefetch_late 11604
Core_0_LLC_average_miss_latency 695.62623

Core_0_LLC_rq_access 3515504
Core_0_LLC_rq_forward 0
Core_0_LLC_rq_merged 0
Core_0_LLC_rq_to_cache 3515392
Core_0_LLC_rq_full 0

Core_0_LLC_wq_access 2061933
Core_0_LLC_wq_forward 133
Core_0_LLC_wq_merged 0
Core_0_LLC_wq_to_cache 2061933
Core_0_LLC_wq_full 0

Core_0_LLC_pq_access 5670503
Core_0_LLC_pq_forward 0
Core_0_LLC_pq_merged 0
Core_0_LLC_pq_to_cache 5670482
Core_0_LLC_pq_full 0

Core_0_LLC_acc_epochs 710501
Core_0_LLC_acc_level_0 616757
Core_0_LLC_acc_level_1 36382
Core_0_LLC_acc_level_2 18965
Core_0_LLC_acc_level_3 8788
Core_0_LLC_acc_level_4 4103
Core_0_LLC_acc_level_5 7850
Core_0_LLC_acc_level_6 2582
Core_0_LLC_acc_level_7 2237
Core_0_LLC_acc_level_8 1385
Core_0_LLC_acc_level_9 11452

Core_0_major_page_fault 0
Core_0_minor_page_fault 17811

Core_1_instructions 150000001
Core_1_cycles 689250119
Core_1_IPC 0.21763

Core_1_branch_prediction_accuracy 97.15417
Core_1_branch_MPKI 5.21086
Core_1_average_ROB_occupancy_at_mispredict 82.47363

Core_1_L1D_total_access 24458163
Core_1_L1D_total_hit 21296426
Core_1_L1D_total_miss 3161737
Core_1_L1D_loads 14317230
Core_1_L1D_load_hit 11993845
Core_1_L1D_load_miss 2323385
Core_1_L1D_RFOs 10140933
Core_1_L1D_RFO_hit 9302581
Core_1_L1D_RFO_miss 838352
Core_1_L1D_prefetches 0
Core_1_L1D_prefetch_hit 0
Core_1_L1D_prefetch_miss 0
Core_1_L1D_writebacks 0
Core_1_L1D_writeback_hit 0
Core_1_L1D_writeback_miss 0
Core_1_L1D_prefetch_requested 0
Core_1_L1D_prefetch_dropped 0
Core_1_L1D_prefetch_issued 0
Core_1_L1D_prefetch_filled 0
Core_1_L1D_prefetch_useful 0
Core_1_L1D_prefetch_useless 0
Core_1_L1D_prefetch_late 0
Core_1_L1D_average_miss_latency 86.67919

Core_1_L1D_rq_access 27033153
Core_1_L1D_rq_forward 0
Core_1_L1D_rq_merged 12077783
Core_1_L1D_rq_to_cache 14952641
Core_1_L1D_rq_full 0

Core_1_L1D_wq_access 13501297
Core_1_L1D_wq_forward 2729
Core_1_L1D_wq_merged 43979
Core_1_L1D_wq_to_cache 13457318
Core_1_L1D_wq_full 2852

Core_1_L1D_pq_access 0
Core_1_L1D_pq_forward 0
Core_1_L1D_pq_merged 0
Core_1_L1D_pq_to_cache 0
Core_1_L1D_pq_full 0

Core_1_L1D_acc_epochs 172470
Core_1_L1D_acc_level_0 172470
Core_1_L1D_acc_level_1 0
Core_1_L1D_acc_level_2 0
Core_1_L1D_acc_level_3 0
Core_1_L1D_acc_level_4 0
Core_1_L1D_acc_level_5 0
Core_1_L1D_acc_level_6 0
Core_1_L1D_acc_level_7 0
Core_1_L1D_acc_level_8 0
Core_1_L1D_acc_level_9 0

Core_1_L1I_total_access 32843005
Core_1_L1I_total_hit 26850159
Core_1_L1I_total_miss 5992846
Core_1_L1I_loads 32843005
Core_1_L1I_load_hit 26850159
Core_1_L1I_load_miss 5992846
Core_1_L1I_RFOs 0
Core_1_L1I_RFO_hit 0
Core_1_L1I_RFO_miss 0
Core_1_L1I_prefetches 0
Core_1_L1I_prefetch_hit 0
Core_1_L1I_prefetch_miss 0
Core_1_L1I_writebacks 0
Core_1_L1I_writeback_hit 0
Core_1_L1I_writeback_miss 0
Core_1_L1I_prefetch_requested 0
Core_1_L1I_prefetch_dropped 0
Core_1_L1I_prefetch_issued 0
Core_1_L1I_prefetch_filled 0
Core_1_L1I_prefetch_useful 0
Core_1_L1I_prefetch_useless 0
Core_1_L1I_prefetch_late 0
Core_1_L1I_average_miss_latency 86.30990

Core_1_L1I_rq_access 152660031
Core_1_L1I_rq_forward 0
Core_1_L1I_rq_merged 115695493
Core_1_L1I_rq_to_cache 36964538
Core_1_L1I_rq_full 0

Core_1_L1I_wq_access 0
Core_1_L1I_wq_forward 0
Core_1_L1I_wq_merged 0
Core_1_L1I_wq_to_cache 0
Core_1_L1I_wq_full 0

Core_1_L1I_pq_access 0
Core_1_L1I_pq_forward 0
Core_1_L1I_pq_merged 0
Core_1_L1I_pq_to_cache 0
Core_1_L1I_pq_full 0

Core_1_L1I_acc_epochs 172470
Core_1_L1I_acc_level_0 172470
Core_1_L1I_acc_level_1 0
Core_1_L1I_acc_level_2 0
Core_1_L1I_acc_level_3 0
Core_1_L1I_acc_level_4 0
Core_1_L1I_acc_level_5 0
Core_1_L1I_acc_level_6 0
Core_1_L1I_acc_level_7 0
Core_1_L1I_acc_level_8 0
Core_1_L1I_acc_level_9 0

Core_1_L2C_total_access 14788827
Core_1_L2C_total_hit 13356934
Core_1_L2C_total_miss 1431893
Core_1_L2C_loads 8315884
Core_1_L2C_load_hit 7810754
Core_1_L2C_load_miss 505130
Core_1_L2C_RFOs 837965
Core_1_L2C_RFO_hit 443066
Core_1_L2C_RFO_miss 394899
Core_1_L2C_prefetches 4430725
Core_1_L2C_prefetch_hit 3910422
Core_1_L2C_prefetch_miss 520303
Core_1_L2C_writebacks 1204253
Core_1_L2C_writeback_hit 1192692
Core_1_L2C_writeback_miss 11561
Core_1_L2C_prefetch_requested 6517664
Core_1_L2C_prefetch_dropped 0
Core_1_L2C_prefetch_issued 6517664
Core_1_L2C_prefetch_filled 733648
Core_1_L2C_prefetch_useful 656028
Core_1_L2C_prefetch_useless 77457
Core_1_L2C_prefetch_late 35248
Core_1_L2C_average_miss_latency 133.70590

Core_1_L2C_rq_access 9312523
Core_1_L2C_rq_forward 0
Core_1_L2C_rq_merged 0
Core_1_L2C_rq_to_cache 9311785
Core_1_L2C_rq_full 0

Core_1_L2C_wq_access 1224240
Core_1_L2C_wq_forward 751
Core_1_L2C_wq_merged 0
Core_1_L2C_wq_to_cache 1224240
Core_1_L2C_wq_full 0

Core_1_L2C_pq_access 6517664
Core_1_L2C_pq_forward 0
Core_1_L2C_pq_merged 11
Core_1_L2C_pq_to_cache 6517640
Core_1_L2C_pq_full 0

Core_1_L2C_acc_epochs 172470
Core_1_L2C_acc_level_0 79827
Core_1_L2C_acc_level_1 16800
Core_1_L2C_acc_level_2 13151
Core_1_L2C_acc_level_3 7900
Core_1_L2C_acc_level_4 5321
Core_1_L2C_acc_level_5 10207
Core_1_L2C_acc_level_6 4911
Core_1_L2C_acc_level_7 4280
Core_1_L2C_acc_level_8 3598
Core_1_L2C_acc_level_9 26475

Core_1_LLC_total_access 2309694
Core_1_LLC_total_hit 1496624
Core_1_LLC_total_miss 813070
Core_1_LLC_loads 470652
Core_1_LLC_load_hit 346140
Core_1_LLC_load_miss 124512
Core_1_LLC_RFOs 394860
Core_1_LLC_RFO_hit 223872
Core_1_LLC_RFO_miss 170988
Core_1_LLC_prefetches 927103
Core_1_LLC_prefetch_hit 464866
Core_1_LLC_prefetch_miss 462237
Core_1_LLC_writebacks 517079
Core_1_LLC_writeback_hit 461746
Core_1_LLC_writeback_miss 55333
Core_1_LLC_prefetch_requested 0
Core_1_LLC_prefetch_dropped 0
Core_1_LLC_prefetch_issued 0
Core_1_LLC_prefetch_filled 2677864
Core_1_LLC_prefetch_useful 476377
Core_1_LLC_prefetch_useless 2150548
Core_1_LLC_prefetch_late 11604
Core_1_LLC_average_miss_latency 787.47350

Core_1_LLC_rq_access 3515504
Core_1_LLC_rq_forward 0
Core_1_LLC_rq_merged 0
Core_1_LLC_rq_to_cache 3515392
Core_1_LLC_rq_full 0

Core_1_LLC_wq_access 2061933
Core_1_LLC_wq_forward 133
Core_1_LLC_wq_merged 0
Core_1_LLC_wq_to_cache 2061933
Core_1_LLC_wq_full 0

Core_1_LLC_pq_access 5670503
Core_1_LLC_pq_forward 0
Core_1_LLC_pq_merged 0
Core_1_LLC_pq_to_cache 5670482
Core_1_LLC_pq_full 0

Core_1_LLC_acc_epochs 710501
Core_1_LLC_acc_level_0 616757
Core_1_LLC_acc_level_1 36382
Core_1_LLC_acc_level_2 18965
Core_1_LLC_acc_level_3 8788
Core_1_LLC_acc_level_4 4103
Core_1_LLC_acc_level_5 7850
Core_1_LLC_acc_level_6 2582
Core_1_LLC_acc_level_7 2237
Core_1_LLC_acc_level_8 1385
Core_1_LLC_acc_level_9 11452

Core_1_major_page_fault 0
Core_1_minor_page_fault 18204

Core_2_instructions 150000003
Core_2_cycles 700934395
Core_2_IPC 0.21400

Core_2_branch_prediction_accuracy 95.93501
Core_2_branch_MPKI 7.11779
Core_2_average_ROB_occupancy_at_mispredict 75.80612

Core_2_L1D_total_access 21986585
Core_2_L1D_total_hit 19121663
Core_2_L1D_total_miss 2864922
Core_2_L1D_loads 13832127
Core_2_L1D_load_hit 11679301
Core_2_L1D_load_miss 2152826
Core_2_L1D_RFOs 8154458
Core_2_L1D_RFO_hit 7442362
Core_2_L1D_RFO_miss 712096
Core_2_L1D_prefetches 0
Core_2_L1D_prefetch_hit 0
Core_2_L1D_prefetch_miss 0
Core_2_L1D_writebacks 0
Core_2_L1D_writeback_hit 0
Core_2_L1D_writeback_miss 0
Core_2_L1D_prefetch_requested 0
Core_2_L1D_prefetch_dropped 0
Core_2_L1D_prefetch_issued 0
Core_2_L1D_prefetch_filled 0
Core_2_L1D_prefetch_useful 0
Core_2_L1D_prefetch_useless 0
Core_2_L1D_prefetch_late 0
Core_2_L1D_average_miss_latency 85.21896

Core_2_L1D_rq_access 25705393
Core_2_L1D_rq_forward 0
Core_2_L1D_rq_merged 11109869
Core_2_L1D_rq_to_cache 14590681
Core_2_L1D_rq_full 0

Core_2_L1D_wq_access 10512597
Core_2_L1D_wq_forward 4843
Core_2_L1D_wq_merged 32745
Core_2_L1D_wq_to_cache 10479852
Core_2_L1D_wq_full 252

Core_2_L1D_pq_access 0
Core_2_L1D_pq_forward 0
Core_2_L1D_pq_merged 0
Core_2_L1D_pq_to_cache 0
Core_2_L1D_pq_full 0

Core_2_L1D_acc_epochs 176675
Core_2_L1D_acc_level_0 176675
Core_2_L1D_acc_level_1 0
Core_2_L1D_acc_level_2 0
Core_2_L1D_acc_level_3 0
Core_2_L1D_acc_level_4 0
Core_2_L1D_acc_level_5 0
Core_2_L1D_acc_level_6 0
Core_2_L1D_acc_level_7 0
Core_2_L1D_acc_level_8 0
Core_2_L1D_acc_level_9 0

Core_2_L1I_total_access 29887666
Core_2_L1I_total_hit 25491398
Core_2_L1I_total_miss 4396268
Core_2_L1I_loads 29887666
Core_2_L1I_load_hit 25491398
Core_2_L1I_load_miss 4396268
Core_2_L1I_RFOs 0
Core_2_L1I_RFO_hit 0
Core_2_L1I_RFO_miss 0
Core_2_L1I_prefetches 0
Core_2_L1I_prefetch_hit 0
Core_2_L1I_prefetch_miss 0
Core_2_L1I_writebacks 0
Core_2_L1I_writeback_hit 0
Core_2_L1I_writeback_miss 0
Core_2_L1I_prefetch_requested 0
Core_2_L1I_prefetch_dropped 0
Core_2_L1I_prefetch_issued 0
Core_2_L1I_prefetch_filled 0
Core_2_L1I_prefetch_useful 0
Core_2_L1I_prefetch_useless 0
Core_2_L1I_prefetch_late 0
Core_2_L1I_average_miss_latency 86.73203

Core_2_L1I_rq_access 150445257
Core_2_L1I_rq_forward 0
Core_2_L1I_rq_merged 118115025
Core_2_L1I_rq_to_cache 32330232
Core_2_L1I_rq_full 0

Core_2_L1I_wq_access 0
Core_2_L1I_wq_forward 0
Core_2_L1I_wq_merged 0
Core_2_L1I_wq_to_cache 0
Core_2_L1I_wq_full 0

Core_2_L1I_pq_access 0
Core_2_L1I_pq_forward 0
Core_2_L1I_pq_merged 0
Core_2_L1I_pq_to_cache 0
Core_2_L1I_pq_full 0

Core_2_L1I_acc_epochs 176675
Core_2_L1I_acc_level_0 176675
Core_2_L1I_acc_level_1 0
Core_2_L1I_acc_level_2 0
Core_2_L1I_acc_level_3 0
Core_2_L1I_acc_level_4 0
Core_2_L1I_acc_level_5 0
Core_2_L1I_acc_level_6 0
Core_2_L1I_acc_level_7 0
Core_2_L1I_acc_level_8 0
Core_2_L1I_acc_level_9 0

Core_2_L2C_total_access 12936577
Core_2_L2C_total_hit 11475791
Core_2_L2C_total_miss 1460786
Core_2_L2C_loads 6548798
Core_2_L2C_load_hit 6006231
Core_2_L2C_load_miss 542567
Core_2_L2C_RFOs 711755
Core_2_L2C_RFO_hit 452647
Core_2_L2C_RFO_miss 259108
Core_2_L2C_prefetches 4486447
Core_2_L2C_prefetch_hit 3839291
Core_2_L2C_prefetch_miss 647156
Core_2_L2C_writebacks 1189577
Core_2_L2C_writeback_hit 1177622
Core_2_L2C_writeback_miss 11955
Core_2_L2C_prefetch_requested 6592269
Core_2_L2C_prefetch_dropped 0
Core_2_L2C_prefetch_issued 6592269
Core_2_L2C_prefetch_filled 880399
Core_2_L2C_prefetch_useful 783377
Core_2_L2C_prefetch_useless 96820
Core_2_L2C_prefetch_late 22697
Core_2_L2C_average_miss_latency 142.45617

Core_2_L2C_rq_access 7265321
Core_2_L2C_rq_forward 0
Core_2_L2C_rq_merged 0
Core_2_L2C_rq_to_cache 7264684
Core_2_L2C_rq_full 0

Core_2_L2C_wq_access 1189990
Core_2_L2C_wq_forward 660
Core_2_L2C_wq_merged 0
Core_2_L2C_wq_to_cache 1189990
Core_2_L2C_wq_full 0

Core_2_L2C_pq_access 6592269
Core_2_L2C_pq_forward 0
Core_2_L2C_pq_merged 35
Core_2_L2C_pq_to_cache 6592211
Core_2_L2C_pq_full 0

Core_2_L2C_acc_epochs 176675
Core_2_L2C_acc_level_0 43479
Core_2_L2C_acc_level_1 19950
Core_2_L2C_acc_level_2 17135
Core_2_L2C_acc_level_3 13403
Core_2_L2C_acc_level_4 9257
Core_2_L2C_acc_level_5 14269
Core_2_L2C_acc_level_6 9128
Core_2_L2C_acc_level_7 7735
Core_2_L2C_acc_level_8 6214
Core_2_L2C_acc_level_9 36105

Core_2_LLC_total_access 2323349
Core_2_LLC_total_hit 1541500
Core_2_LLC_total_miss 781849
Core_2_LLC_loads 520069
Core_2_LLC_load_hit 381149
Core_2_LLC_load_miss 138920
Core_2_LLC_RFOs 259061
Core_2_LLC_RFO_hit 137503
Core_2_LLC_RFO_miss 121558
Core_2_LLC_prefetches 1116057
Core_2_LLC_prefetch_hit 628466
Core_2_LLC_prefetch_miss 487591
Core_2_LLC_writebacks 428162
Core_2_LLC_writeback_hit 394382
Core_2_LLC_writeback_miss 33780
Core_2_LLC_prefetch_requested 0
Core_2_LLC_prefetch_dropped 0
Core_2_LLC_prefetch_issued 0
Core_2_LLC_prefetch_filled 2677864
Core_2_LLC_prefetch_useful 476377
Core_2_LLC_prefetch_useless 2150548
Core_2_LLC_prefetch_late 11604
Core_2_LLC_average_miss_latency 818.91910

Core_2_LLC_rq_access 3515504
Core_2_LLC_rq_forward 0
Core_2_LLC_rq_merged 0
Core_2_LLC_rq_to_cache 3515392
Core_2_LLC_rq_full 0

Core_2_LLC_wq_access 2061933
Core_2_LLC_wq_forward 133
Core_2_LLC_wq_merged 0
Core_2_LLC_wq_to_cache 2061933
Core_2_LLC_wq_full 0

Core_2_LLC_pq_access 5670503
Core_2_LLC_pq_forward 0
Core_2_LLC_pq_merged 0
Core_2_LLC_pq_to_cache 5670482
Core_2_LLC_pq_full 0

Core_2_LLC_acc_epochs 710501
Core_2_LLC_acc_level_0 616757
Core_2_LLC_acc_level_1 36382
Core_2_LLC_acc_level_2 18965
Core_2_LLC_acc_level_3 8788
Core_2_LLC_acc_level_4 4103
Core_2_LLC_acc_level_5 7850
Core_2_LLC_acc_level_6 2582
Core_2_LLC_acc_level_7 2237
Core_2_LLC_acc_level_8 1385
Core_2_LLC_acc_level_9 11452

Core_2_major_page_fault 0
Core_2_minor_page_fault 16457

Core_3_instructions 150000003
Core_3_cycles 700346416
Core_3_IPC 0.21418

Core_3_branch_prediction_accuracy 97.22232
Core_3_branch_MPKI 5.06261
Core_3_average_ROB_occupancy_at_mispredict 83.42859

Core_3_L1D_total_access 24354812
Core_3_L1D_total_hit 21251017
Core_3_L1D_total_miss 3103795
Core_3_L1D_loads 14197452
Core_3_L1D_load_hit 11927772
Core_3_L1D_load_miss 2269680
Core_3_L1D_RFOs 10157360
Core_3_L1D_RFO_hit 9323245
Core_3_L1D_RFO_miss 834115
Core_3_L1D_prefetches 0
Core_3_L1D_prefetch_hit 0
Core_3_L1D_prefetch_miss 0
Core_3_L1D_writebacks 0
Core_3_L1D_writeback_hit 0
Core_3_L1D_writeback_miss 0
Core_3_L1D_prefetch_requested 0
Core_3_L1D_prefetch_dropped 0
Core_3_L1D_prefetch_issued 0
Core_3_L1D_prefetch_filled 0
Core_3_L1D_prefetch_useful 0
Core_3_L1D_prefetch_useless 0
Core_3_L1D_prefetch_late 0
Core_3_L1D_average_miss_latency 87.82124

Core_3_L1D_rq_access 26597394
Core_3_L1D_rq_forward 0
Core_3_L1D_rq_merged 11983332
Core_3_L1D_rq_to_cache 14611338
Core_3_L1D_rq_full 0

Core_3_L1D_wq_access 13220541
Core_3_L1D_wq_forward 2724
Core_3_L1D_wq_merged 43763
Core_3_L1D_wq_to_cache 13176778
Core_3_L1D_wq_full 6086

Core_3_L1D_pq_access 0
Core_3_L1D_pq_forward 0
Core_3_L1D_pq_merged 0
Core_3_L1D_pq_to_cache 0
Core_3_L1D_pq_full 0

Core_3_L1D_acc_epochs 166780
Core_3_L1D_acc_level_0 166780
Core_3_L1D_acc_level_1 0
Core_3_L1D_acc_level_2 0
Core_3_L1D_acc_level_3 0
Core_3_L1D_acc_level_4 0
Core_3_L1D_acc_level_5 0
Core_3_L1D_acc_level_6 0
Core_3_L1D_acc_level_7 0
Core_3_L1D_acc_level_8 0
Core_3_L1D_acc_level_9 0

Core_3_L1I_total_access 32627017
Core_3_L1I_total_hit 26624420
Core_3_L1I_total_miss 6002597
Core_3_L1I_loads 32627017
Core_3_L1I_load_hit 26624420
Core_3_L1I_load_miss 6002597
Core_3_L1I_RFOs 0
Core_3_L1I_RFO_hit 0
Core_3_L1I_RFO_miss 0
Core_3_L1I_prefetches 0
Core_3_L1I_prefetch_hit 0
Core_3_L1I_prefetch_miss 0
Core_3_L1I_writebacks 0
Core_3_L1I_writeback_hit 0
Core_3_L1I_writeback_miss 0
Core_3_L1I_prefetch_requested 0
Core_3_L1I_prefetch_dropped 0
Core_3_L1I_prefetch_issued 0
Core_3_L1I_prefetch_filled 0
Core_3_L1I_prefetch_useful 0
Core_3_L1I_prefetch_useless 0
Core_3_L1I_prefetch_late 0
Core_3_L1I_average_miss_latency 85.33530

Core_3_L1I_rq_access 150267275
Core_3_L1I_rq_forward 0
Core_3_L1I_rq_merged 114091742
Core_3_L1I_rq_to_cache 36175533
Core_3_L1I_rq_full 0

Core_3_L1I_wq_access 0
Core_3_L1I_wq_forward 0
Core_3_L1I_wq_merged 0
Core_3_L1I_wq_to_cache 0
Core_3_L1I_wq_full 0

Core_3_L1I_pq_access 0
Core_3_L1I_pq_forward 0
Core_3_L1I_pq_merged 0
Core_3_L1I_pq_to_cache 0
Core_3_L1I_pq_full 0

Core_3_L1I_acc_epochs 166780
Core_3_L1I_acc_level_0 166780
Core_3_L1I_acc_level_1 0
Core_3_L1I_acc_level_2 0
Core_3_L1I_acc_level_3 0
Core_3_L1I_acc_level_4 0
Core_3_L1I_acc_level_5 0
Core_3_L1I_acc_level_6 0
Core_3_L1I_acc_level_7 0
Core_3_L1I_acc_level_8 0
Core_3_L1I_acc_level_9 0

Core_3_L2C_total_access 14347782
Core_3_L2C_total_hit 12792726
Core_3_L2C_total_miss 1555056
Core_3_L2C_loads 8271784
Core_3_L2C_load_hit 7736231
Core_3_L2C_load_miss 535553
Core_3_L2C_RFOs 833740
Core_3_L2C_RFO_hit 440387
