*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Mar 31 2025 20:14:32
*************************************************
parsing config file: /data3/config/bingo.ini

trace_0 /data3/STREAMING/traces/streaming_phase3_core0.trace.xz
Heartbeat CPU  3 instructions:  209000001 cycles:  730472548 heartbeat IPC: 0.20642 cumulative IPC: 0.22155 (Simulation time: 0 hr 29 min 37 sec) 
Heartbeat CPU  2 instructions:  189000000 cycles:  731217718 heartbeat IPC: 0.34690 cumulative IPC: 0.19786 (Simulation time: 0 hr 29 min 39 sec) 
Heartbeat CPU  0 instructions:  205000003 cycles:  733544907 heartbeat IPC: 0.20849 cumulative IPC: 0.21450 (Simulation time: 0 hr 29 min 44 sec) 
Heartbeat CPU  1 instructions:  206000002 cycles:  734381998 heartbeat IPC: 0.21111 cumulative IPC: 0.21516 (Simulation time: 0 hr 29 min 46 sec) 
Heartbeat CPU  3 instructions:  210000001 cycles:  735150646 heartbeat IPC: 0.21376 cumulative IPC: 0.22150 (Simulation time: 0 hr 29 min 47 sec) 
Heartbeat CPU  2 instructions:  190000002 cycles:  737005582 heartbeat IPC: 0.17278 cumulative IPC: 0.19766 (Simulation time: 0 hr 29 min 51 sec) 
Heartbeat CPU  0 instructions:  206000003 cycles:  738221673 heartbeat IPC: 0.21382 cumulative IPC: 0.21450 (Simulation time: 0 hr 29 min 53 sec) 
Heartbeat CPU  1 instructions:  207000002 cycles:  739078782 heartbeat IPC: 0.21291 cumulative IPC: 0.21515 (Simulation time: 0 hr 29 min 55 sec) 
Heartbeat CPU  3 instructions:  211000003 cycles:  739894700 heartbeat IPC: 0.21079 cumulative IPC: 0.22142 (Simulation time: 0 hr 29 min 56 sec) 
Heartbeat CPU  2 instructions:  191000003 cycles:  741787367 heartbeat IPC: 0.20913 cumulative IPC: 0.19773 (Simulation time: 0 hr 30 min 0 sec) 
Heartbeat CPU  0 instructions:  207000002 cycles:  742935688 heartbeat IPC: 0.21213 cumulative IPC: 0.21448 (Simulation time: 0 hr 30 min 3 sec) 
Heartbeat CPU  1 instructions:  208000000 cycles:  743734930 heartbeat IPC: 0.21477 cumulative IPC: 0.21515 (Simulation time: 0 hr 30 min 5 sec) 
Heartbeat CPU  3 instructions:  212000000 cycles:  744559744 heartbeat IPC: 0.21436 cumulative IPC: 0.22138 (Simulation time: 0 hr 30 min 6 sec) 
Heartbeat CPU  2 instructions:  192000000 cycles:  745179150 heartbeat IPC: 0.29483 cumulative IPC: 0.19819 (Simulation time: 0 hr 30 min 8 sec) 
Heartbeat CPU  2 instructions:  193000003 cycles:  747115881 heartbeat IPC: 0.51634 cumulative IPC: 0.19905 (Simulation time: 0 hr 30 min 12 sec) 
Heartbeat CPU  0 instructions:  208000000 cycles:  747686645 heartbeat IPC: 0.21048 cumulative IPC: 0.21446 (Simulation time: 0 hr 30 min 14 sec) 
Heartbeat CPU  1 instructions:  209000000 cycles:  748543607 heartbeat IPC: 0.20796 cumulative IPC: 0.21510 (Simulation time: 0 hr 30 min 15 sec) 
Heartbeat CPU  3 instructions:  213000003 cycles:  749026425 heartbeat IPC: 0.22388 cumulative IPC: 0.22139 (Simulation time: 0 hr 30 min 16 sec) 
Heartbeat CPU  2 instructions:  194000002 cycles:  751603124 heartbeat IPC: 0.22285 cumulative IPC: 0.19920 (Simulation time: 0 hr 30 min 21 sec) 
Heartbeat CPU  0 instructions:  209000003 cycles:  752463425 heartbeat IPC: 0.20935 cumulative IPC: 0.21442 (Simulation time: 0 hr 30 min 23 sec) 
Heartbeat CPU  1 instructions:  210000002 cycles:  753482856 heartbeat IPC: 0.20246 cumulative IPC: 0.21501 (Simulation time: 0 hr 30 min 25 sec) 
Heartbeat CPU  3 instructions:  214000002 cycles:  753780729 heartbeat IPC: 0.21034 cumulative IPC: 0.22132 (Simulation time: 0 hr 30 min 25 sec) 
Heartbeat CPU  0 instructions:  210000002 cycles:  757157572 heartbeat IPC: 0.21303 cumulative IPC: 0.21441 (Simulation time: 0 hr 30 min 32 sec) 
Heartbeat CPU  2 instructions:  195000001 cycles:  757479098 heartbeat IPC: 0.17018 cumulative IPC: 0.19896 (Simulation time: 0 hr 30 min 33 sec) 
Heartbeat CPU  1 instructions:  211000003 cycles:  758215314 heartbeat IPC: 0.21131 cumulative IPC: 0.21499 (Simulation time: 0 hr 30 min 34 sec) 
Heartbeat CPU  3 instructions:  215000000 cycles:  758519003 heartbeat IPC: 0.21105 cumulative IPC: 0.22125 (Simulation time: 0 hr 30 min 35 sec) 
Heartbeat CPU  0 instructions:  211000002 cycles:  761791095 heartbeat IPC: 0.21582 cumulative IPC: 0.21442 (Simulation time: 0 hr 30 min 41 sec) 
Heartbeat CPU  1 instructions:  212000000 cycles:  762783659 heartbeat IPC: 0.21890 cumulative IPC: 0.21501 (Simulation time: 0 hr 30 min 43 sec) 
Heartbeat CPU  3 instructions:  216000000 cycles:  763223913 heartbeat IPC: 0.21254 cumulative IPC: 0.22120 (Simulation time: 0 hr 30 min 44 sec) 
Heartbeat CPU  2 instructions:  196000000 cycles:  763334629 heartbeat IPC: 0.17078 cumulative IPC: 0.19874 (Simulation time: 0 hr 30 min 44 sec) 
Heartbeat CPU  2 instructions:  197000003 cycles:  766402460 heartbeat IPC: 0.32596 cumulative IPC: 0.19927 (Simulation time: 0 hr 30 min 51 sec) 
Heartbeat CPU  0 instructions:  212000000 cycles:  766450022 heartbeat IPC: 0.21464 cumulative IPC: 0.21442 (Simulation time: 0 hr 30 min 51 sec) 
Heartbeat CPU  1 instructions:  213000002 cycles:  767307324 heartbeat IPC: 0.22106 cumulative IPC: 0.21505 (Simulation time: 0 hr 30 min 53 sec) 
Heartbeat CPU  3 instructions:  217000003 cycles:  767881016 heartbeat IPC: 0.21473 cumulative IPC: 0.22116 (Simulation time: 0 hr 30 min 54 sec) 
Heartbeat CPU  0 instructions:  213000003 cycles:  770850037 heartbeat IPC: 0.22727 cumulative IPC: 0.21450 (Simulation time: 0 hr 31 min 0 sec) 
Heartbeat CPU  2 instructions:  198000002 cycles:  772031015 heartbeat IPC: 0.17767 cumulative IPC: 0.19910 (Simulation time: 0 hr 31 min 2 sec) 
Heartbeat CPU  1 instructions:  214000000 cycles:  772036585 heartbeat IPC: 0.21145 cumulative IPC: 0.21503 (Simulation time: 0 hr 31 min 2 sec) 
Heartbeat CPU  3 instructions:  218000002 cycles:  772694425 heartbeat IPC: 0.20775 cumulative IPC: 0.22107 (Simulation time: 0 hr 31 min 3 sec) 
Heartbeat CPU  0 instructions:  214000001 cycles:  775409430 heartbeat IPC: 0.21933 cumulative IPC: 0.21453 (Simulation time: 0 hr 31 min 9 sec) 
Heartbeat CPU  1 instructions:  215000003 cycles:  776644401 heartbeat IPC: 0.21702 cumulative IPC: 0.21504 (Simulation time: 0 hr 31 min 11 sec) 
Heartbeat CPU  3 instructions:  219000002 cycles:  777441495 heartbeat IPC: 0.21066 cumulative IPC: 0.22101 (Simulation time: 0 hr 31 min 13 sec) 
Heartbeat CPU  2 instructions:  199000003 cycles:  777866633 heartbeat IPC: 0.17136 cumulative IPC: 0.19889 (Simulation time: 0 hr 31 min 13 sec) 
Heartbeat CPU  0 instructions:  215000002 cycles:  780140360 heartbeat IPC: 0.21138 cumulative IPC: 0.21451 (Simulation time: 0 hr 31 min 18 sec) 
Heartbeat CPU  1 instructions:  216000000 cycles:  781369295 heartbeat IPC: 0.21164 cumulative IPC: 0.21502 (Simulation time: 0 hr 31 min 20 sec) 
Heartbeat CPU  3 instructions:  220000000 cycles:  782112756 heartbeat IPC: 0.21407 cumulative IPC: 0.22096 (Simulation time: 0 hr 31 min 22 sec) 
*** Reached end of trace for Core: 2 Repeating trace: /data3/STREAMING/traces/streaming_phase3_core2.trace.xz
Heartbeat CPU  2 instructions:  200000000 cycles:  783596797 heartbeat IPC: 0.17451 cumulative IPC: 0.19870 (Simulation time: 0 hr 31 min 25 sec) 
Finished CPU 2 instructions: 150000000 cycles: 754893912 cumulative IPC: 0.19870 (Simulation time: 0 hr 31 min 25 sec) 

ChampSim completed all CPUs

[ROI Statistics]
Core_0_instructions 150000002
Core_0_cycles 699135229
Core_0_IPC 0.21455

Core_0_branch_prediction_accuracy 96.83895
Core_0_branch_MPKI 5.77444
Core_0_average_ROB_occupancy_at_mispredict 82.01538

Core_0_L1D_total_access 24452022
Core_0_L1D_total_hit 21297099
Core_0_L1D_total_miss 3154923
Core_0_L1D_loads 14189506
Core_0_L1D_load_hit 11911086
Core_0_L1D_load_miss 2278420
Core_0_L1D_RFOs 10262516
Core_0_L1D_RFO_hit 9386013
Core_0_L1D_RFO_miss 876503
Core_0_L1D_prefetches 0
Core_0_L1D_prefetch_hit 0
Core_0_L1D_prefetch_miss 0
Core_0_L1D_writebacks 0
Core_0_L1D_writeback_hit 0
Core_0_L1D_writeback_miss 0
Core_0_L1D_prefetch_requested 0
Core_0_L1D_prefetch_dropped 0
Core_0_L1D_prefetch_issued 0
Core_0_L1D_prefetch_filled 0
Core_0_L1D_prefetch_useful 0
Core_0_L1D_prefetch_useless 0
Core_0_L1D_prefetch_late 0
Core_0_L1D_average_miss_latency 95.87996

Core_0_L1D_rq_access 28770636
Core_0_L1D_rq_forward 0
Core_0_L1D_rq_merged 13026839
Core_0_L1D_rq_to_cache 15740902
Core_0_L1D_rq_full 0

Core_0_L1D_wq_access 14585339
Core_0_L1D_wq_forward 2895
Core_0_L1D_wq_merged 41932
Core_0_L1D_wq_to_cache 14543407
Core_0_L1D_wq_full 0

Core_0_L1D_pq_access 0
Core_0_L1D_pq_forward 0
Core_0_L1D_pq_merged 0
Core_0_L1D_pq_to_cache 0
Core_0_L1D_pq_full 0

Core_0_L1D_acc_epochs 189462
Core_0_L1D_acc_level_0 189462
Core_0_L1D_acc_level_1 0
Core_0_L1D_acc_level_2 0
Core_0_L1D_acc_level_3 0
Core_0_L1D_acc_level_4 0
Core_0_L1D_acc_level_5 0
Core_0_L1D_acc_level_6 0
Core_0_L1D_acc_level_7 0
Core_0_L1D_acc_level_8 0
Core_0_L1D_acc_level_9 0

Core_0_L1I_total_access 32540557
Core_0_L1I_total_hit 26270265
Core_0_L1I_total_miss 6270292
Core_0_L1I_loads 32540557
Core_0_L1I_load_hit 26270265
Core_0_L1I_load_miss 6270292
Core_0_L1I_RFOs 0
Core_0_L1I_RFO_hit 0
Core_0_L1I_RFO_miss 0
Core_0_L1I_prefetches 0
Core_0_L1I_prefetch_hit 0
Core_0_L1I_prefetch_miss 0
Core_0_L1I_writebacks 0
Core_0_L1I_writeback_hit 0
Core_0_L1I_writeback_miss 0
Core_0_L1I_prefetch_requested 0
Core_0_L1I_prefetch_dropped 0
Core_0_L1I_prefetch_issued 0
Core_0_L1I_prefetch_filled 0
Core_0_L1I_prefetch_useful 0
Core_0_L1I_prefetch_useless 0
Core_0_L1I_prefetch_late 0
Core_0_L1I_average_miss_latency 92.21704

Core_0_L1I_rq_access 161938081
Core_0_L1I_rq_forward 0
Core_0_L1I_rq_merged 122902189
Core_0_L1I_rq_to_cache 39035892
Core_0_L1I_rq_full 0

Core_0_L1I_wq_access 0
Core_0_L1I_wq_forward 0
Core_0_L1I_wq_merged 0
Core_0_L1I_wq_to_cache 0
Core_0_L1I_wq_full 0

Core_0_L1I_pq_access 0
Core_0_L1I_pq_forward 0
Core_0_L1I_pq_merged 0
Core_0_L1I_pq_to_cache 0
Core_0_L1I_pq_full 0

Core_0_L1I_acc_epochs 189462
Core_0_L1I_acc_level_0 189462
Core_0_L1I_acc_level_1 0
Core_0_L1I_acc_level_2 0
Core_0_L1I_acc_level_3 0
Core_0_L1I_acc_level_4 0
Core_0_L1I_acc_level_5 0
Core_0_L1I_acc_level_6 0
Core_0_L1I_acc_level_7 0
Core_0_L1I_acc_level_8 0
Core_0_L1I_acc_level_9 0

Core_0_L2C_total_access 14908399
Core_0_L2C_total_hit 13402065
Core_0_L2C_total_miss 1506334
Core_0_L2C_loads 8548447
Core_0_L2C_load_hit 7978084
Core_0_L2C_load_miss 570363
Core_0_L2C_RFOs 875955
Core_0_L2C_RFO_hit 476220
Core_0_L2C_RFO_miss 399735
Core_0_L2C_prefetches 4241719
Core_0_L2C_prefetch_hit 3718639
Core_0_L2C_prefetch_miss 523080
Core_0_L2C_writebacks 1242278
Core_0_L2C_writeback_hit 1229122
Core_0_L2C_writeback_miss 13156
Core_0_L2C_prefetch_requested 6835578
Core_0_L2C_prefetch_dropped 0
Core_0_L2C_prefetch_issued 6835578
Core_0_L2C_prefetch_filled 748561
Core_0_L2C_prefetch_useful 648806
Core_0_L2C_prefetch_useless 99590
Core_0_L2C_prefetch_late 37892
Core_0_L2C_average_miss_latency 137.74771

Core_0_L2C_rq_access 10186988
Core_0_L2C_rq_forward 0
Core_0_L2C_rq_merged 0
Core_0_L2C_rq_to_cache 10186122
Core_0_L2C_rq_full 0

Core_0_L2C_wq_access 1338241
Core_0_L2C_wq_forward 885
Core_0_L2C_wq_merged 0
Core_0_L2C_wq_to_cache 1338241
Core_0_L2C_wq_full 0

Core_0_L2C_pq_access 6835578
Core_0_L2C_pq_forward 0
Core_0_L2C_pq_merged 3
Core_0_L2C_pq_to_cache 6835556
Core_0_L2C_pq_full 0

Core_0_L2C_acc_epochs 189462
Core_0_L2C_acc_level_0 74004
Core_0_L2C_acc_level_1 19983
Core_0_L2C_acc_level_2 15786
Core_0_L2C_acc_level_3 10430
Core_0_L2C_acc_level_4 6973
Core_0_L2C_acc_level_5 12395
Core_0_L2C_acc_level_6 6384
Core_0_L2C_acc_level_7 5597
Core_0_L2C_acc_level_8 4339
Core_0_L2C_acc_level_9 33571

Core_0_LLC_total_access 2484513
Core_0_LLC_total_hit 1597875
Core_0_LLC_total_miss 886638
Core_0_LLC_loads 535128
Core_0_LLC_load_hit 357528
Core_0_LLC_load_miss 177600
Core_0_LLC_RFOs 399697
Core_0_LLC_RFO_hit 241656
Core_0_LLC_RFO_miss 158041
Core_0_LLC_prefetches 1020906
Core_0_LLC_prefetch_hit 534526
Core_0_LLC_prefetch_miss 486380
Core_0_LLC_writebacks 528782
Core_0_LLC_writeback_hit 464165
Core_0_LLC_writeback_miss 64617
Core_0_LLC_prefetch_requested 0
Core_0_LLC_prefetch_dropped 0
Core_0_LLC_prefetch_issued 0
Core_0_LLC_prefetch_filled 2662432
Core_0_LLC_prefetch_useful 545714
Core_0_LLC_prefetch_useless 2072845
Core_0_LLC_prefetch_late 18374
Core_0_LLC_average_miss_latency 774.32891

Core_0_LLC_rq_access 3782540
Core_0_LLC_rq_forward 0
Core_0_LLC_rq_merged 0
Core_0_LLC_rq_to_cache 3782387
Core_0_LLC_rq_full 0

Core_0_LLC_wq_access 2086719
Core_0_LLC_wq_forward 164
Core_0_LLC_wq_merged 0
Core_0_LLC_wq_to_cache 2086719
Core_0_LLC_wq_full 0

Core_0_LLC_pq_access 5634811
Core_0_LLC_pq_forward 0
Core_0_LLC_pq_merged 0
Core_0_LLC_pq_to_cache 5634797
Core_0_LLC_pq_full 0

Core_0_LLC_acc_epochs 765232
Core_0_LLC_acc_level_0 649007
Core_0_LLC_acc_level_1 45076
Core_0_LLC_acc_level_2 23755
Core_0_LLC_acc_level_3 11002
Core_0_LLC_acc_level_4 5052
Core_0_LLC_acc_level_5 9816
Core_0_LLC_acc_level_6 3248
Core_0_LLC_acc_level_7 2522
Core_0_LLC_acc_level_8 1698
Core_0_LLC_acc_level_9 14056

Core_0_major_page_fault 0
Core_0_minor_page_fault 24018

Core_1_instructions 150000001
Core_1_cycles 696973997
Core_1_IPC 0.21522

Core_1_branch_prediction_accuracy 96.89638
Core_1_branch_MPKI 5.64732
Core_1_average_ROB_occupancy_at_mispredict 82.93366

Core_1_L1D_total_access 24405517
Core_1_L1D_total_hit 21305264
Core_1_L1D_total_miss 3100253
Core_1_L1D_loads 14132618
Core_1_L1D_load_hit 11891254
Core_1_L1D_load_miss 2241364
Core_1_L1D_RFOs 10272899
Core_1_L1D_RFO_hit 9414010
Core_1_L1D_RFO_miss 858889
Core_1_L1D_prefetches 0
Core_1_L1D_prefetch_hit 0
Core_1_L1D_prefetch_miss 0
Core_1_L1D_writebacks 0
Core_1_L1D_writeback_hit 0
Core_1_L1D_writeback_miss 0
Core_1_L1D_prefetch_requested 0
Core_1_L1D_prefetch_dropped 0
Core_1_L1D_prefetch_issued 0
Core_1_L1D_prefetch_filled 0
Core_1_L1D_prefetch_useful 0
Core_1_L1D_prefetch_useless 0
Core_1_L1D_prefetch_late 0
Core_1_L1D_average_miss_latency 95.68109

Core_1_L1D_rq_access 28743860
Core_1_L1D_rq_forward 0
Core_1_L1D_rq_merged 13012472
Core_1_L1D_rq_to_cache 15728386
Core_1_L1D_rq_full 0

Core_1_L1D_wq_access 14590952
Core_1_L1D_wq_forward 3002
Core_1_L1D_wq_merged 42024
Core_1_L1D_wq_to_cache 14548928
Core_1_L1D_wq_full 0

Core_1_L1D_pq_access 0
Core_1_L1D_pq_forward 0
Core_1_L1D_pq_merged 0
Core_1_L1D_pq_to_cache 0
Core_1_L1D_pq_full 0

Core_1_L1D_acc_epochs 188131
Core_1_L1D_acc_level_0 188131
Core_1_L1D_acc_level_1 0
Core_1_L1D_acc_level_2 0
Core_1_L1D_acc_level_3 0
Core_1_L1D_acc_level_4 0
Core_1_L1D_acc_level_5 0
Core_1_L1D_acc_level_6 0
Core_1_L1D_acc_level_7 0
Core_1_L1D_acc_level_8 0
Core_1_L1D_acc_level_9 0

Core_1_L1I_total_access 32483996
Core_1_L1I_total_hit 26213368
Core_1_L1I_total_miss 6270628
Core_1_L1I_loads 32483996
Core_1_L1I_load_hit 26213368
Core_1_L1I_load_miss 6270628
Core_1_L1I_RFOs 0
Core_1_L1I_RFO_hit 0
Core_1_L1I_RFO_miss 0
Core_1_L1I_prefetches 0
Core_1_L1I_prefetch_hit 0
Core_1_L1I_prefetch_miss 0
Core_1_L1I_writebacks 0
Core_1_L1I_writeback_hit 0
Core_1_L1I_writeback_miss 0
Core_1_L1I_prefetch_requested 0
Core_1_L1I_prefetch_dropped 0
Core_1_L1I_prefetch_issued 0
Core_1_L1I_prefetch_filled 0
Core_1_L1I_prefetch_useful 0
Core_1_L1I_prefetch_useless 0
Core_1_L1I_prefetch_late 0
Core_1_L1I_average_miss_latency 92.35328

Core_1_L1I_rq_access 162318056
Core_1_L1I_rq_forward 0
Core_1_L1I_rq_merged 123260460
Core_1_L1I_rq_to_cache 39057596
Core_1_L1I_rq_full 0

Core_1_L1I_wq_access 0
Core_1_L1I_wq_forward 0
Core_1_L1I_wq_merged 0
Core_1_L1I_wq_to_cache 0
Core_1_L1I_wq_full 0

Core_1_L1I_pq_access 0
Core_1_L1I_pq_forward 0
Core_1_L1I_pq_merged 0
Core_1_L1I_pq_to_cache 0
Core_1_L1I_pq_full 0

Core_1_L1I_acc_epochs 188131
Core_1_L1I_acc_level_0 188131
Core_1_L1I_acc_level_1 0
Core_1_L1I_acc_level_2 0
Core_1_L1I_acc_level_3 0
Core_1_L1I_acc_level_4 0
Core_1_L1I_acc_level_5 0
Core_1_L1I_acc_level_6 0
Core_1_L1I_acc_level_7 0
Core_1_L1I_acc_level_8 0
Core_1_L1I_acc_level_9 0

Core_1_L2C_total_access 14721532
Core_1_L2C_total_hit 13287098
Core_1_L2C_total_miss 1434434
Core_1_L2C_loads 8511729
Core_1_L2C_load_hit 7966005
Core_1_L2C_load_miss 545724
Core_1_L2C_RFOs 858419
Core_1_L2C_RFO_hit 469741
Core_1_L2C_RFO_miss 388678
Core_1_L2C_prefetches 4144085
Core_1_L2C_prefetch_hit 3656025
Core_1_L2C_prefetch_miss 488060
Core_1_L2C_writebacks 1207299
Core_1_L2C_writeback_hit 1195327
Core_1_L2C_writeback_miss 11972
Core_1_L2C_prefetch_requested 6750951
Core_1_L2C_prefetch_dropped 0
Core_1_L2C_prefetch_issued 6750951
Core_1_L2C_prefetch_filled 712931
Core_1_L2C_prefetch_useful 619157
Core_1_L2C_prefetch_useless 93602
Core_1_L2C_prefetch_late 36491
Core_1_L2C_average_miss_latency 139.99800

Core_1_L2C_rq_access 10156116
Core_1_L2C_rq_forward 0
Core_1_L2C_rq_merged 0
Core_1_L2C_rq_to_cache 10155336
Core_1_L2C_rq_full 0

Core_1_L2C_wq_access 1307980
Core_1_L2C_wq_forward 795
Core_1_L2C_wq_merged 0
Core_1_L2C_wq_to_cache 1307980
Core_1_L2C_wq_full 0

Core_1_L2C_pq_access 6750951
Core_1_L2C_pq_forward 0
Core_1_L2C_pq_merged 10
Core_1_L2C_pq_to_cache 6750926
Core_1_L2C_pq_full 0

Core_1_L2C_acc_epochs 188131
Core_1_L2C_acc_level_0 86612
Core_1_L2C_acc_level_1 19402
Core_1_L2C_acc_level_2 15156
Core_1_L2C_acc_level_3 9111
Core_1_L2C_acc_level_4 6101
Core_1_L2C_acc_level_5 11556
Core_1_L2C_acc_level_6 5511
Core_1_L2C_acc_level_7 4690
Core_1_L2C_acc_level_8 3762
Core_1_L2C_acc_level_9 26230

Core_1_LLC_total_access 2392549
Core_1_LLC_total_hit 1525071
Core_1_LLC_total_miss 867478
Core_1_LLC_loads 512303
Core_1_LLC_load_hit 346267
Core_1_LLC_load_miss 166036
Core_1_LLC_RFOs 388645
Core_1_LLC_RFO_hit 237088
Core_1_LLC_RFO_miss 151557
Core_1_LLC_prefetches 980882
Core_1_LLC_prefetch_hit 495726
Core_1_LLC_prefetch_miss 485156
Core_1_LLC_writebacks 510719
Core_1_LLC_writeback_hit 445990
Core_1_LLC_writeback_miss 64729
Core_1_LLC_prefetch_requested 0
Core_1_LLC_prefetch_dropped 0
Core_1_LLC_prefetch_issued 0
Core_1_LLC_prefetch_filled 2662432
Core_1_LLC_prefetch_useful 545714
Core_1_LLC_prefetch_useless 2072845
Core_1_LLC_prefetch_late 18374
Core_1_LLC_average_miss_latency 791.43152

Core_1_LLC_rq_access 3782540
Core_1_LLC_rq_forward 0
Core_1_LLC_rq_merged 0
Core_1_LLC_rq_to_cache 3782387
Core_1_LLC_rq_full 0

Core_1_LLC_wq_access 2086719
Core_1_LLC_wq_forward 164
Core_1_LLC_wq_merged 0
Core_1_LLC_wq_to_cache 2086719
Core_1_LLC_wq_full 0

Core_1_LLC_pq_access 5634811
Core_1_LLC_pq_forward 0
Core_1_LLC_pq_merged 0
Core_1_LLC_pq_to_cache 5634797
Core_1_LLC_pq_full 0

Core_1_LLC_acc_epochs 765232
Core_1_LLC_acc_level_0 649007
Core_1_LLC_acc_level_1 45076
Core_1_LLC_acc_level_2 23755
Core_1_LLC_acc_level_3 11002
Core_1_LLC_acc_level_4 5052
Core_1_LLC_acc_level_5 9816
Core_1_LLC_acc_level_6 3248
Core_1_LLC_acc_level_7 2522
Core_1_LLC_acc_level_8 1698
Core_1_LLC_acc_level_9 14056

Core_1_major_page_fault 0
Core_1_minor_page_fault 23534

Core_2_instructions 150000000
Core_2_cycles 754893912
Core_2_IPC 0.19870

Core_2_branch_prediction_accuracy 96.09904
Core_2_branch_MPKI 7.16625
Core_2_average_ROB_occupancy_at_mispredict 84.56407

Core_2_L1D_total_access 23236252
Core_2_L1D_total_hit 20227854
Core_2_L1D_total_miss 3008398
Core_2_L1D_loads 14377761
Core_2_L1D_load_hit 12151000
Core_2_L1D_load_miss 2226761
Core_2_L1D_RFOs 8858491
Core_2_L1D_RFO_hit 8076854
Core_2_L1D_RFO_miss 781637
Core_2_L1D_prefetches 0
Core_2_L1D_prefetch_hit 0
Core_2_L1D_prefetch_miss 0
Core_2_L1D_writebacks 0
Core_2_L1D_writeback_hit 0
Core_2_L1D_writeback_miss 0
Core_2_L1D_prefetch_requested 0
Core_2_L1D_prefetch_dropped 0
Core_2_L1D_prefetch_issued 0
Core_2_L1D_prefetch_filled 0
Core_2_L1D_prefetch_useful 0
Core_2_L1D_prefetch_useless 0
Core_2_L1D_prefetch_late 0
Core_2_L1D_average_miss_latency 88.46780

Core_2_L1D_rq_access 26132874
Core_2_L1D_rq_forward 0
Core_2_L1D_rq_merged 11145597
Core_2_L1D_rq_to_cache 14982091
Core_2_L1D_rq_full 0

Core_2_L1D_wq_access 11493411
Core_2_L1D_wq_forward 5186
Core_2_L1D_wq_merged 35707
Core_2_L1D_wq_to_cache 11457704
Core_2_L1D_wq_full 0

Core_2_L1D_pq_access 0
Core_2_L1D_pq_forward 0
Core_2_L1D_pq_merged 0
Core_2_L1D_pq_to_cache 0
Core_2_L1D_pq_full 0

Core_2_L1D_acc_epochs 180631
Core_2_L1D_acc_level_0 180631
Core_2_L1D_acc_level_1 0
Core_2_L1D_acc_level_2 0
Core_2_L1D_acc_level_3 0
Core_2_L1D_acc_level_4 0
Core_2_L1D_acc_level_5 0
Core_2_L1D_acc_level_6 0
Core_2_L1D_acc_level_7 0
Core_2_L1D_acc_level_8 0
Core_2_L1D_acc_level_9 0

Core_2_L1I_total_access 30078875
Core_2_L1I_total_hit 25041204
Core_2_L1I_total_miss 5037671
Core_2_L1I_loads 30078875
Core_2_L1I_load_hit 25041204
Core_2_L1I_load_miss 5037671
Core_2_L1I_RFOs 0
Core_2_L1I_RFO_hit 0
Core_2_L1I_RFO_miss 0
Core_2_L1I_prefetches 0
Core_2_L1I_prefetch_hit 0
Core_2_L1I_prefetch_miss 0
Core_2_L1I_writebacks 0
Core_2_L1I_writeback_hit 0
Core_2_L1I_writeback_miss 0
Core_2_L1I_prefetch_requested 0
Core_2_L1I_prefetch_dropped 0
Core_2_L1I_prefetch_issued 0
Core_2_L1I_prefetch_filled 0
Core_2_L1I_prefetch_useful 0
Core_2_L1I_prefetch_useless 0
Core_2_L1I_prefetch_late 0
Core_2_L1I_average_miss_latency 88.25997

Core_2_L1I_rq_access 149999952
Core_2_L1I_rq_forward 0
Core_2_L1I_rq_merged 117190367
Core_2_L1I_rq_to_cache 32809585
Core_2_L1I_rq_full 0

Core_2_L1I_wq_access 0
Core_2_L1I_wq_forward 0
Core_2_L1I_wq_merged 0
Core_2_L1I_wq_to_cache 0
Core_2_L1I_wq_full 0

Core_2_L1I_pq_access 0
Core_2_L1I_pq_forward 0
Core_2_L1I_pq_merged 0
Core_2_L1I_pq_to_cache 0
Core_2_L1I_pq_full 0

Core_2_L1I_acc_epochs 180631
Core_2_L1I_acc_level_0 180631
Core_2_L1I_acc_level_1 0
Core_2_L1I_acc_level_2 0
Core_2_L1I_acc_level_3 0
Core_2_L1I_acc_level_4 0
Core_2_L1I_acc_level_5 0
Core_2_L1I_acc_level_6 0
Core_2_L1I_acc_level_7 0
Core_2_L1I_acc_level_8 0
Core_2_L1I_acc_level_9 0

Core_2_L2C_total_access 14179010
Core_2_L2C_total_hit 12857215
Core_2_L2C_total_miss 1321795
Core_2_L2C_loads 7264141
Core_2_L2C_load_hit 6697737
Core_2_L2C_load_miss 566404
Core_2_L2C_RFOs 781242
Core_2_L2C_RFO_hit 533766
Core_2_L2C_RFO_miss 247476
Core_2_L2C_prefetches 4845213
Core_2_L2C_prefetch_hit 4351454
Core_2_L2C_prefetch_miss 493759
Core_2_L2C_writebacks 1288414
Core_2_L2C_writeback_hit 1274258
Core_2_L2C_writeback_miss 14156
Core_2_L2C_prefetch_requested 7549108
Core_2_L2C_prefetch_dropped 0
Core_2_L2C_prefetch_issued 7549108
Core_2_L2C_prefetch_filled 616072
Core_2_L2C_prefetch_useful 524761
Core_2_L2C_prefetch_useless 91103
Core_2_L2C_prefetch_late 21833
Core_2_L2C_average_miss_latency 138.74744

Core_2_L2C_rq_access 8046069
Core_2_L2C_rq_forward 0
Core_2_L2C_rq_merged 0
Core_2_L2C_rq_to_cache 8045383
Core_2_L2C_rq_full 0

