*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Mar 31 2025 20:14:32
*************************************************
parsing config file: /data3/config/mlop.ini

trace_0 /data3/CLOUD9/traces/cloud9_phase2_core0.trace.xz
222222222A2AA2AAAA2242A222AA22A2A2A2I2AAI22AA22AA2222AA2AAA24A24
222222222A2AA2AAAA2242A222AA22A2A2A222AA222AA22AA2222AA2AAA24A24
222222222A2AA2AAAA2A42A222AA22A2A2A222AA222AA22AA2222AA2AAA24A24
222222222A2AA2AAAA2A42A222AA22A2A2A2A2AA222AA22AA2222AA2AAA24A24
222222222A2AA2AAAA2AA2A222AA22A2A2A2A2AA222AA22AA2222AA2AAA24A24
222222222A2AA2AAIA2AA2A222AA22A2A2A2A2AA222AA22AA2222AA2AAA24A24
222222222A2AA2AAIA2AA2A222AA22AAA2A2A2AA222AA22AA2222AA2AAA24A24
222222222A2AA2AA4A2AA2A2A2AA22AAA2A2A2AA222AA22AA2222AA2AAA24A24
222222222A2AA2AA4A2AA2I2A2AA22AAA2A2A2AA222AA22AA2222AA2AAA24A24
222222222A2AA2AA4A2AA242A2AA22AAA2A2A2AA222AA22AA2222AA2AAA24A24
222222222A2AA2AA4A2AA242A2AA22AAA2A2A2AAA22AA22AA2222AA2AAA24A24
222222222A2AA2AAAA2AA222A2AA22AAA2A2A2AAA22AA22AA2222AA2AAA24A24
222222222A2AA2AAAA2AA222A2IA22AAA2A2A2AAA22AA22AA2222AA2AAA24A24
222222222A2AA2AAAA2AA222A24A22AAA2A2A2AAA22AA22AA2222AA2AAA24A24
222222222A2AA2AAAA2AA222A24A22AAA2A2A2IAA22AA22AA2222AA2AAA24A24
222222222A2AA2AAAA2AA222A2AA22AAA2A2A2IAA22AA22AA2222AA2AAA24A24
222222222A2AA2AAAA2AA222A2AA22AAA2A2A24AA22AA22AA2222AA2AAA24A24
222222222A2AA2AAAA2AA222A2IA22AAA2A2A24AA22AA22AA2222AA2AAA24A24
222222222A2AA2AAAA2AA222A24A22AAA2A2A24AA22AA22AA2222AA2AAA24A24
222222222A2AA2AAAA2AA2A2A24A22AAA2A2A24AA22AA22AA2222AA2AAA24A24
222222222A2AA2AAAA2AA2A2A24A22AAA2A2A24AA22AA22AA2222AI2AAA24A24
222222222A2AA2AAAA2AA2A2A22A22AAA2A2A24AA22AA22AA2222AI2AAA24A24
222222222A2AA2AAAA2AA2A2A2AA22AAA2A2A24AA22AA22AA2222AI2AAA24A24
222222222A2AA2AAAA2AA2A2A2AA22AAA2A2A24AA22AA22AA2222A22AAA24A24
222222222A2AA2AAAA2AA2A2I2AA22AAA2A2A24AA22AA22AA2222A22AAA24A24
222222222A2AA2AAAA2AA2A242AA22AAA2A2A24AA22AA22AA2222A22AAA24A24
222222222A2AA2AAAA2AA2A242AA22AAA2A2A24AA22AA22IA2222A22AAA24A24
222222222A2AA2AAAA2AA2A242AA22AAA2A2A24AA22AA22IA2222AA2AAA24A24
222222222A2AA2AAAA2AA2A242AA22AAA2A2A22AA22AA22IA2222AA2AAA24A24
222222222A2AA2AAAA2AA2A242AA22AAA2A2A22AA22AA22IA2222AA2AAA22A24
222222222A2AA2AAAA2AA2A242AA22AAA2A2A2AAA22AA22IA2222AA2AAA22A24
222222222A2AA2AAAA2AA2A242AA22AAA2A2A2AAA22AA222A2222AA2AAA22A24
222222222A2AA2AAAA2AA2A242AA22AAA2A2A2AAA22IA222A2222AA2AAA22A24
222222222A2AA2AAAA2AA2A222AA22AAA2A2A2AAA22IA222A2222AA2AAA22A24
222222222A2AA2AAAA2AA2A222AA22AAA2A2A2AAA224A222A2222AA2AAA22A24
222222222A2AA2AIAA2AA2A222AA22AAA2A2A2AAA224A222A2222AA2AAA22A24
222222222A2AA2AIIA2AA2A222AA22AAA2A2A2AAA224A222A2222AA2AAA22A24
222222222A2AA2A2IA2AA2A222AA22AAA2A2A2AAA224A222A2222AA2AAA22A24
222222222A2AA2AIIA2AA2A222AA22AAA2A2A2AAA224A222A2222AA2AAA22A24
222222222A2AA2AI4A2AA2A222AA22AAA2A2A2AAA224A222A2222AA2AAA22A24
222222222A2AA2AI4A2AA2A222AA22AAA2A2A2AAA224A222A2222AI2AAA22A24
222222222A2AA2AI4A2AA2A222AA22AAA2A2A2AAA224A22AA2222AI2AAA22A24
222222222A2AA2A44A2AA2A2A2AA22AAA2A2A2AAA224A22AA2222AI2AAA22A24
222222222A2AA2A44A2AA2A2A2AA22AAA2A2A2AAA222A22AA2222AI2AAA22A24
222222222A2AA2A44A2AA2A2A2AA22AAA2A2A2AAA222A22AA2222A22AAA22A24
222222222A2AA2A44A2AA2A2A2AA22AAA2A2A2AAA222A22AA2222AA2AAA22A24
222222222A2AA2A4AA2AA2A2A2AA22AAA2A2A2AAA222A22AA2222AA2AAA22A24
222222222A2AA2A4AA2AA2A2A2AA22AAA2A2A2AAA222I22AA2222AA2AAA22A24
222222222A2AA2A4AA2AA2A2A2AA22AAA2A2A2AAA22AI22AA2222AA2AAA22A24
222222222A2AA2A2AA2AA2A2A2AA22AAA2A2A2AAA22AI22AA2222AA2AAA22A24
222222222A2AA2A2AA2AA2A2A2AA22AAA2A2A2AAA22A422AA2222AA2AAA22A24
222222222A2AA2AIAA2AA2A2A2AA22AAA2A2A2AAA22A422AA2222AA2AAA22A24
222222222A2AA2AAAA2AA2A2A2AA22AAA2A2A2AAA22A422AA2222AA2AAA22A24
222222222A2AA2AAAA2AA2A2A2AA22AAA2A2A2AIA22A422AA2222AA2AAA22A24
222222222A2AA2AAAA2AA2A2A2AA22AAA2A2I2AIA22A422AA2222AA2AAA22A24
222222222A2AA2AAAA2AA2A2A2AA22AAA2A222AIA22A422AA2222AA2AAA22A24
222222222A2AA2AAAA2AA2A2A2AA22AAA2A222AIA22A222AA2222AA2AAA22A24
222222222A2AA2AAAA2AA2A2A2AA22AAA2A222AIA22A222AA2222IA2AAA22A24
222222222A2AA2AAAA2AA2A2A2AA22AAA2A2I2AIA22A222AA2222IA2AAA22A24
222222222A2AA2AAAA2AA2A2A2AA22AAA2A242AIA22A222AA2222IA2AAA22A24
222222222A2AA2AAAA2AA2A2A2AA22AAA2A2A2A4A22A222AA2222IA2AAA22A24
222222222A2AA2AAAA2AA2A2A2AA22AAA2A2A2A2A22A222AA2222IA2AAA22A24
222222222A2AA2AAAA2AA2A2A2AA22AAA2A2A2A2A22A222AA22224A2AAA22A24
222222222A2AA2AAAA2AA2A2A2AA22AAA2A2A2A2A22A222AA22222A2AAA22A24
222222222A2AA2AAAA2AA2A2A2AA22AAA2A2A2A2A22A222AA2222AA2AAA22A24
222222222A2AA2AAAA2AA2A2A2AA22AAA2A2A2A2A22AA22AA2222AA2AAA22A24
222222222A2AI2AAAA2AA2A2A2AA22AAA2A2A2A2A22AA22AA2222AA2AAA22A24
222222222A2A22AAAA2AA2A2A2AA22AAA2A2A2A2A22AA22AA2222AA2AAA22A24
222222222A2A22AAAA2AA2A2A2AA22AAA2A2A2AAA22AA22AA2222AA2AAA22A24
222222222A2AA2AAAA2AA2A2A2AA22AAA2A2A2AAA22AA22AA2222AA2AAA22A24
222222222A2AA2AAAA2AA2A2A2AA22AAA2A2A2IAA22AA22AA2222AA2AAA22A24
222222222A2AA2AAAA2AA2A2A2AA22AAA2A2A22AA22AA22AA2222AA2AAA22A24
222222222A2AA2AAAA2AA2A2A2AA22AAA2A2A2IAA22AA22AA2222AA2AAA22A24
222222222A2AA2AAAA2AA2A2A2AA22AAA2A2A24AA22AA22AA2222AA2AAA22A24
222222222A2AA2AAAA2AI2A2A2AA22AAA2A2A24AA22AA22AA2222AA2AAA22A24
222222222A2AA2AAAA2A22A2A2AA22AAA2A2A24AA22AA22AA2222AA2AAA22A24
222222222A2AA2AAAA2A22A2A2AA22AAA2A2A24AA22AA22AA2222IA2AAA22A24
222222222A2AA2AAAA2A22A2A2AA22AAA2A2A24AA22AA22AA2222AA2AAA22A24
222222222A2AA2AAAA2AA2A2A2AA22AAA2A2A24AA22AA22AA2222AA2AAA22A24
222222222A2AA2AAAA2AA2A2A2AA22AAA2A2I24AA22AA22AA2222AA2AAA22A24
[MLOP] Prefetch Degree Mean: 7.28760
[MLOP] Prefetch Degree SD: 2.65603
[MLOP] Max Score Left Mean (%): 52.45752
[MLOP] Max Score Left SD (%): 11.95576
[MLOP] Max Score Right Mean (%): 82.57678
[MLOP] Max Score Right SD (%): 9.92960

[MLOP] History of tracked zone:
IIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIAIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIAAIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII
AIIIIAAIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII
AAIIIAAIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII
AAAIIAAIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII
AAA4IAAIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII
AAA44AAIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII
AAA22AA2II22222244IIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII
AAA22AA24422222244IIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII
A4444III4444444IIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII
AA4444II444444444444IIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII
AAA4444I4444444444444IIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII
AAA44A444444444444444444IIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII
AAA44AA444444444444444444IIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII
IAIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII
IA4IIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII
IA4I4IIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII
4A4I4IIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII
4A4I4II4IIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII
4A4I44I4IIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII
4A2222222222222244IIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII
A24II444II44444IIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII
AA4II444II44444IIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII
AAA24444444444444444I44IIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII
AAA24A24444444444444444I44IIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII
AAA24AA24444444444444444444IIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII
IAIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII
IA4IIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII
4A4IIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII
4A44IIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII
4A44I4IIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII
4A4444IIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII
4A2242222I22224444IIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII
4A2222222I22224444IIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII
[MLOP] Prefetch Degree Mean: 4.21658
[MLOP] Prefetch Degree SD: 4.27571
[MLOP] Max Score Left Mean (%): 20.97431
[MLOP] Max Score Left SD (%): 17.02039
[MLOP] Max Score Right Mean (%): 49.66288
[MLOP] Max Score Right SD (%): 18.95285

[MLOP] History of tracked zone:
IIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII
IIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII44IIIII4I4IIAIIIIII
IIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIII44IIIII4I4IIA4IIIII4I4IIAIIIIII
IIIIIIIIIIIIIIIIIIIII44IIIII4I4IIA4IIIII4I4IIA4IIIII4I4IIAIIIIII
IIIIIIIII44IIIII4I4IIA4IIIII4I4IIA4IIIII4I4IIA4IIIII4I4IIAIIIIII
IIII4I4IIA4IIIII4I4IIA4IIIII4I4IIA4IIIII4I4IIA4IIIII4I4IIAIIIIII
IIII4I4IIA4IIIII4I4IIA4IIIII4I4IIA4I4I4I4I444A44I4II4A4IIAIIIIII
IIII4I4IIA4IIIII4I4IIA4I4I4I4I444A44444I4A444A44I4II4A4IIAIIIIII
IIII4I4IIA4I4I4I4I444A44444I4A444A44444I4A444A44I4II4A4IIAIIIIII
4I4I4I444A44444I4A444A44444I4A444A44444I4A444A44I4II4A4IIAIIIIII
444I4A444A44444I4A444A44444I4A444A44444I4A444A44I4II4A4IIAIIIIII
444I4A444A44444I4A444A44444I4A444A44444I4A444A44I4I44A44IA444IAI
444I4A444A44444I4A444A44444I4A444A4444444A444A4444A44A44IA444IAI
444I4A444A44444I4A444A4444444A444A4444A44A444A4444A44A44IA444IAI
444I4A444A4444444A444A4444A44A444A4444A44A444A4444A44A44IA444IAI
44444A444A4444A44A444A4444A44A444A4444A44A444A4444A44A44IA444IAI
44A44A444A4444A44A444A4444A44A444A4444A44A444A4444A44A44IA444IAI
44A44A444A4444A44A444A4444A44A444A4444A44A444A4444A44A44IAA44IAI
44A44A444A4444A44A444A4444A44A444A4444A44A444AA444A44A44IAA44IAI
44A44A444A4444A44A444A4444A44A444AA444A44A444AA444A44A44IAA44IAI
44A44A444A4444A44A444AA444A44A444AA444A44A444AA444A44A44IAA44IAI
44A44A444AA444A44A444AA444A44A444AA444A44A444AA444A44A44IAA44IAI
44I44A444AA444A44A444AA444A44A444AA444A44A444AA444A44A44IAA44IAI
44A44A444AA444A44A444AA444A44A444AA444A44A444AA444A44A44IAA44IAI
44A44A444AA444A44A444AA444A44A444AA444A44A444IA444A44A44IAA44IAI
44A44A444AA444A44A444AA444A44A444AA444A44A444IA444A44I44IAA44IAI
44A44A444AA444A44A444IA444A44A444AA444A44A444IA444A44I44IAA44IAI
44A44A444AA444A44A444IA444A44A444AA444A44A444IA444A44I44IAAA4IAI
44A44A444AA444A44A444IA444A44A444AA444A44A444IAA44A44I44IAAA4IAI
44A44A444AA444A44A444IA444A44A444AAA44A44A444IAA44A44I44IAAA4IAI
44A44A444AA444A44A444IAA44A44A444AAA44A44A444IAA44A44I44IAAA4IAI
44A44A444AAA44A44A444IAA44A44A444AAA44A44A444IAA44A44I44IAAA4IAI
44A44A444AAA44A44A444IAA44A44A444AAA44A44A4444AA44A4444AIAAA4IAI
44A44A444AAA44A44A444IAA44A44A444AAA44A44A4A44AA44A4444AIAAA4IAI
44A44A444AAA44A44A4444AA44A44A4A4AAA44A44A4A44AA44A4444AIAAA4IAI
44A44A444AAA44A44A4A44AA44A44A4A4AAA44A44A4A44AA44A4444AIAAA4IAI
44A44A4A4AAA44A44A4A44AA44A44A4A4AAA44A44A4A44AA44A4444AIAAA4IAI
44A44A4A4AAA44A44A4A44AA44A44A4A4AAA44A44A4A44AA44A4444A4AAA42AA
44A44A4A4AAA44A44A4A44AA44A44A4A4AAA44A44A4A44AA42AA444A4AAA42AA
44A44A4A4AAA44A44A4A44AA44A44A4A4AAA42AA4A4A44AA42AA444A4AAA42AA
44A44A4A4AAA44A44A4A44AA42AA4A4A4AAA42AA4A4A44AA42AA444A4AAA42AA
44A44A4A4AAA42AA4A4A44AA42AA4A4A4AAA42AA4A4A44AA42AA444A4AAA42AA
42AA4A4A4AAA42AA4A4A44AA42AA4A4A4AAA42AA4A4A44AA42AA444A4AAA42AA
42AA4A4A4AAA42AA4A4A44AA42AA4A4A4AAI42AA4A4A44AA42AA444A4AAA42AA
42AA4A4A4AAA42AA4A4A44AA42AA4A4A4AAI42AA4A4A44AA42IA444A4AAA42AA
42AA4A4A4AAA42AA4A4A44AA42AA4A4A4AAI42AA4A4A44AI42IA444A4AAA42AA
42AA4A4A4AAA42AA4A4A44AI42AA4A4A4AAI42AA4A4A44AI42IA444A4AAA42AA
42AA4A4A4AAA42AA4A4A44AI42AA4A4A4AAI42IA4A4A44AI42IA444A4AAA42AA
42AA4A4A4AAA42AA4A4A44AI42AA4A4A4AAI42IA4A4A44AA42IA444A4AAA42AA
42AA4A4A4AAA42AA4A4A44AI42AA4A4A4AAA42IA4A4A44AA42IA444A4AAA42AA
42AA4A4A4AAA42AA4A4A44AA42AA4A4A4AAA42IA4A4A44AA42IA444A4AAA42AA
42AAAA4A4AAA42AA4A4A44AA42AA4A4A4AAA42IA4A4A44AA42IA444A4AAA42AA
42AAAA4A4AAA42AA4A4A44AA42AA4A4A4AAA42IA4A4A44AA424A444A4AAAA2AA
42AAAA4A4AAA42AA4A4A44AA42AA4A4A4AAA424A4A4A44AAA24A444A4AAAA2AA
42AAAA4A4AAA42AA4A4A44AA42AA4A4A4AAAA24A4A4A44AAA24A444A4AAAA2AA
42AAAA4A4AAA42AA4A4A44AAA2AA4A4A4AAAA24A4A4A44AAA24A444A4AAAA2AA
42AAAA4A4AAAA2AA4A4A44AAA2AA4A4A4AAAA24A4A4A44AAA24A444A4AAAA2AA
A2AAAA4A4AAAA2AA4A4A44AAA2AA4A4A4AAAA24A4A4A44AAA24A444A4AAAA2AA
A2AAAA4A4AAAA2AA4A4A44AAA2AI4A4A4AAAA24A4A4A44AAA24A444A4AAAA2AA
A2AAAA4A4AAAA2AA4A4A44AAA2AI4A4A4AAAA24A4A4A44AAA24A224A4AAAA2AA
A2AAAA4A4AAAA2AA4A4A44AAA2AI4A4A4AAAA24A2A4A44AAA24A224A4AAAA2AA
A2AAAA4A4AAAA2AA4A4A44AAA2AI2A4A4AAAA24A2A4A44AAA24A224A4AAAA2AA
A2AAAA4A4AAAA2AA2A4A44AAA2AI2A4A4AAAA24A2A4A44AAA24A224A4AAAA2AA
A2AAAA4A4AAAA2AA2A4A44AAA2AI2A4A4AAAA24A2A4A44AAA24A224A4AAIA2AA
A2AAAA4A4AAAA2AA2A4A44AAA2AI2A4A4AAAA24A2A4A44AAAI4A224A4AAIA2AA
A2AAAA4A4AAAA2AA2A4A44AAA2AI2A4A4AAAAI4A2A4A44AAAI4A224A4AAIA2AA
A2AAAA4A4AAAA2AA2A4A44AAA2AI2A4A4AAIAI4A2A4A44AAAI4A224A4AAIA2AA
A2AAAA4A4AAAA2AA2A4A44AAA2AI2A4A4AAIAI4A2A4A44AAA44A224A4AAIA2AA
A2AAAA4A4AAAA2AA2A4A44AAA2A42A4A4AAIA44A2A4A4AAAA44A224A4AAIA2AA
A2AAAA4A4AAAA2AA2A4A4AAAA2A42A4A4AAIA44A2A4A4AAAA44A224A4AAIA2AA
A2AAAA4A4AAAAIAA2A4A4AAAA2A42A4A4AAIA44A2A4A4AAAA44A224A4AAIA2AA
A2AAAA4A4AAIAIAA2A4A4AAAA2A42A4A4AAIA44A2A4A4AAAA44A224A4AAIA2AA
AIAAAA4A4AAIAIAA2A4A4AAAA2A42A4A4AAIA44A2A4A4AAAA44A224A4AAIA2AA
IIAAAA4A4AAIAIAA2A4A4AAAA2A42A4A4AAIA44A2A4A4AAAA44A224A4AAIA2AA
IIAAAA4A4AAIAIAA2A4A4AAAA2A42A4A4AAIA44A2A4A4AAAA44A22AA4AAIA2AA
IIAAAA4A4AAIAIAA2A4A4AAAA2A42A4A4AAIA44A2AAA4AAAA44A22AA4AAIA2AA
IIAAAA4A4AAIA4AA2A4A4AAAA2A22AAA4AAIA44A2AAA4AAAA44A22AA4AAIA2AA
I4AAAA4A4AAIA4AA2AAA4AAAA2A22AAA4AAIA44A2AAA4AAAA44A22AA4AAIA2AA
44AAAAAA4AAIA4AA2AAA4AAAA2A22AAA4AAIA44A2AAA4AAAA44A22AA4AAIA2AA
44AAAAAA4AAIA4AA2AAA4AAAA2A22AAA4AAIA44A2AAA4AAAA44A22AA4AA4A2AA
44AAAAAA4AAIA4AA2AAA4AAAA2A22AAA4AA4A44A2AAA4AAAA4AA22AA4AA4A2AA
44AAAAAA4AAIA4AA2AAA4AAAA2A22AAA4AA4A4AA2AAA4AAAA4AA22AA4AA4A2AA
44AAAAAA4AA4A4AA2AAA4AAAA2A22AAA4AA4A4AA2AAA4AAAA4AA22AA4AA4A2AA
44AAAAAA4AA4A4AA2AAA4AAAA2A22AAA2AA4A4AA2AAA4AAAA4AA22AA4AA4A2AA
44AAAAAA4AA4A4AA2AAA2AAAA2A22AAA2AA4A4AA2AAA4AAAA4AA22AA4AA4A2AA
44AAAAAA2AA4A4AA2AAA2AAAA2A22AAA2AA4A4AA2AAA4AAAA4AA22AA4AA4A2AA
44AAAAAA2AA4A4AA2AAI2AAAA2A22AAA2AA4A4AA2AAA4AAAA4AA22AA4AA4A2AA
44AAAAAA2AA4A4AA2AII2AAAA2A22AAA2AA4A4AA2AAA4AAAA4AA22AA4AA4A2AA
44AAAAAA2AA4A4AAIAII2AAAA2A22AAA2AA4A4AA2AAA4AAAA4AA22AA4AA4A2AA
44AAAAAA2AA4A4AAIAII2AAAA2A22AAA2AA4A4AA2AAA4AAAA4AA22AI4AA4A2AA
44AAAAAA2AA4A4AAIAII2AAAA2A22AAA2AA4A4AA2AAA4AAAA4AA22AI4IA4A2AA
44AAAAAA2AA4A4AAIAII2AAAA2A2IAAA2AA4A4AA2AAA4AAAA4AA22AI4IA4A2AA
44AAAAAA2AA4I4AAIAII2AAAA2A2IAAA2AA4A4AA2AAA4AAAA4AA22AI4IA4A2AA
44AAAAIA2AA4I4AAIAII2AAAA2A2IAAA2AA4A4AA2AAA4AAAA4AA22AI4IA4A2AA
44AAAAII2AA4I4AAIAII2AAAA2A2IAAA2AA4A4AA2AAA4AAAA4AA22AI4IA4A2AA
44AAAAII2AA4I4AAIAII2IAAA2A2IAAA2AA4A4AA2AAA4AAAA4AA22AI4IA4A2AA
44AAAAII2AA4I4AAIAII2IAAA2A2IAAA2AA4A4AA2AAA4AAAA4AA22A444A2A2AA
44AAAAII2AA4I4AAIAII24AAA2A2IAAA2AA2A4AA2AAA4AAAA4AA22A444A2A2AA
44AAAAII2AA4I4AAIA4424AAA2A2IAAA2AA2A4AA2AAA4AAAA4AA22A444A2A2AA
44AAAA442AA224AAIA4424AAA2A2IAAA2AA2A4AA2AAA4AAAA4AA22A444A2A2AA
24AAAA442AA224AAIA4424AAA2A2IAAA2AA2A4AA2AAA4AAAA4AA22A444A2A2AA
24AAAA442AA224AAIA4424AAA2A2IAAA2IA2A4AA2AAA4AAAA4AA22A444A2A2AA
24AAAA442AA224AAIA4424AAA2A2IAAI2IA2A4AA2AAA4AAAA4AA22A444A2A2AA
24AAAA442AA224AAIA4424AAA2AIIAAI2IA2A4AA2AAA4AAAA4AA22A444A2A2AA
24AAAA442AA224AAIA4424IAA2AIIAAI2IA2A4AA2AAA4AAAA4AA22A444A2A2AA
24AAAA442IA224AAIA4424IAA2AIIAAI2IA2A4AA2AAA4AAAA4AA22A444A2A2AA
24AAAA44IIA224AAIA4424IAA2AIIAAI2IA2A4AA2AAA4AAAA4AA22A444A2A2AA
24AAAA44IIA224AAIA4424IAA2AIIAAI2IA2A4AA2AAA4AAAA4AA22A422AAA2AA
24AAAA44IIA224AAIA4424IAA2AIIAAI24A2A4AA2AAA2AAAA4AA22A422AAA2AA
24AAAA44IIA224AAIA44244AA2A44AAI22AAA4AA2AAA2AAAA4AA22A422AAA2AA
24AAAA4444A224AA4A44224AA2A44AAI22AAA4AA2AAA2AAAA4AA22A422AAA2AA
24AAAA4422AA24AA4A44224AA2A44AAI22AAA4AA2AAA2AAAA4AA22A422AAA2AA
24AAAA4422AA24AA4A44224AA2A44AAI22AAA4AA2AAA2AAAA4AA22A422IAA2AA
24AAAA4422AA24AA4A44224AA2A44AAI22AAA4AA2AAA2AAAA4AAA2A422IAA2AA
24AAAA4422AA24AA4A44224AA2A44AA422AAA4AAAAAA2AAAA4AAA2A422IAA2AA
24AAAA4422AA24AA4A44224AA2A4AAA422AAA4AAAAAA2AAAA4AAA2A422IAA2AA
24AAAA4422AA24AAAA44224AA2A4AAA422AAA4AAAAAA2AAAA4AAA2A422IAA2AA
24AAAA4422AA24AAAA44224AA2A4AAA422AAA4AAAAAA2AAAA4AAA2A4222AA2AA
24AAAA4422AA24AAAA44222AA2A4AAA422AAA4AAAAAA2AAAA4AAA2A4222AA2AA
24AAAA4422AAA4AAAA44222AA2A4AAA422AAA4AAAAAA2AAAA4AAA2A4222AA2AA
A4AAAA4422AAA4AAAA44222AA2A4AAA422AAA4AAAAAA2AAAA4AAA2A4222AA2AA
A4IAAA4422AAA4AAAA44222AA2A4AAA422AAA4AAAAAA2AAAA4AAA2A4222AA2AA
A4IAAA4422AAA4AAAA44222AA2A4AAA4I2AAA4AAAAAA2AAAA4AAA2A4222AA2AA
A4IAAA4422AAA4AAAA44222AA2A4AAA4I2AAA4AAAAAA2AAAA4IAA2A4222AA2AA
A4IAAA4422AAA4IAAA44222AA2A4AAA4I2AAA4AAAAAA2AAAA4IAA2A4222AA2AA
A4IAAA4422AAA4IAAA44222AA2A4AAA4I2AAA4AAAAAA2AAAA4IAA2A4A22AA2AA
A4IAAA4422AAA4IAAA44222AA2A4AAA4I2AAA4AAAAAAAAAAA4IAA2A4A22AA2AA
A4IAAA4422AAA4IAAA44222AA2A4AAA4A2AAA4AAAAAAAAAAA4IAA2A4A22AA2AA
A4IAAA4422AAA4IAAA44A22AA2A4AAA4A2AAA4AAAAAAAAAAA4IAA2A4A22AA2AA
A4IAAA44A2AAA4IAAA44A22AA2A4AAA4A2AAA4AAAAAAAAAAA4IAA2A4A22AA2AA
A4IAAA44A2AAA4IAAA44A22AA2A4AAA4A2AAA4AAAAAAAAAAA44AAAA4A22AA2AA
A4IAAA44A2AAA44AAA44A22AA2A4AAA4A2AAA4AAAAAAAAAAA44AAAA4A22AA2AA
A44AAA44A2AAA44AAA44A22AA2A4AAA4A2AAA4AAAAAAAAAAA44AAAA4A22AA2AA
A44AAA44A2AAA44AAA44A22AA2A4AAA4A2AAA4AAAAAAAAAAA44AAAA4A2IAA2AA
A44AAA44A2AAA44AAA44A22AA2A4AAA4A2AAA4AAAAAAAAAAA44AAAA4A22AAAAA
A44AAA44A2AAA44AAA44A22AA2A4AAA4A2AAA4AAAAAAAAAAAA4AAAA4A22AAAAA
A44AAA44A2AAA44AAA44A22AA2A4AAA4A2AAAAAAAAAAAAAAAA4AAAA4A22AAAAA
