*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Mar 31 2025 20:14:32
*************************************************
parsing config file: /data3/config/bingo.ini

trace_0 /data3/CLOUD9/traces/cloud9_phase5_core0.trace.xz
Core_3_L1D_wq_full 0

Core_3_L1D_pq_access 0
Core_3_L1D_pq_forward 0
Core_3_L1D_pq_merged 0
Core_3_L1D_pq_to_cache 0
Core_3_L1D_pq_full 0

Core_3_L1D_acc_epochs 160321
Core_3_L1D_acc_level_0 160321
Core_3_L1D_acc_level_1 0
Core_3_L1D_acc_level_2 0
Core_3_L1D_acc_level_3 0
Core_3_L1D_acc_level_4 0
Core_3_L1D_acc_level_5 0
Core_3_L1D_acc_level_6 0
Core_3_L1D_acc_level_7 0
Core_3_L1D_acc_level_8 0
Core_3_L1D_acc_level_9 0

Core_3_L1I_total_access 40683393
Core_3_L1I_total_hit 40681081
Core_3_L1I_total_miss 2312
Core_3_L1I_loads 40683393
Core_3_L1I_load_hit 40681081
Core_3_L1I_load_miss 2312
Core_3_L1I_RFOs 0
Core_3_L1I_RFO_hit 0
Core_3_L1I_RFO_miss 0
Core_3_L1I_prefetches 0
Core_3_L1I_prefetch_hit 0
Core_3_L1I_prefetch_miss 0
Core_3_L1I_writebacks 0
Core_3_L1I_writeback_hit 0
Core_3_L1I_writeback_miss 0
Core_3_L1I_prefetch_requested 0
Core_3_L1I_prefetch_dropped 0
Core_3_L1I_prefetch_issued 0
Core_3_L1I_prefetch_filled 0
Core_3_L1I_prefetch_useful 0
Core_3_L1I_prefetch_useless 0
Core_3_L1I_prefetch_late 0
Core_3_L1I_average_miss_latency 236.31272

Core_3_L1I_rq_access 149999988
Core_3_L1I_rq_forward 0
Core_3_L1I_rq_merged 109315386
Core_3_L1I_rq_to_cache 40684602
Core_3_L1I_rq_full 0

Core_3_L1I_wq_access 0
Core_3_L1I_wq_forward 0
Core_3_L1I_wq_merged 0
Core_3_L1I_wq_to_cache 0
Core_3_L1I_wq_full 0

Core_3_L1I_pq_access 0
Core_3_L1I_pq_forward 0
Core_3_L1I_pq_merged 0
Core_3_L1I_pq_to_cache 0
Core_3_L1I_pq_full 0

Core_3_L1I_acc_epochs 160321
Core_3_L1I_acc_level_0 160321
Core_3_L1I_acc_level_1 0
Core_3_L1I_acc_level_2 0
Core_3_L1I_acc_level_3 0
Core_3_L1I_acc_level_4 0
Core_3_L1I_acc_level_5 0
Core_3_L1I_acc_level_6 0
Core_3_L1I_acc_level_7 0
Core_3_L1I_acc_level_8 0
Core_3_L1I_acc_level_9 0

Core_3_L2C_total_access 1283330
Core_3_L2C_total_hit 747166
Core_3_L2C_total_miss 536164
Core_3_L2C_loads 532989
Core_3_L2C_load_hit 163420
Core_3_L2C_load_miss 369569
Core_3_L2C_RFOs 28279
Core_3_L2C_RFO_hit 13622
Core_3_L2C_RFO_miss 14657
Core_3_L2C_prefetches 401388
Core_3_L2C_prefetch_hit 250871
Core_3_L2C_prefetch_miss 150517
Core_3_L2C_writebacks 320674
Core_3_L2C_writeback_hit 319253
Core_3_L2C_writeback_miss 1421
Core_3_L2C_prefetch_requested 2877878
Core_3_L2C_prefetch_dropped 0
Core_3_L2C_prefetch_issued 2877878
Core_3_L2C_prefetch_filled 213965
Core_3_L2C_prefetch_useful 125206
Core_3_L2C_prefetch_useless 88369
Core_3_L2C_prefetch_late 546
Core_3_L2C_average_miss_latency 152.62135

Core_3_L2C_rq_access 561272
Core_3_L2C_rq_forward 0
Core_3_L2C_rq_merged 0
Core_3_L2C_rq_to_cache 561268
Core_3_L2C_rq_full 0

Core_3_L2C_wq_access 320674
Core_3_L2C_wq_forward 6
Core_3_L2C_wq_merged 0
Core_3_L2C_wq_to_cache 320674
Core_3_L2C_wq_full 0

Core_3_L2C_pq_access 2877878
Core_3_L2C_pq_forward 0
Core_3_L2C_pq_merged 0
Core_3_L2C_pq_to_cache 2877876
Core_3_L2C_pq_full 0

Core_3_L2C_acc_epochs 160321
Core_3_L2C_acc_level_0 118764
Core_3_L2C_acc_level_1 11240
Core_3_L2C_acc_level_2 8223
Core_3_L2C_acc_level_3 3322
Core_3_L2C_acc_level_4 1301
Core_3_L2C_acc_level_5 6119
Core_3_L2C_acc_level_6 1232
Core_3_L2C_acc_level_7 1843
Core_3_L2C_acc_level_8 789
Core_3_L2C_acc_level_9 7488

Core_3_LLC_total_access 2541835
Core_3_LLC_total_hit 1718000
Core_3_LLC_total_miss 823835
Core_3_LLC_loads 369049
Core_3_LLC_load_hit 262017
Core_3_LLC_load_miss 107032
Core_3_LLC_RFOs 14655
Core_3_LLC_RFO_hit 9285
Core_3_LLC_RFO_miss 5370
Core_3_LLC_prefetches 1876904
Core_3_LLC_prefetch_hit 1190808
Core_3_LLC_prefetch_miss 686096
Core_3_LLC_writebacks 281227
Core_3_LLC_writeback_hit 255890
Core_3_LLC_writeback_miss 25337
Core_3_LLC_prefetch_requested 0
Core_3_LLC_prefetch_dropped 0
Core_3_LLC_prefetch_issued 0
Core_3_LLC_prefetch_filled 5329549
Core_3_LLC_prefetch_useful 840776
Core_3_LLC_prefetch_useless 4419057
Core_3_LLC_prefetch_late 7802
Core_3_LLC_average_miss_latency 1142.53776

Core_3_LLC_rq_access 1793259
Core_3_LLC_rq_forward 0
Core_3_LLC_rq_merged 0
Core_3_LLC_rq_to_cache 1793256
Core_3_LLC_rq_full 0

Core_3_LLC_wq_access 978497
Core_3_LLC_wq_forward 10
Core_3_LLC_wq_merged 0
Core_3_LLC_wq_to_cache 978497
Core_3_LLC_wq_full 0

Core_3_LLC_pq_access 9856652
Core_3_LLC_pq_forward 0
Core_3_LLC_pq_merged 0
Core_3_LLC_pq_to_cache 9856644
Core_3_LLC_pq_full 0

Core_3_LLC_acc_epochs 1039754
Core_3_LLC_acc_level_0 846457
Core_3_LLC_acc_level_1 73342
Core_3_LLC_acc_level_2 38750
Core_3_LLC_acc_level_3 15852
Core_3_LLC_acc_level_4 6325
Core_3_LLC_acc_level_5 24356
Core_3_LLC_acc_level_6 4824
Core_3_LLC_acc_level_7 5835
Core_3_LLC_acc_level_8 2431
Core_3_LLC_acc_level_9 21582

Core_3_major_page_fault 0
Core_3_minor_page_fault 3508

[Bingo] PHT Access: 169611
[Bingo] PHT Hit PC+Addr: 31413
[Bingo] PHT Hit PC+Offs: 109444
[Bingo] PHT Miss: 28754
[Bingo] Prefetch PC+Addr: 0
[Bingo] Prefetch PC+Offs: 0
[Bingo] Useful PC+Addr: 0
[Bingo] Useful PC+Offs: 0
[Bingo] Useless PC+Addr: 0
[Bingo] Useless PC+Offs: 0
[Bingo] L1 Prefetch per Region: 0.00000
[Bingo] L2 Prefetch per Region: 2.16237
[Bingo] L3 Prefetch per Region: 9.82496
[Bingo] No Prefetch per Region: 20.01267
[Bingo] Number of Voters Mean: 5.54213
[Bingo] Number of Voters SD: 2.98377

[Bingo] PHT Access: 126560
[Bingo] PHT Hit PC+Addr: 20051
[Bingo] PHT Hit PC+Offs: 91243
[Bingo] PHT Miss: 15266
[Bingo] Prefetch PC+Addr: 0
[Bingo] Prefetch PC+Offs: 0
[Bingo] Useful PC+Addr: 0
[Bingo] Useful PC+Offs: 0
[Bingo] Useless PC+Addr: 0
[Bingo] Useless PC+Offs: 0
[Bingo] L1 Prefetch per Region: 0.00000
[Bingo] L2 Prefetch per Region: 3.20056
[Bingo] L3 Prefetch per Region: 12.61149
[Bingo] No Prefetch per Region: 16.18795
[Bingo] Number of Voters Mean: 11.56143
[Bingo] Number of Voters SD: 5.35502

[Bingo] PHT Access: 695210
[Bingo] PHT Hit PC+Addr: 33644
[Bingo] PHT Hit PC+Offs: 594872
[Bingo] PHT Miss: 66694
[Bingo] Prefetch PC+Addr: 0
[Bingo] Prefetch PC+Offs: 0
[Bingo] Useful PC+Addr: 0
[Bingo] Useful PC+Offs: 0
[Bingo] Useless PC+Addr: 0
[Bingo] Useless PC+Offs: 0
[Bingo] L1 Prefetch per Region: 0.00000
[Bingo] L2 Prefetch per Region: 1.56054
[Bingo] L3 Prefetch per Region: 7.93212
[Bingo] No Prefetch per Region: 22.50735
[Bingo] Number of Voters Mean: 7.19111
[Bingo] Number of Voters SD: 4.76445

[Bingo] PHT Access: 241752
[Bingo] PHT Hit PC+Addr: 19977
[Bingo] PHT Hit PC+Offs: 198185
[Bingo] PHT Miss: 23590
[Bingo] Prefetch PC+Addr: 0
[Bingo] Prefetch PC+Offs: 0
[Bingo] Useful PC+Addr: 0
[Bingo] Useful PC+Offs: 0
[Bingo] Useless PC+Addr: 0
[Bingo] Useless PC+Offs: 0
[Bingo] L1 Prefetch per Region: 0.00000
[Bingo] L2 Prefetch per Region: 2.25529
[Bingo] L3 Prefetch per Region: 12.34442
[Bingo] No Prefetch per Region: 17.40029
[Bingo] Number of Voters Mean: 8.62454
[Bingo] Number of Voters SD: 5.18812

Channel_0_RQ_row_buffer_hit 980359
Channel_0_RQ_row_buffer_miss 1439714
Channel_0_WQ_row_buffer_hit 28484
Channel_0_WQ_row_buffer_miss 361851
Channel_0_WQ_full 0
Channel_0_dbus_congested 1546197

Channel_1_RQ_row_buffer_hit 1017727
Channel_1_RQ_row_buffer_miss 1439310
Channel_1_WQ_row_buffer_hit 29299
Channel_1_WQ_row_buffer_miss 361599
Channel_1_WQ_full 0
Channel_1_dbus_congested 1573773

avg_congested_cycle 10

DRAM_bw_pochs 4159016
DRAM_bw_level_0 3803110
DRAM_bw_level_1 231397
DRAM_bw_level_2 80763
DRAM_bw_level_3 43746
