*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Apr  2 2025 11:26:00
*************************************************
parsing config file: /data3/config/pythia_mod2.ini

trace_0 /data3/NUTCH/traces/nutch_phase0_core0.trace.xz
scooby_state_fc141cb4|9|1 305,0,0,0,0,0,0,1,0,0,0,0,0,306,
scooby_state_fc078c00|48|1 265,21,3,0,0,1,1,15,0,0,0,0,0,306,
scooby_state_fc078c40|49|1 236,0,58,0,0,6,0,0,0,0,6,0,0,306,
scooby_state_12cf368|45|-13 304,0,0,0,0,0,1,0,0,1,0,0,0,306,
scooby_state_fc141cb4|29|1 303,0,0,0,0,0,0,0,0,0,1,0,0,304,
scooby_state_102227c|15|-9 298,1,1,0,0,1,0,0,1,0,0,1,0,303,
scooby_state_fc138cdc|26|-20 290,7,4,0,0,0,1,0,0,0,0,0,1,303,
scooby_state_fc1ccf58|40|0 233,3,38,2,2,4,2,2,3,2,3,3,5,302,
scooby_state_11312a8|10|-11 285,0,2,0,1,0,1,12,1,0,0,0,0,302,
scooby_state_fc141cb4|20|1 299,0,0,0,0,0,0,1,0,1,0,0,0,301,
scooby_state_fc141cb4|33|1 298,0,1,1,0,0,0,0,0,0,0,0,0,300,
scooby_state_102227c|17|-7 201,17,31,0,51,0,0,0,0,0,0,0,0,300,
scooby_state_fc0b2430|16|0 284,8,0,8,0,0,0,0,0,0,0,0,0,300,
scooby_state_1001988|21|1 297,0,0,0,0,0,0,0,1,0,0,0,1,299,
scooby_state_1215130|16|0 213,1,23,0,37,0,16,1,1,0,2,5,0,299,
scooby_state_12c88a4|54|8 282,5,4,0,0,0,0,0,1,0,1,0,5,298,
scooby_state_104aea8|58|-4 293,0,0,0,0,1,0,0,0,0,1,0,1,296,
scooby_state_fc069e00|56|1 290,1,2,0,1,0,0,0,0,0,2,0,0,296,
scooby_state_fc141cb4|0|0 294,0,0,1,0,0,0,0,0,1,0,0,0,296,
scooby_state_ff390e58|29|1 247,1,0,0,47,0,0,0,1,0,0,0,0,296,
scooby_state_12150f8|43|0 205,0,87,1,0,0,0,0,1,0,0,0,1,295,
scooby_state_fc03bc80|19|1 295,0,0,0,0,0,0,0,0,0,0,0,0,295,
scooby_state_104b0f0|41|-1 214,0,6,6,15,4,7,4,4,7,5,6,17,295,
scooby_state_febfeb5c|45|3 275,1,0,0,17,0,1,0,0,0,0,0,0,294,
scooby_state_ff390e58|4|2 291,0,0,0,2,0,0,0,1,0,0,0,0,294,
scooby_state_fc141cb4|11|1 292,0,0,1,0,0,0,0,0,0,1,0,0,294,
scooby_state_febfebc0|47|1 95,195,0,1,0,0,1,0,0,0,1,1,0,294,
scooby_state_fc03bc80|15|1 293,1,0,0,0,0,0,0,0,0,0,0,0,294,
scooby_state_febfeb80|46|1 143,28,0,0,86,0,34,1,0,0,1,1,0,294,
scooby_state_febfec48|49|2 202,22,51,0,17,0,0,0,0,2,0,0,0,294,
scooby_state_fc069afc|43|-14 202,0,15,0,67,0,10,0,0,0,0,0,0,294,
scooby_state_102227c|24|9 175,0,117,0,0,0,0,0,0,0,1,0,0,293,
scooby_state_fc1ffa40|41|2 273,0,18,0,0,0,0,0,0,0,1,0,0,292,
scooby_state_fc195bf0|47|0 255,0,36,0,1,0,0,0,0,0,0,0,0,292,
scooby_state_fc1d2980|38|2 277,14,0,0,1,0,0,0,0,0,0,0,0,292,
scooby_state_12978ac|34|1 263,1,27,0,0,0,0,0,0,1,0,0,0,292,
scooby_state_1008cc0|51|1 290,1,0,0,1,0,0,0,0,0,0,0,0,292,
scooby_state_fc03bc80|16|1 290,0,0,0,1,0,0,1,0,0,0,0,0,292,
scooby_state_fc0bcb80|46|1 176,0,0,0,0,114,0,2,0,0,0,0,0,292,
scooby_state_12ee798|29|0 261,0,31,0,0,0,0,0,0,0,0,0,0,292,
scooby_state_fc03bc80|17|1 289,0,0,1,0,0,0,0,0,0,0,0,0,290,
scooby_state_102227c|61|1 288,0,0,0,0,0,1,1,0,0,0,0,0,290,
scooby_state_fc1cc000|0|-2 240,5,45,0,0,0,0,0,0,0,0,0,0,290,
scooby_state_fc069d40|53|-8 270,0,20,0,0,0,0,0,0,0,0,0,0,290,
scooby_state_1007478|17|-4 187,0,33,0,1,21,47,0,0,1,0,0,0,290,
scooby_state_12ee2d8|11|-33 226,63,0,0,0,1,0,0,0,0,0,0,0,290,
scooby_state_fc03bc80|20|1 288,0,1,1,0,0,0,0,0,0,0,0,0,290,
scooby_state_fc0bb2f0|63|0 230,3,30,1,16,2,1,0,1,0,4,2,0,290,
scooby_state_ff390e58|57|1 277,0,0,0,12,0,0,0,0,1,0,0,0,290,
scooby_state_ff390e58|28|1 257,0,0,1,30,0,0,0,1,0,0,0,0,289,
scooby_state_fc141cb4|18|1 288,0,0,0,0,0,0,0,0,0,0,0,0,288,
scooby_state_fc1b43e0|7|-3 285,0,0,1,0,0,1,1,0,0,0,0,0,288,
scooby_state_12d4a98|42|-17 287,0,0,0,0,0,1,0,0,0,0,0,0,288,
scooby_state_fc152e40|57|-1 269,0,18,0,0,0,0,0,0,0,1,0,0,288,
scooby_state_12974e0|5|-3 251,1,0,0,33,0,1,0,0,0,1,0,0,287,
scooby_state_131fbc0|47|0 285,0,1,0,0,0,0,0,0,0,0,1,0,287,
scooby_state_fc03bc80|18|1 283,0,1,0,0,1,0,0,0,0,1,0,0,286,
scooby_state_12cf334|63|0 243,0,42,0,0,1,0,0,0,0,0,0,0,286,
scooby_state_fc18b980|38|1 150,0,119,0,17,0,0,0,0,0,0,0,0,286,
scooby_state_ff2bc600|24|1 281,4,0,0,0,0,0,0,0,1,0,0,0,286,
scooby_state_12e0180|6|-3 56,0,230,0,0,0,0,0,0,0,0,0,0,286,
scooby_state_fc03b980|38|-25 285,0,0,0,0,0,0,0,0,1,0,0,0,286,
scooby_state_12ee840|33|1 231,44,5,0,4,0,0,1,1,0,0,0,0,286,
scooby_state_fc195400|16|1 234,0,0,0,37,13,0,0,1,0,0,0,0,285,
scooby_state_fc080240|9|1 282,1,0,0,0,0,0,0,0,0,0,1,0,284,
scooby_state_fc141cb4|51|1 283,0,0,0,0,0,0,0,0,0,1,0,0,284,
scooby_state_fc0bcb00|44|1 233,0,49,0,0,0,0,0,0,0,0,0,0,282,
scooby_state_fc06a100|4|1 115,0,166,0,0,0,0,0,0,0,1,0,0,282,
scooby_state_fc03bc80|14|1 280,0,0,0,1,0,0,0,1,0,0,0,0,282,
scooby_state_fc1d2de0|55|16 255,24,1,0,0,0,0,1,0,0,0,0,0,281,
scooby_state_1007540|21|0 226,0,53,0,1,0,0,0,0,0,0,1,0,281,
scooby_state_fc03bc80|25|1 275,0,0,0,0,1,0,1,0,1,1,1,0,280,
scooby_state_fc03bc80|21|1 278,1,0,0,0,0,0,0,0,1,0,0,0,280,
scooby_state_fc152ea0|58|0 266,0,12,0,1,1,0,0,0,0,0,0,0,280,
scooby_state_1176100|4|-5 84,195,0,0,0,0,0,0,0,0,0,0,0,279,
scooby_state_fc03bc80|22|1 278,0,0,0,0,0,0,0,0,0,0,0,0,278,
scooby_state_12978ac|34|3 246,0,26,0,1,0,0,0,0,0,5,0,0,278,
scooby_state_11312cc|30|0 254,0,0,0,21,0,0,0,0,0,3,0,0,278,
scooby_state_12974e0|4|-3 251,0,1,0,24,0,0,0,0,0,0,1,0,277,
scooby_state_1001988|25|1 276,0,0,0,0,0,0,0,0,0,0,0,0,276,
scooby_state_1326348|13|0 273,0,0,1,0,0,1,0,0,0,0,1,0,276,
scooby_state_fc0bd180|6|1 220,23,1,0,24,1,0,0,0,0,3,2,2,276,
scooby_state_fc141cb4|41|1 276,0,0,0,0,0,0,0,0,0,0,0,0,276,
scooby_state_fc190f00|60|1 222,0,21,0,19,1,1,11,0,1,0,0,0,276,
scooby_state_fc1cd134|50|0 232,0,1,0,43,0,0,0,0,0,0,0,0,276,
scooby_state_fc0ab280|10|1 274,0,1,0,0,0,0,0,0,0,0,0,0,275,
scooby_state_133c9c0|39|4 181,0,92,0,0,0,0,0,1,0,0,0,0,274,
scooby_state_12c91b4|6|-29 167,0,105,0,0,0,0,0,0,0,0,1,1,274,
scooby_state_fc0acc40|49|-4 171,41,61,0,1,0,0,0,0,0,0,0,0,274,
scooby_state_fc03c710|28|2 256,1,17,0,0,0,0,0,0,0,0,0,0,274,
scooby_state_fc03bc80|26|1 273,0,1,0,0,0,0,0,0,0,0,0,0,274,
scooby_state_1308b7c|45|10 223,0,26,0,0,1,1,1,0,0,0,22,0,274,
scooby_state_10019c0|31|1 264,0,2,0,0,0,7,0,0,0,0,0,0,273,
scooby_state_fc141cb4|57|1 270,0,0,0,0,1,1,0,0,0,0,0,0,272,
scooby_state_104c658|55|-1 262,0,8,0,0,0,1,1,0,0,0,0,0,272,
scooby_state_fc191e00|56|-7 198,1,72,0,0,0,0,0,0,1,0,0,0,272,
scooby_state_b8e23f00|61|0 263,3,0,0,3,0,0,0,0,0,0,0,1,270,
scooby_state_ff390c50|10|0 249,18,0,0,0,1,0,0,1,1,0,0,0,270,
scooby_state_fc1d2b80|46|-7 259,1,9,0,1,0,0,0,0,0,0,0,0,270,
scooby_state_129781c|32|1 264,0,5,0,0,0,1,0,0,0,0,0,0,270,
scooby_state_12eecd8|51|39 259,0,11,0,0,0,0,0,0,0,0,0,0,270,
scooby_state_12974d8|7|7 269,0,0,0,0,0,0,0,0,0,0,0,0,269,
scooby_state_1008c78|29|0 227,0,12,1,8,2,4,4,1,3,0,0,6,268,
scooby_state_1007480|18|0 234,0,33,0,0,0,0,0,0,1,0,0,0,268,
scooby_state_119dbdc|27|0 153,0,50,1,55,0,0,0,1,0,0,8,0,268,
scooby_state_fc0bcf40|61|1 230,0,37,0,0,0,1,0,0,0,0,0,0,268,
scooby_state_1001988|19|0 255,8,0,0,5,0,0,0,0,0,0,0,0,268,
scooby_state_fc03bc80|37|1 266,0,0,0,0,0,1,1,0,0,0,0,0,268,
scooby_state_12151ac|22|18 267,0,1,0,0,0,0,0,0,0,0,0,0,268,
scooby_state_12cf3c0|40|-19 218,0,19,0,0,0,0,0,11,0,20,0,0,268,
scooby_state_fc15c970|37|0 248,0,0,1,16,0,0,1,0,0,0,0,0,266,
scooby_state_fc0bcd40|53|1 258,1,0,0,0,0,0,6,0,0,1,0,0,266,
scooby_state_12974d8|8|7 264,0,0,0,1,0,0,1,0,0,0,0,0,266,
scooby_state_10019c0|22|1 215,0,8,0,0,0,11,0,0,1,0,31,0,266,
scooby_state_12ee740|29|-31 265,0,0,0,0,0,0,1,0,0,0,0,0,266,
scooby_state_fc0bc8d8|35|-9 266,0,0,0,0,0,0,0,0,0,0,0,0,266,
scooby_state_12cf350|58|0 225,0,7,0,34,0,0,0,0,0,0,0,0,266,
scooby_state_ff390e58|42|1 253,0,0,0,11,0,0,0,0,0,1,0,1,266,
scooby_state_114b058|1|0 265,0,0,0,0,0,0,0,0,0,0,1,0,266,
scooby_state_1113d18|54|0 225,2,7,0,19,12,0,0,0,0,0,0,0,265,
scooby_state_fc195578|21|5 224,0,11,0,20,0,0,0,1,0,0,5,4,265,
scooby_state_fec55620|24|0 188,4,0,0,71,0,0,0,0,1,0,0,0,264,
scooby_state_12974e0|6|-3 240,0,0,0,21,0,1,0,0,0,1,0,0,263,
scooby_state_1131580|22|16 217,0,1,0,44,0,0,0,0,0,0,0,0,262,
scooby_state_fc0ab26c|9|0 90,8,0,0,0,0,0,0,0,164,0,0,0,262,
scooby_state_fc03bc80|38|1 260,0,0,0,0,0,0,0,0,0,0,0,0,260,
scooby_state_fc0bcc40|49|2 260,0,0,0,0,0,0,0,0,0,0,0,0,260,
scooby_state_fc03c210|8|2 78,0,150,0,0,0,0,0,0,0,0,32,0,260,
scooby_state_1008aac|11|0 220,2,10,7,5,4,1,0,1,0,1,3,6,260,
scooby_state_fc12282c|10|1 226,0,0,0,33,0,0,1,0,0,0,0,0,260,
scooby_state_fc069fc0|63|1 171,11,0,0,77,0,0,0,0,0,0,0,1,260,
scooby_state_104b0f0|52|-1 180,1,11,3,2,1,4,0,2,3,3,38,11,259,
scooby_state_fc191300|12|1 119,12,0,0,7,0,112,0,0,0,8,0,0,258,
scooby_state_12ee2d8|11|-36 180,8,69,1,0,0,0,0,0,0,0,0,0,258,
scooby_state_fc195540|21|1 257,0,0,0,0,1,0,0,0,0,0,0,0,258,
scooby_state_1326328|12|-2 237,19,0,1,1,0,0,0,0,0,0,0,0,258,
scooby_state_fc1910b4|30|0 177,0,60,0,9,1,0,0,11,0,0,0,0,258,
scooby_state_fc191180|6|1 258,0,0,0,0,0,0,0,0,0,0,0,0,258,
scooby_state_fc06a080|2|1 30,6,220,0,0,0,0,0,1,0,1,0,0,258,
scooby_state_fc191290|10|4 178,0,76,0,1,0,0,0,0,0,3,0,0,258,
scooby_state_fc191080|2|1 227,0,29,0,0,0,0,0,0,0,1,0,1,258,
scooby_state_fc1912c0|11|1 221,0,0,2,25,0,0,0,0,0,10,0,0,258,
scooby_state_fc03c080|2|-54 157,8,90,0,0,0,0,0,0,0,0,2,0,257,
scooby_state_1136bd4|48|0 55,0,0,0,0,0,0,0,0,202,0,0,0,257,
scooby_state_fec55ec8|59|35 250,0,6,0,0,0,0,0,0,0,0,0,0,256,
scooby_state_fc127e54|39|1 253,0,1,1,0,0,1,0,0,0,0,0,0,256,
scooby_state_fc0ba1c0|7|1 192,44,19,0,0,0,0,0,1,0,0,0,0,256,
scooby_state_fc08021c|8|4 64,0,176,13,3,0,0,0,0,0,0,0,0,256,
scooby_state_fc080018|0|0 254,0,0,0,0,0,0,1,0,0,0,0,1,256,
scooby_state_12c98e4|60|0 244,4,6,1,0,0,0,1,0,0,0,0,0,256,
scooby_state_fc12282c|6|1 208,0,0,0,47,0,0,0,0,0,0,0,1,256,
scooby_state_fc0787c0|31|-12 138,0,1,0,114,0,3,0,0,0,0,0,0,256,
scooby_state_fc0bc88c|34|-20 243,0,13,0,0,0,0,0,0,0,0,0,0,256,
scooby_state_fc12282c|62|1 213,0,0,0,41,0,0,0,0,0,0,2,0,256,
scooby_state_fc0ba174|54|0 222,0,32,0,0,0,0,0,0,0,1,0,1,256,
scooby_state_fc03bc80|31|1 256,0,0,0,0,0,0,0,0,0,0,0,0,256,
scooby_state_fc0ba140|5|1 128,0,126,1,0,0,1,0,0,0,0,0,0,256,
scooby_state_b8e23ee0|59|0 255,0,0,0,0,0,0,0,0,0,0,0,0,255,
scooby_state_fc1a15f4|16|7 254,0,0,0,0,0,1,0,0,0,0,0,0,255,
scooby_state_fc17e8a0|7|0 253,0,1,0,0,0,1,0,0,0,0,0,0,255,
scooby_state_fc261800|19|0 233,3,0,0,18,0,0,0,0,0,0,0,0,254,
scooby_state_fc0bb340|13|6 178,0,3,12,12,36,13,0,0,0,0,0,0,254,
scooby_state_fc159750|31|0 246,1,7,0,0,0,0,0,0,0,0,0,0,254,
scooby_state_fc12282c|45|1 222,0,0,0,32,0,0,0,0,0,0,0,0,254,
scooby_state_fc03bc80|13|1 250,0,1,0,0,0,0,0,0,0,0,0,3,254,
scooby_state_fc1cd380|14|1 239,0,1,0,1,0,0,12,0,0,1,0,0,254,
scooby_state_fc03bc80|12|1 253,0,0,0,0,0,0,0,0,0,0,0,0,253,
scooby_state_fc12282c|55|1 208,0,0,0,43,0,0,0,1,0,0,0,0,252,
scooby_state_ff2bb5e4|11|0 252,0,0,0,0,0,0,0,0,0,0,0,0,252,
scooby_state_104c62c|56|1 224,0,4,1,21,0,0,0,0,0,1,0,1,252,
scooby_state_12d188c|34|8 176,3,12,0,22,2,30,0,0,0,7,0,0,252,
scooby_state_fc1ccf58|30|0 148,8,53,6,4,6,4,3,3,4,3,2,8,252,
scooby_state_1001988|32|1 247,1,1,0,0,0,0,0,0,2,0,0,0,251,
scooby_state_10019c0|19|1 238,1,1,0,0,0,11,0,0,0,0,0,0,251,
scooby_state_12151d0|16|3 205,0,31,0,0,0,14,0,0,0,0,0,0,250,
scooby_state_ff39094c|20|1 123,1,124,1,0,0,0,0,0,0,0,1,0,250,
scooby_state_fc06a140|5|1 148,0,102,0,0,0,0,0,0,0,0,0,0,250,
scooby_state_ff39092c|19|0 248,1,0,0,0,0,0,0,1,0,0,0,0,250,
scooby_state_fc1cc0f4|3|2 240,0,1,0,0,8,1,0,0,0,0,0,0,250,
scooby_state_12eeea0|62|10 218,3,6,3,0,7,0,0,1,4,0,0,8,250,
scooby_state_fc03bc80|32|1 249,0,0,0,0,0,0,0,0,1,0,0,0,250,
scooby_state_fc17e8a4|57|1 164,53,31,0,0,0,0,1,0,1,0,0,0,250,
scooby_state_12c9234|5|-4 161,42,0,4,4,0,36,0,1,0,0,0,1,249,
scooby_state_fc03c048|5|1 242,3,1,0,3,0,0,0,0,0,0,0,0,249,
scooby_state_fc03bc80|47|1 248,0,0,0,0,0,0,0,0,0,0,0,0,248,
scooby_state_fc03bc80|24|1 247,0,0,0,0,0,0,0,0,1,0,0,0,248,
scooby_state_fc1d2880|34|-16 205,0,11,0,32,0,0,0,0,0,0,0,0,248,
scooby_state_10f5680|26|-3 147,0,91,0,0,0,0,9,0,0,1,0,0,248,
scooby_state_fc0bc9d0|39|3 102,0,134,3,9,0,0,0,0,0,0,0,0,248,
scooby_state_103c104|4|0 146,0,102,0,0,0,0,0,0,0,0,0,0,248,
scooby_state_1215108|21|0 221,17,3,0,1,0,4,0,0,1,0,1,0,248,
scooby_state_fc0ae800|32|1 188,3,49,0,0,0,0,1,0,0,7,0,0,248,
scooby_state_fc03bc80|36|1 247,0,0,0,0,1,0,0,0,0,0,0,0,248,
scooby_state_1001988|30|2 245,0,1,0,1,0,0,0,0,1,0,0,0,248,
scooby_state_12eeea0|42|10 230,1,9,0,0,3,0,0,2,1,1,0,1,248,
scooby_state_1001998|17|1 244,2,1,0,1,0,0,0,0,0,0,0,0,248,
scooby_state_ff390e58|27|1 237,0,0,0,10,0,0,0,0,0,0,0,0,247,
scooby_state_ff390dbc|25|1 119,0,0,0,0,0,128,0,0,0,0,0,0,247,
scooby_state_1008cfc|63|0 168,2,25,4,1,11,2,2,2,6,2,12,9,246,
scooby_state_ff390958|21|1 243,0,0,2,0,1,0,0,0,0,0,0,0,246,
scooby_state_133f898|3|0 205,0,6,0,33,1,0,0,1,0,0,0,0,246,
scooby_state_12eef40|61|42 245,0,0,0,0,0,0,0,0,0,1,0,0,246,
scooby_state_fc12282c|5|1 204,0,0,0,41,0,0,0,1,0,0,0,0,246,
scooby_state_fc03bc80|44|1 246,0,0,0,0,0,0,0,0,0,0,0,0,246,
scooby_state_fc127e54|56|1 241,1,0,3,0,0,0,1,0,0,0,0,0,246,
scooby_state_fc12282c|52|1 205,0,0,0,40,0,0,0,0,0,0,0,0,245,
scooby_state_fc03bc80|23|1 243,0,0,0,0,1,0,0,0,0,1,0,0,245,
scooby_state_fc03bc80|11|1 243,0,0,0,0,1,0,0,0,0,0,1,0,245,
scooby_state_fc12282c|48|1 207,0,0,0,36,0,0,0,0,0,0,0,2,245,
scooby_state_fc0bb32c|12|3 226,0,12,0,6,0,1,0,0,0,0,0,0,245,
scooby_state_fc104d10|52|-3 214,0,30,0,0,0,0,0,0,0,0,0,0,244,
scooby_state_fc12282c|40|1 201,0,0,0,42,0,0,0,0,0,1,0,0,244,
scooby_state_fc03bc80|45|1 243,0,0,0,0,0,0,0,0,0,1,0,0,244,
scooby_state_fc104dc0|55|0 172,0,58,0,13,0,0,0,0,0,0,1,0,244,
scooby_state_12cf368|43|3 231,0,13,0,0,0,0,0,0,0,0,0,0,244,
scooby_state_fc0bd080|2|1 169,0,72,0,0,0,0,3,0,0,0,0,0,244,
scooby_state_1176140|5|1 123,0,120,0,1,0,0,0,0,0,0,0,0,244,
scooby_state_fc17e8a4|22|1 165,45,34,0,0,0,0,0,0,0,0,0,0,244,
scooby_state_fc03bc80|48|1 241,0,0,0,0,0,0,1,0,0,0,0,0,242,
scooby_state_fc17e8a4|35|1 157,48,36,0,0,0,0,1,0,0,0,0,0,242,
scooby_state_fc0bd040|1|1 229,0,0,0,13,0,0,0,0,0,0,0,0,242,
scooby_state_fc191140|5|1 201,29,10,0,0,1,0,0,0,0,0,1,0,242,
scooby_state_fc1913b0|14|-49 161,0,81,0,0,0,0,0,0,0,0,0,0,242,
scooby_state_fc18b940|37|2 163,54,21,1,1,0,0,0,0,0,0,0,0,240,
scooby_state_fc17e8a4|6|1 155,47,38,0,0,0,0,0,0,0,0,0,0,240,
scooby_state_1136ac0|9|-1 89,0,43,1,1,1,0,0,0,0,1,102,2,240,
scooby_state_ff390e58|32|4 236,1,0,0,3,0,0,0,0,0,0,0,0,240,
scooby_state_fe7108fc|35|0 194,1,44,0,0,0,0,0,0,0,1,0,0,240,
scooby_state_fc12282c|35|1 196,0,0,0,43,0,0,0,1,0,0,0,0,240,
scooby_state_ff390e64|28|-3 184,0,56,0,0,0,0,0,0,0,0,0,0,240,
scooby_state_fc0bca80|42|0 238,0,0,0,0,0,0,0,0,1,0,0,0,239,
scooby_state_fc03c048|11|1 232,1,2,0,4,0,0,0,0,0,0,0,0,239,
scooby_state_1001880|34|32 218,0,20,0,0,0,0,0,0,0,0,0,0,238,
scooby_state_fc0ace00|56|1 238,0,0,0,0,0,0,0,0,0,0,0,0,238,
scooby_state_12c88a4|52|20 65,14,23,7,28,48,20,7,3,4,0,6,13,238,
scooby_state_fc03c048|11|7 163,0,7,0,68,0,0,0,0,0,0,0,0,238,
scooby_state_fc127e54|8|1 235,0,0,2,0,0,0,0,1,0,0,0,0,238,
scooby_state_fc03bc80|49|1 238,0,0,0,0,0,0,0,0,0,0,0,0,238,
scooby_state_1000d00|52|33 209,0,0,0,0,0,0,14,1,0,14,0,0,238,
scooby_state_fc1cd224|36|0 230,0,8,0,0,0,0,0,0,0,0,0,0,238,
scooby_state_fe710900|36|1 137,101,0,0,0,0,0,0,0,0,0,0,0,238,
scooby_state_fc1ccf58|21|0 218,0,14,0,0,2,0,0,0,0,2,0,0,236,
scooby_state_fc17e8a4|5|1 153,46,35,1,1,0,0,0,0,0,0,0,0,236,
scooby_state_fc03bc80|33|1 235,0,0,0,0,0,0,0,1,0,0,0,0,236,
scooby_state_1074598|22|0 108,5,29,30,8,1,16,0,16,0,0,0,23,236,
scooby_state_fc12282c|63|1 203,0,0,0,33,0,0,0,0,0,0,0,0,236,
scooby_state_febfe940|37|1 209,0,7,0,0,18,0,1,0,0,1,0,0,236,
scooby_state_12974d8|9|7 235,0,0,0,0,0,1,0,0,0,0,0,0,236,
scooby_state_12974d8|10|7 234,0,0,0,0,1,0,0,0,0,0,0,0,235,
scooby_state_10059b8|18|1 160,31,44,0,0,0,0,0,0,0,0,0,0,235,
scooby_state_12c88a4|60|14 226,0,2,1,0,0,0,1,0,0,0,4,0,234,
scooby_state_fc18b8a0|34|0 233,0,0,1,0,0,0,0,0,0,0,0,0,234,
scooby_state_11312cc|30|-1 171,0,24,1,19,0,1,0,0,0,0,15,3,234,
scooby_state_fc18a640|31|5 48,59,88,2,1,0,0,0,0,0,34,1,0,233,
scooby_state_fc12282c|8|1 193,0,0,1,37,0,0,0,0,1,0,0,0,232,
scooby_state_12cf480|18|5 148,30,33,17,0,0,0,0,0,1,3,0,0,232,
scooby_state_1008cc0|51|0 232,0,0,0,0,0,0,0,0,0,0,0,0,232,
scooby_state_fc12282c|33|1 195,0,0,0,37,0,0,0,0,0,0,0,0,232,
scooby_state_fc1953ec|46|4 145,28,0,35,18,0,1,0,1,0,4,0,0,232,
scooby_state_131ecc0|51|-2 198,17,10,1,0,0,0,0,6,0,0,0,0,232,
scooby_state_fc0bcb64|45|10 66,0,1,1,162,0,0,0,0,0,0,0,0,230,
scooby_state_fc12282c|32|1 195,0,0,1,32,1,0,0,0,0,0,1,0,230,
scooby_state_fc0bcd40|53|-9 158,0,71,1,0,0,0,0,0,0,0,0,0,230,
scooby_state_fc0b26d8|27|5 190,5,33,0,0,1,0,0,0,0,0,1,0,230,
scooby_state_fc12282c|2|1 194,0,0,0,35,0,0,0,0,1,0,0,0,230,
scooby_state_133f92c|53|0 203,0,25,1,0,0,0,0,0,0,0,0,0,229,
scooby_state_fe541540|21|1 205,6,15,0,1,0,0,1,0,0,0,0,0,228,
scooby_state_fc12282c|43|1 196,0,0,0,31,0,0,0,1,0,0,0,0,228,
scooby_state_fc12282c|56|1 190,0,0,0,38,0,0,0,0,0,0,0,0,228,
scooby_state_fc127e54|54|1 226,0,0,0,0,0,0,0,1,1,0,0,0,228,
scooby_state_fc12282c|14|1 193,0,0,0,35,0,0,0,0,0,0,0,0,228,
scooby_state_fc12282c|7|1 198,0,0,0,30,0,0,0,0,0,0,0,0,228,
scooby_state_fc12282c|36|1 191,1,0,0,35,0,0,0,1,0,0,0,0,228,
scooby_state_fc12282c|37|1 192,0,0,0,35,1,0,0,0,0,0,0,0,228,
scooby_state_fe540544|21|1 212,15,1,0,0,0,0,0,0,0,0,0,0,228,
scooby_state_fe534e80|58|1 120,12,1,0,79,3,1,5,5,1,0,0,1,228,
scooby_state_fc127e54|47|1 225,0,0,1,0,0,0,0,0,0,1,0,1,228,
scooby_state_fc1417f4|37|1 193,0,0,0,32,1,2,0,0,0,0,0,0,228,
scooby_state_fc12282c|54|1 192,0,0,0,35,0,0,0,0,0,0,0,0,227,
scooby_state_fc03bc80|46|1 227,0,0,0,0,0,0,0,0,0,0,0,0,227,
scooby_state_fc127e54|55|1 225,0,0,1,0,0,0,0,0,0,0,0,0,226,
scooby_state_fc17e8a4|38|1 153,44,27,0,1,0,0,0,0,0,0,1,0,226,
scooby_state_fec53f00|60|1 225,0,0,0,0,0,0,0,0,1,0,0,0,226,
scooby_state_fe540480|18|0 161,1,13,0,47,2,0,0,0,0,2,0,0,226,
scooby_state_fe5404f4|19|1 226,0,0,0,0,0,0,0,0,0,0,0,0,226,
scooby_state_fe5f15c0|23|1 223,0,0,0,0,1,0,0,2,0,0,0,0,226,
scooby_state_fc17e8a4|17|1 158,37,30,0,0,0,0,0,0,0,1,0,0,226,
scooby_state_fc12282c|29|1 192,0,0,0,33,0,0,0,0,0,0,0,1,226,
scooby_state_fc12282c|18|1 185,0,0,0,41,0,0,0,0,0,0,0,0,226,
scooby_state_fe540e9c|58|1 181,0,13,0,23,0,0,0,0,0,0,9,0,226,
scooby_state_12cf368|44|4 159,1,65,0,0,0,0,0,1,0,0,0,0,226,
scooby_state_fc17e8a4|44|1 149,43,32,0,0,0,0,0,0,2,0,0,0,226,
scooby_state_fe540528|20|1 226,0,0,0,0,0,0,0,0,0,0,0,0,226,
scooby_state_fe534f80|62|1 173,0,2,0,0,0,0,0,0,0,8,43,0,226,
scooby_state_febfc100|4|1 164,0,0,0,0,45,1,0,0,0,15,1,0,226,
scooby_state_fe5f15b4|22|0 105,0,0,0,27,0,87,0,7,0,0,0,0,226,
scooby_state_febfc580|22|1 186,1,0,0,39,0,0,0,0,0,0,0,0,226,
scooby_state_febfc540|21|1 157,0,67,0,0,0,0,1,0,0,0,1,0,226,
scooby_state_fc03c048|7|1 218,4,1,0,1,0,1,0,0,0,1,0,0,226,
scooby_state_1008c78|1|0 178,2,14,2,5,2,13,2,1,0,0,2,5,226,
scooby_state_fe534f7c|61|0 226,0,0,0,0,0,0,0,0,0,0,0,0,226,
scooby_state_fc03d3c4|46|8 112,12,15,0,5,66,0,2,2,3,2,2,4,225,
scooby_state_febfc0d8|3|1 221,0,0,0,0,0,0,1,0,0,1,0,1,224,
scooby_state_fc1a14e4|9|2 200,0,14,0,9,0,0,0,0,1,0,0,0,224,
scooby_state_fc0ba180|6|1 144,6,74,0,0,0,0,0,0,0,0,0,0,224,
scooby_state_104afe4|32|0 151,25,13,3,10,4,0,1,3,3,2,1,8,224,
