*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Apr  2 2025 11:26:00
*************************************************
parsing config file: /data3/config/pythia_mod2.ini

trace_0 /data3/NUTCH/traces/nutch_phase1_core0.trace.xz
scooby_state_fc138040|1|-51 20,0,0,0,0,0,0,0,0,0,0,0,0,20,
scooby_state_12c88a4|38|-8 18,0,0,0,0,0,0,0,0,1,0,0,1,20,
scooby_state_fc143adc|46|1 20,0,0,0,0,0,0,0,0,0,0,0,0,20,
scooby_state_1fe255c04|19|-3 20,0,0,0,0,0,0,0,0,0,0,0,0,20,
scooby_state_11fca48|18|1 20,0,0,0,0,0,0,0,0,0,0,0,0,20,
scooby_state_fc155780|30|1 20,0,0,0,0,0,0,0,0,0,0,0,0,20,
scooby_state_fc1a1a5c|5|-9 20,0,0,0,0,0,0,0,0,0,0,0,0,20,
scooby_state_fc18a4d4|19|-1 20,0,0,0,0,0,0,0,0,0,0,0,0,20,
scooby_state_ff257044|1|1 20,0,0,0,0,0,0,0,0,0,0,0,0,20,
scooby_state_fc2de948|15|0 19,0,0,0,0,0,0,1,0,0,0,0,0,20,
scooby_state_fc03d3c4|41|25 18,0,0,2,0,0,0,0,0,0,0,0,0,20,
scooby_state_fc0b5dc0|55|1 20,0,0,0,0,0,0,0,0,0,0,0,0,20,
scooby_state_fc142fc4|10|1 20,0,0,0,0,0,0,0,0,0,0,0,0,20,
scooby_state_fc2cf148|49|5 20,0,0,0,0,0,0,0,0,0,0,0,0,20,
scooby_state_1008aac|21|0 19,0,0,1,0,0,0,0,0,0,0,0,0,20,
scooby_state_11fca48|47|1 20,0,0,0,0,0,0,0,0,0,0,0,0,20,
scooby_state_11fca48|14|1 20,0,0,0,0,0,0,0,0,0,0,0,0,20,
scooby_state_fc286200|8|1 20,0,0,0,0,0,0,0,0,0,0,0,0,20,
scooby_state_114b254|9|0 20,0,0,0,0,0,0,0,0,0,0,0,0,20,
scooby_state_fc0ec890|5|2 20,0,0,0,0,0,0,0,0,0,0,0,0,20,
scooby_state_fe2579a4|34|1 20,0,0,0,0,0,0,0,0,0,0,0,0,20,
scooby_state_fe55f5bc|50|-3 20,0,0,0,0,0,0,0,0,0,0,0,0,20,
scooby_state_11fca48|62|1 20,0,0,0,0,0,0,0,0,0,0,0,0,20,
scooby_state_fc17ef58|29|1 18,0,0,0,0,0,0,1,0,0,1,0,0,20,
scooby_state_10075b0|48|-5 19,0,1,0,0,0,0,0,0,0,0,0,0,20,
scooby_state_ff2bb644|25|1 20,0,0,0,0,0,0,0,0,0,0,0,0,20,
scooby_state_1297138|39|1 20,0,0,0,0,0,0,0,0,0,0,0,0,20,
scooby_state_fc1b43a4|14|-8 20,0,0,0,0,0,0,0,0,0,0,0,0,20,
scooby_state_fc17e8a0|41|25 20,0,0,0,0,0,0,0,0,0,0,0,0,20,
scooby_state_1297434|23|1 20,0,0,0,0,0,0,0,0,0,0,0,0,20,
scooby_state_10059b8|8|1 19,0,0,0,0,0,0,0,0,0,0,1,0,20,
scooby_state_fc17ef50|5|1 19,0,0,0,0,0,0,0,0,0,1,0,0,20,
scooby_state_febefc60|41|0 20,0,0,0,0,0,0,0,0,0,0,0,0,20,
scooby_state_fc142fc4|19|1 20,0,0,0,0,0,0,0,0,0,0,0,0,20,
scooby_state_11310ac|8|6 20,0,0,0,0,0,0,0,0,0,0,0,0,20,
scooby_state_fc265e04|20|1 20,0,0,0,0,0,0,0,0,0,0,0,0,20,
scooby_state_12c91d4|6|-22 20,0,0,0,0,0,0,0,0,0,0,0,0,20,
scooby_state_fe921af0|42|24 20,0,0,0,0,0,0,0,0,0,0,0,0,20,
scooby_state_fc1b443c|0|0 20,0,0,0,0,0,0,0,0,0,0,0,0,20,
scooby_state_fe921a28|18|-8 18,0,0,0,0,2,0,0,0,0,0,0,0,20,
scooby_state_fc1da980|38|2 20,0,0,0,0,0,0,0,0,0,0,0,0,20,
scooby_state_fc17ef58|43|1 20,0,0,0,0,0,0,0,0,0,0,0,0,20,
scooby_state_104c680|26|21 20,0,0,0,0,0,0,0,0,0,0,0,0,20,
scooby_state_11fca48|21|1 20,0,0,0,0,0,0,0,0,0,0,0,0,20,
scooby_state_fc03c214|17|1 20,0,0,0,0,0,0,0,0,0,0,0,0,20,
scooby_state_11fca48|33|1 20,0,0,0,0,0,0,0,0,0,0,0,0,20,
scooby_state_fc03c214|39|1 20,0,0,0,0,0,0,0,0,0,0,0,0,20,
scooby_state_fc03d3c4|61|24 20,0,0,0,0,0,0,0,0,0,0,0,0,20,
scooby_state_10075b0|48|0 19,0,0,0,0,0,0,0,0,0,0,0,1,20,
scooby_state_fe5de478|0|0 20,0,0,0,0,0,0,0,0,0,0,0,0,20,
scooby_state_102227c|17|1 20,0,0,0,0,0,0,0,0,0,0,0,0,20,
scooby_state_fc17fe80|58|1 20,0,0,0,0,0,0,0,0,0,0,0,0,20,
scooby_state_1008aac|54|0 18,0,0,1,0,1,0,0,0,0,0,0,0,20,
scooby_state_11fca48|61|1 20,0,0,0,0,0,0,0,0,0,0,0,0,20,
scooby_state_11fca48|48|1 20,0,0,0,0,0,0,0,0,0,0,0,0,20,
scooby_state_fc128024|6|1 20,0,0,0,0,0,0,0,0,0,0,0,0,20,
scooby_state_fc17f000|60|1 20,0,0,0,0,0,0,0,0,0,0,0,0,20,
scooby_state_fc17f184|21|1 20,0,0,0,0,0,0,0,0,0,0,0,0,20,
scooby_state_fc19b680|26|1 20,0,0,0,0,0,0,0,0,0,0,0,0,20,
scooby_state_fc128024|9|1 20,0,0,0,0,0,0,0,0,0,0,0,0,20,
scooby_state_fc03c210|57|1 20,0,0,0,0,0,0,0,0,0,0,0,0,20,
scooby_state_fc0ec890|6|4 19,0,0,0,1,0,0,0,0,0,0,0,0,20,
scooby_state_fc127c00|39|1 20,0,0,0,0,0,0,0,0,0,0,0,0,20,
scooby_state_11fca48|43|1 20,0,0,0,0,0,0,0,0,0,0,0,0,20,
scooby_state_fc03c214|5|1 20,0,0,0,0,0,0,0,0,0,0,0,0,20,
scooby_state_fc17aeb4|62|1 20,0,0,0,0,0,0,0,0,0,0,0,0,20,
scooby_state_11fca48|50|1 20,0,0,0,0,0,0,0,0,0,0,0,0,20,
scooby_state_fc127c00|45|1 19,0,0,0,0,0,0,0,0,0,1,0,0,20,
scooby_state_1fe2564cc|25|1 20,0,0,0,0,0,0,0,0,0,0,0,0,20,
scooby_state_104afe4|5|0 18,0,0,1,0,0,0,1,0,0,0,0,0,20,
scooby_state_12974d8|9|2 20,0,0,0,0,0,0,0,0,0,0,0,0,20,
scooby_state_106d700|28|1 20,0,0,0,0,0,0,0,0,0,0,0,0,20,
scooby_state_12ddf44|12|-7 19,0,0,0,0,0,0,0,0,0,0,0,0,19,
scooby_state_fe254c98|50|5 18,0,0,0,0,0,0,0,0,0,0,0,1,19,
scooby_state_fc03bf24|63|1 19,0,0,0,0,0,0,0,0,0,0,0,0,19,
scooby_state_12cf468|19|2 19,0,0,0,0,0,0,0,0,0,0,0,0,19,
scooby_state_fc2016d4|32|-1 18,1,0,0,0,0,0,0,0,0,0,0,0,19,
scooby_state_fc03d3c4|54|25 19,0,0,0,0,0,0,0,0,0,0,0,0,19,
scooby_state_fc03d3c4|25|24 18,0,1,0,0,0,0,0,0,0,0,0,0,19,
scooby_state_fc03d3c4|59|25 18,0,0,1,0,0,0,0,0,0,0,0,0,19,
scooby_state_11fca48|7|1 18,0,0,0,1,0,0,0,0,0,0,0,0,19,
scooby_state_1297448|26|1 19,0,0,0,0,0,0,0,0,0,0,0,0,19,
scooby_state_fc03d3c4|9|3 18,1,0,0,0,0,0,0,0,0,0,0,0,19,
scooby_state_11fca48|4|1 19,0,0,0,0,0,0,0,0,0,0,0,0,19,
scooby_state_fe2579a4|62|1 19,0,0,0,0,0,0,0,0,0,0,0,0,19,
scooby_state_1fe256770|29|3 19,0,0,0,0,0,0,0,0,0,0,0,0,19,
scooby_state_104c5c4|9|0 18,1,0,0,0,0,0,0,0,0,0,0,0,19,
scooby_state_fc03d3c4|55|24 19,0,0,0,0,0,0,0,0,0,0,0,0,19,
scooby_state_104b0f0|42|-9 19,0,0,0,0,0,0,0,0,0,0,0,0,19,
scooby_state_12c9134|37|0 18,0,0,0,1,0,0,0,0,0,0,0,0,19,
scooby_state_ff390e58|24|7 19,0,0,0,0,0,0,0,0,0,0,0,0,19,
scooby_state_10019b8|49|1 7,0,0,0,0,12,0,0,0,0,0,0,0,19,
scooby_state_fe2579a4|44|1 19,0,0,0,0,0,0,0,0,0,0,0,0,19,
scooby_state_fc03bf24|39|1 19,0,0,0,0,0,0,0,0,0,0,0,0,19,
scooby_state_fc03bf24|59|1 19,0,0,0,0,0,0,0,0,0,0,0,0,19,
scooby_state_fe2579a4|9|1 19,0,0,0,0,0,0,0,0,0,0,0,0,19,
scooby_state_131adc0|54|2 19,0,0,0,0,0,0,0,0,0,0,0,0,19,
scooby_state_104afe4|52|-2 19,0,0,0,0,0,0,0,0,0,0,0,0,19,
scooby_state_fc03bf24|1|1 18,0,0,0,0,0,1,0,0,0,0,0,0,19,
scooby_state_fc03d3c4|26|0 15,1,1,0,0,1,0,0,1,0,0,0,0,19,
scooby_state_fc0cc6d4|12|1 11,0,1,0,2,2,0,0,3,0,0,0,0,19,
scooby_state_11fca48|6|1 19,0,0,0,0,0,0,0,0,0,0,0,0,19,
scooby_state_10019b8|19|1 19,0,0,0,0,0,0,0,0,0,0,0,0,19,
scooby_state_12eeea0|21|2 19,0,0,0,0,0,0,0,0,0,0,0,0,19,
scooby_state_10018a4|24|1 19,0,0,0,0,0,0,0,0,0,0,0,0,19,
scooby_state_fc03d3c4|52|24 19,0,0,0,0,0,0,0,0,0,0,0,0,19,
scooby_state_11fca48|8|1 18,0,0,0,0,0,0,0,0,0,0,0,1,19,
scooby_state_12d19dc|43|1 19,0,0,0,0,0,0,0,0,0,0,0,0,19,
scooby_state_ff390c00|48|-10 18,1,0,0,0,0,0,0,0,0,0,0,0,19,
scooby_state_fc03bf24|45|1 19,0,0,0,0,0,0,0,0,0,0,0,0,19,
scooby_state_fc03d3c4|29|25 18,0,0,1,0,0,0,0,0,0,0,0,0,19,
scooby_state_fc03bf24|44|1 19,0,0,0,0,0,0,0,0,0,0,0,0,19,
scooby_state_fc03bc80|52|2 19,0,0,0,0,0,0,0,0,0,0,0,0,19,
scooby_state_fe2579a4|63|1 19,0,0,0,0,0,0,0,0,0,0,0,0,19,
scooby_state_fc03c214|15|1 19,0,0,0,0,0,0,0,0,0,0,0,0,19,
scooby_state_fc03d3c4|29|24 19,0,0,0,0,0,0,0,0,0,0,0,0,19,
scooby_state_fc1bda80|42|1 19,0,0,0,0,0,0,0,0,0,0,0,0,19,
scooby_state_fc03bf24|41|1 19,0,0,0,0,0,0,0,0,0,0,0,0,19,
scooby_state_fe2536b0|23|0 18,0,0,0,0,0,1,0,0,0,0,0,0,19,
scooby_state_fc03d3c4|39|3 18,0,0,0,0,0,0,0,0,0,1,0,0,19,
scooby_state_fc03bf24|2|1 18,0,0,0,0,0,0,1,0,0,0,0,0,19,
scooby_state_fc03bf24|40|1 19,0,0,0,0,0,0,0,0,0,0,0,0,19,
scooby_state_11fca48|5|1 19,0,0,0,0,0,0,0,0,0,0,0,0,19,
scooby_state_fc03bc88|14|2 19,0,0,0,0,0,0,0,0,0,0,0,0,19,
scooby_state_fc03bf24|58|1 19,0,0,0,0,0,0,0,0,0,0,0,0,19,
scooby_state_fc1c3cb8|50|6 19,0,0,0,0,0,0,0,0,0,0,0,0,19,
scooby_state_10059a8|46|1 15,0,0,4,0,0,0,0,0,0,0,0,0,19,
scooby_state_febfeb5c|35|1 19,0,0,0,0,0,0,0,0,0,0,0,0,19,
scooby_state_12d17e8|8|0 17,0,0,0,0,0,0,0,0,0,0,0,1,18,
scooby_state_fc1c3a00|40|-17 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_1008c78|18|0 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_12cf368|43|-2 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_1297138|36|1 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc03bf24|35|1 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_11fca48|1|1 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc143adc|34|1 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc1c5ac4|53|-1 14,0,4,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc03bf24|60|1 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc17ef58|36|1 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc03bc80|8|4 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fe55f640|25|2 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc1596fc|36|-27 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fe54111c|4|4 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc17e8a0|47|11 17,0,1,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc17e8a0|59|24 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_1130b68|51|0 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_1215080|7|0 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc294bc0|34|13 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_12c88a4|46|-7 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc171840|33|1 17,0,1,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_ff2cd5b8|22|11 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc17ef50|56|1 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_1297434|0|0 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fe55f480|18|-8 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc17ef50|33|1 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_104afe4|21|0 11,1,0,1,1,0,0,0,2,0,0,1,1,18,
scooby_state_1298864|33|0 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc143adc|57|1 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_1176138|4|1 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc124bb0|46|0 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc1aa500|20|1 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc03d3c4|63|24 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc03bf24|20|1 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc2ce5ec|54|1 17,0,0,1,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc17ef58|25|1 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc2ce5a4|52|47 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc03d3c4|51|11 17,0,0,0,0,1,0,0,0,0,0,0,0,18,
scooby_state_fc03d3c4|56|24 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc142c5c|33|1 13,0,0,0,0,0,5,0,0,0,0,0,0,18,
scooby_state_fe2579a4|16|1 17,0,0,0,0,0,1,0,0,0,0,0,0,18,
scooby_state_12974d8|25|2 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fe541018|0|-53 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc104f4c|61|0 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc127c00|28|1 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc1cc684|26|1 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc0bc900|36|-22 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc03bf24|3|1 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc017470|17|1 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_10638fc|47|0 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc0cf480|18|1 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_12cf368|44|-1 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc1d2870|33|-18 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_feb9d468|17|0 17,0,0,0,0,0,0,0,0,0,0,0,1,18,
scooby_state_fc03bf24|61|1 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_feb9cf80|62|1 15,0,3,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_1063990|3|2 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_1008d50|53|1 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc034da4|54|0 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc287890|34|0 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_febefc8c|48|0 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_10159c8|47|0 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc1cd5e8|23|9 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc1c3a40|41|1 15,0,0,3,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc17f480|18|0 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_10075e0|53|8 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc142e00|56|5 15,0,0,0,0,1,2,0,0,0,0,0,0,18,
scooby_state_12cf448|15|-2 17,0,0,0,1,0,0,0,0,0,0,0,0,18,
scooby_state_12c88a4|54|22 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_10632a0|59|0 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_12c9900|48|0 17,0,0,0,0,0,1,0,0,0,0,0,0,18,
scooby_state_fc0ec890|2|-5 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc03d3c4|33|3 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc17ef50|62|1 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc143adc|63|1 17,0,1,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc17ef58|34|1 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_1297420|2|1 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc17ef50|7|1 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc17ef58|57|1 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_12cf3c0|48|6 12,6,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_10018cc|31|1 16,0,0,0,0,2,0,0,0,0,0,0,0,18,
scooby_state_fc17ef50|57|1 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_ff2cd2c8|11|0 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_10159cc|44|44 14,0,0,0,0,0,4,0,0,0,0,0,0,18,
scooby_state_1215124|32|1 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc127d6c|44|0 17,0,0,0,0,0,0,0,0,0,1,0,0,18,
scooby_state_12974e0|24|-3 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_1001988|45|2 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_1008b6c|58|0 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_febefe54|41|0 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc17ef58|42|1 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc03bf24|5|1 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc03d3c4|55|25 17,0,0,1,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc17f000|31|1 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc1ea4a8|18|12 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc1910b4|52|38 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc17e8a0|27|0 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_12974e0|8|-3 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc17e8a0|27|23 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc17ef50|6|1 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc228338|12|1 17,0,0,0,0,0,0,0,0,1,0,0,0,18,
scooby_state_fc1bdc20|48|1 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc17ef58|47|1 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_10b1f18|60|10 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_febfc098|18|0 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc03bc40|32|0 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc1d6e7c|17|0 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_febefe5c|12|4 17,1,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc17f000|20|1 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_129741c|42|0 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_129712c|63|1 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc2e9338|36|0 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc0ec9ec|1|-1 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_1297138|35|1 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_114b254|9|7 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_104c11c|4|-21 16,0,0,0,2,0,0,0,0,0,0,0,0,18,
scooby_state_1001988|36|1 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_104afe0|63|12 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_104af70|61|-2 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_1063928|1|0 17,0,1,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc0ec890|5|-2 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_febefbc0|47|7 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_12974d8|12|4 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_12cf438|32|0 17,0,1,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc0aefb4|42|28 17,1,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_ff257b04|1|0 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_1299248|9|0 17,0,1,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_12974d8|8|2 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_131ecc0|51|-1 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_10ccc98|0|-4 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fec99e3c|56|0 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_12c6c4c|33|0 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc03bf24|37|1 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_129741c|1|1 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc17e8a0|13|10 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_b8e234c8|19|0 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_10bc200|8|1 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc1da910|36|1 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc03bc80|24|2 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc1a1ab0|12|0 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc17e8a0|12|10 17,0,0,0,0,0,0,0,0,1,0,0,0,18,
scooby_state_ff390940|37|5 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_1136bd4|47|1 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_12c887c|20|-1 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc11c140|5|-11 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_1001980|38|19 9,1,8,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_1297434|7|1 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_feb9cf24|21|0 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc03d3c4|47|24 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_feb9bdd0|21|-12 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_12c88a4|48|0 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_12cf468|5|1 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_1001888|28|0 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_1008a80|42|-10 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_12cf890|6|1 17,0,0,0,0,1,0,0,0,0,0,0,0,18,
scooby_state_128da80|11|11 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_1297138|38|1 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_1001988|46|2 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_ff2bc5ec|43|0 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_1176100|4|3 11,0,7,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_ff390e58|63|3 17,0,0,0,0,0,0,0,0,0,0,0,1,18,
scooby_state_fc17f000|58|1 17,0,0,0,0,0,1,0,0,0,0,0,0,18,
scooby_state_1297424|5|1 17,0,0,0,1,0,0,0,0,0,0,0,0,18,
scooby_state_12d1740|38|1 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc0bc740|29|1 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_133c760|57|0 17,1,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_12ccec0|6|-26 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc03bcc8|27|1 3,0,0,15,0,0,0,0,0,0,0,0,0,18,
scooby_state_1130b68|42|-9 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_ff256ff4|63|1 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_feb9cf84|35|0 17,1,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc03bc80|0|-11 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc17e8a0|52|25 17,0,0,0,0,0,0,0,1,0,0,0,0,18,
scooby_state_fc03bd50|14|1 17,1,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc143774|50|1 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_101bed8|59|0 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
scooby_state_fc2e93cc|17|0 18,0,0,0,0,0,0,0,0,0,0,0,0,18,
