*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Mar 31 2025 20:14:32
*************************************************
parsing config file: /data3/config/bingo.ini

trace_0 /data3/CASSANDRA/traces/cassandra_phase5_core0.trace.xz
Heartbeat CPU  2 instructions:  206000002 cycles:  441652952 heartbeat IPC: 0.35668 cumulative IPC: 0.36685 (Simulation time: 0 hr 25 min 54 sec) 
*** Reached end of trace for Core: 3 Repeating trace: /data3/CASSANDRA/traces/cassandra_phase5_core3.trace.xz
Heartbeat CPU  3 instructions:  200000000 cycles:  441707892 heartbeat IPC: 0.35352 cumulative IPC: 0.35489 (Simulation time: 0 hr 25 min 54 sec) 
Heartbeat CPU  0 instructions:  212000000 cycles:  441936498 heartbeat IPC: 0.40437 cumulative IPC: 0.37492 (Simulation time: 0 hr 25 min 55 sec) 
Finished CPU 3 instructions: 150000001 cycles: 422689371 cumulative IPC: 0.35487 (Simulation time: 0 hr 25 min 56 sec) 
Heartbeat CPU  1 instructions:  192000000 cycles:  443796184 heartbeat IPC: 0.33558 cumulative IPC: 0.33473 (Simulation time: 0 hr 26 min 0 sec) 
Heartbeat CPU  2 instructions:  207000002 cycles:  444366109 heartbeat IPC: 0.36857 cumulative IPC: 0.36686 (Simulation time: 0 hr 26 min 2 sec) 
Heartbeat CPU  0 instructions:  213000003 cycles:  444546949 heartbeat IPC: 0.38308 cumulative IPC: 0.37497 (Simulation time: 0 hr 26 min 2 sec) 
Heartbeat CPU  3 instructions:  201000002 cycles:  444804221 heartbeat IPC: 0.32296 cumulative IPC: 0.35466 (Simulation time: 0 hr 26 min 3 sec) 
Heartbeat CPU  1 instructions:  193000001 cycles:  446345513 heartbeat IPC: 0.39226 cumulative IPC: 0.33508 (Simulation time: 0 hr 26 min 8 sec) 
Heartbeat CPU  2 instructions:  208000000 cycles:  446943698 heartbeat IPC: 0.38796 cumulative IPC: 0.36699 (Simulation time: 0 hr 26 min 10 sec) 
Heartbeat CPU  0 instructions:  214000001 cycles:  447185376 heartbeat IPC: 0.37901 cumulative IPC: 0.37500 (Simulation time: 0 hr 26 min 11 sec) 
Heartbeat CPU  3 instructions:  202000003 cycles:  447400366 heartbeat IPC: 0.38519 cumulative IPC: 0.35484 (Simulation time: 0 hr 26 min 11 sec) 
Heartbeat CPU  0 instructions:  215000002 cycles:  449757103 heartbeat IPC: 0.38884 cumulative IPC: 0.37508 (Simulation time: 0 hr 26 min 17 sec) 
Heartbeat CPU  2 instructions:  209000002 cycles:  449761249 heartbeat IPC: 0.35492 cumulative IPC: 0.36691 (Simulation time: 0 hr 26 min 17 sec) 
Heartbeat CPU  3 instructions:  203000000 cycles:  450264082 heartbeat IPC: 0.34920 cumulative IPC: 0.35480 (Simulation time: 0 hr 26 min 19 sec) 
Heartbeat CPU  1 instructions:  194000000 cycles:  450876443 heartbeat IPC: 0.22071 cumulative IPC: 0.33388 (Simulation time: 0 hr 26 min 20 sec) 
Heartbeat CPU  0 instructions:  216000000 cycles:  452661012 heartbeat IPC: 0.34436 cumulative IPC: 0.37487 (Simulation time: 0 hr 26 min 25 sec) 
Heartbeat CPU  2 instructions:  210000003 cycles:  452675749 heartbeat IPC: 0.34311 cumulative IPC: 0.36675 (Simulation time: 0 hr 26 min 25 sec) 
Heartbeat CPU  3 instructions:  204000000 cycles:  452889211 heartbeat IPC: 0.38093 cumulative IPC: 0.35496 (Simulation time: 0 hr 26 min 26 sec) 
Heartbeat CPU  2 instructions:  211000001 cycles:  455309864 heartbeat IPC: 0.37963 cumulative IPC: 0.36682 (Simulation time: 0 hr 26 min 32 sec) 
Heartbeat CPU  0 instructions:  217000002 cycles:  455318489 heartbeat IPC: 0.37630 cumulative IPC: 0.37488 (Simulation time: 0 hr 26 min 32 sec) 
Heartbeat CPU  3 instructions:  205000001 cycles:  456109641 heartbeat IPC: 0.31052 cumulative IPC: 0.35463 (Simulation time: 0 hr 26 min 34 sec) 
Heartbeat CPU  1 instructions:  195000003 cycles:  456677087 heartbeat IPC: 0.17240 cumulative IPC: 0.33173 (Simulation time: 0 hr 26 min 36 sec) 
Heartbeat CPU  2 instructions:  212000000 cycles:  457985300 heartbeat IPC: 0.37377 cumulative IPC: 0.36687 (Simulation time: 0 hr 26 min 40 sec) 
Heartbeat CPU  0 instructions:  218000003 cycles:  458044110 heartbeat IPC: 0.36689 cumulative IPC: 0.37483 (Simulation time: 0 hr 26 min 40 sec) 
Heartbeat CPU  3 instructions:  206000002 cycles:  458625148 heartbeat IPC: 0.39753 cumulative IPC: 0.35488 (Simulation time: 0 hr 26 min 42 sec) 
Heartbeat CPU  1 instructions:  196000000 cycles:  459674600 heartbeat IPC: 0.33361 cumulative IPC: 0.33175 (Simulation time: 0 hr 26 min 45 sec) 
Heartbeat CPU  2 instructions:  213000001 cycles:  460543300 heartbeat IPC: 0.39093 cumulative IPC: 0.36701 (Simulation time: 0 hr 26 min 47 sec) 
Heartbeat CPU  0 instructions:  219000003 cycles:  460634938 heartbeat IPC: 0.38598 cumulative IPC: 0.37490 (Simulation time: 0 hr 26 min 47 sec) 
Heartbeat CPU  3 instructions:  207000001 cycles:  461281436 heartbeat IPC: 0.37646 cumulative IPC: 0.35501 (Simulation time: 0 hr 26 min 49 sec) 
Heartbeat CPU  0 instructions:  220000000 cycles:  463485196 heartbeat IPC: 0.35084 cumulative IPC: 0.37474 (Simulation time: 0 hr 26 min 54 sec) 
Heartbeat CPU  3 instructions:  208000000 cycles:  463932497 heartbeat IPC: 0.37721 cumulative IPC: 0.35514 (Simulation time: 0 hr 26 min 55 sec) 
Heartbeat CPU  2 instructions:  214000000 cycles:  464634494 heartbeat IPC: 0.24443 cumulative IPC: 0.36588 (Simulation time: 0 hr 26 min 57 sec) 
Heartbeat CPU  1 instructions:  197000001 cycles:  465085319 heartbeat IPC: 0.18482 cumulative IPC: 0.32996 (Simulation time: 0 hr 26 min 59 sec) 
Heartbeat CPU  0 instructions:  221000003 cycles:  465946735 heartbeat IPC: 0.40625 cumulative IPC: 0.37492 (Simulation time: 0 hr 27 min 1 sec) 
Heartbeat CPU  3 instructions:  209000000 cycles:  466628415 heartbeat IPC: 0.37093 cumulative IPC: 0.35524 (Simulation time: 0 hr 27 min 3 sec) 
Heartbeat CPU  2 instructions:  215000003 cycles:  467307351 heartbeat IPC: 0.37413 cumulative IPC: 0.36593 (Simulation time: 0 hr 27 min 5 sec) 
Heartbeat CPU  1 instructions:  198000000 cycles:  467865651 heartbeat IPC: 0.35967 cumulative IPC: 0.33015 (Simulation time: 0 hr 27 min 7 sec) 
Heartbeat CPU  0 instructions:  222000001 cycles:  468916091 heartbeat IPC: 0.33677 cumulative IPC: 0.37466 (Simulation time: 0 hr 27 min 10 sec) 
Heartbeat CPU  3 instructions:  210000001 cycles:  469589054 heartbeat IPC: 0.33777 cumulative IPC: 0.35512 (Simulation time: 0 hr 27 min 12 sec) 
Heartbeat CPU  2 instructions:  216000000 cycles:  469786027 heartbeat IPC: 0.40344 cumulative IPC: 0.36614 (Simulation time: 0 hr 27 min 12 sec) 
Heartbeat CPU  1 instructions:  199000002 cycles:  470436406 heartbeat IPC: 0.38899 cumulative IPC: 0.33048 (Simulation time: 0 hr 27 min 14 sec) 
Heartbeat CPU  0 instructions:  223000000 cycles:  471989386 heartbeat IPC: 0.32538 cumulative IPC: 0.37433 (Simulation time: 0 hr 27 min 19 sec) 
Heartbeat CPU  3 instructions:  211000000 cycles:  472655216 heartbeat IPC: 0.32614 cumulative IPC: 0.35493 (Simulation time: 0 hr 27 min 21 sec) 
Heartbeat CPU  2 instructions:  217000000 cycles:  472668863 heartbeat IPC: 0.34688 cumulative IPC: 0.36601 (Simulation time: 0 hr 27 min 21 sec) 
*** Reached end of trace for Core: 1 Repeating trace: /data3/CASSANDRA/traces/cassandra_phase5_core1.trace.xz
Heartbeat CPU  1 instructions:  200000000 cycles:  473007320 heartbeat IPC: 0.38897 cumulative IPC: 0.33081 (Simulation time: 0 hr 27 min 22 sec) 
Finished CPU 1 instructions: 150000002 cycles: 453428525 cumulative IPC: 0.33081 (Simulation time: 0 hr 27 min 22 sec) 

ChampSim completed all CPUs

[ROI Statistics]
Core_0_instructions 150000003
Core_0_cycles 399307848
Core_0_IPC 0.37565

Core_0_branch_prediction_accuracy 98.17916
Core_0_branch_MPKI 2.20459
Core_0_average_ROB_occupancy_at_mispredict 112.36802

Core_0_L1D_total_access 14228434
Core_0_L1D_total_hit 12952655
Core_0_L1D_total_miss 1275779
Core_0_L1D_loads 9493910
Core_0_L1D_load_hit 8336524
Core_0_L1D_load_miss 1157386
Core_0_L1D_RFOs 4734524
Core_0_L1D_RFO_hit 4616131
Core_0_L1D_RFO_miss 118393
Core_0_L1D_prefetches 0
Core_0_L1D_prefetch_hit 0
Core_0_L1D_prefetch_miss 0
Core_0_L1D_writebacks 0
Core_0_L1D_writeback_hit 0
Core_0_L1D_writeback_miss 0
Core_0_L1D_prefetch_requested 0
Core_0_L1D_prefetch_dropped 0
Core_0_L1D_prefetch_issued 0
Core_0_L1D_prefetch_filled 0
Core_0_L1D_prefetch_useful 0
Core_0_L1D_prefetch_useless 0
Core_0_L1D_prefetch_late 0
Core_0_L1D_average_miss_latency 179.78240

Core_0_L1D_rq_access 19380241
Core_0_L1D_rq_forward 0
Core_0_L1D_rq_merged 8244711
Core_0_L1D_rq_to_cache 11135360
Core_0_L1D_rq_full 0

Core_0_L1D_wq_access 5903715
Core_0_L1D_wq_forward 170
Core_0_L1D_wq_merged 121929
Core_0_L1D_wq_to_cache 5781786
Core_0_L1D_wq_full 0

Core_0_L1D_pq_access 0
Core_0_L1D_pq_forward 0
Core_0_L1D_pq_merged 0
Core_0_L1D_pq_to_cache 0
Core_0_L1D_pq_full 0

Core_0_L1D_acc_epochs 211709
Core_0_L1D_acc_level_0 211709
Core_0_L1D_acc_level_1 0
Core_0_L1D_acc_level_2 0
Core_0_L1D_acc_level_3 0
Core_0_L1D_acc_level_4 0
Core_0_L1D_acc_level_5 0
Core_0_L1D_acc_level_6 0
Core_0_L1D_acc_level_7 0
Core_0_L1D_acc_level_8 0
Core_0_L1D_acc_level_9 0

Core_0_L1I_total_access 30256326
Core_0_L1I_total_hit 29982142
Core_0_L1I_total_miss 274184
Core_0_L1I_loads 30256326
Core_0_L1I_load_hit 29982142
Core_0_L1I_load_miss 274184
Core_0_L1I_RFOs 0
Core_0_L1I_RFO_hit 0
Core_0_L1I_RFO_miss 0
Core_0_L1I_prefetches 0
Core_0_L1I_prefetch_hit 0
Core_0_L1I_prefetch_miss 0
Core_0_L1I_writebacks 0
Core_0_L1I_writeback_hit 0
Core_0_L1I_writeback_miss 0
Core_0_L1I_prefetch_requested 0
Core_0_L1I_prefetch_dropped 0
Core_0_L1I_prefetch_issued 0
Core_0_L1I_prefetch_filled 0
Core_0_L1I_prefetch_useful 0
Core_0_L1I_prefetch_useless 0
Core_0_L1I_prefetch_late 0
Core_0_L1I_average_miss_latency 103.63299

Core_0_L1I_rq_access 169750893
Core_0_L1I_rq_forward 0
Core_0_L1I_rq_merged 135315915
Core_0_L1I_rq_to_cache 34434978
Core_0_L1I_rq_full 0

Core_0_L1I_wq_access 0
Core_0_L1I_wq_forward 0
Core_0_L1I_wq_merged 0
Core_0_L1I_wq_to_cache 0
Core_0_L1I_wq_full 0

Core_0_L1I_pq_access 0
Core_0_L1I_pq_forward 0
Core_0_L1I_pq_merged 0
Core_0_L1I_pq_to_cache 0
Core_0_L1I_pq_full 0

Core_0_L1I_acc_epochs 211709
Core_0_L1I_acc_level_0 211709
Core_0_L1I_acc_level_1 0
Core_0_L1I_acc_level_2 0
Core_0_L1I_acc_level_3 0
Core_0_L1I_acc_level_4 0
Core_0_L1I_acc_level_5 0
Core_0_L1I_acc_level_6 0
Core_0_L1I_acc_level_7 0
Core_0_L1I_acc_level_8 0
Core_0_L1I_acc_level_9 0

Core_0_L2C_total_access 2565776
Core_0_L2C_total_hit 1069102
Core_0_L2C_total_miss 1496674
Core_0_L2C_loads 1431565
Core_0_L2C_load_hit 572298
Core_0_L2C_load_miss 859267
Core_0_L2C_RFOs 118376
Core_0_L2C_RFO_hit 17789
Core_0_L2C_RFO_miss 100587
Core_0_L2C_prefetches 673287
Core_0_L2C_prefetch_hit 138009
Core_0_L2C_prefetch_miss 535278
Core_0_L2C_writebacks 342548
Core_0_L2C_writeback_hit 341006
Core_0_L2C_writeback_miss 1542
Core_0_L2C_prefetch_requested 2358633
Core_0_L2C_prefetch_dropped 0
Core_0_L2C_prefetch_issued 2358633
Core_0_L2C_prefetch_filled 801175
Core_0_L2C_prefetch_useful 613232
Core_0_L2C_prefetch_useless 187306
Core_0_L2C_prefetch_late 23342
Core_0_L2C_average_miss_latency 213.57544

Core_0_L2C_rq_access 1755531
Core_0_L2C_rq_forward 0
Core_0_L2C_rq_merged 0
Core_0_L2C_rq_to_cache 1755505
Core_0_L2C_rq_full 0

Core_0_L2C_wq_access 385720
Core_0_L2C_wq_forward 26
Core_0_L2C_wq_merged 0
Core_0_L2C_wq_to_cache 385720
Core_0_L2C_wq_full 0

Core_0_L2C_pq_access 2358633
Core_0_L2C_pq_forward 0
Core_0_L2C_pq_merged 0
Core_0_L2C_pq_to_cache 2358633
Core_0_L2C_pq_full 0

Core_0_L2C_acc_epochs 211709
Core_0_L2C_acc_level_0 36859
Core_0_L2C_acc_level_1 9285
Core_0_L2C_acc_level_2 10185
Core_0_L2C_acc_level_3 10313
Core_0_L2C_acc_level_4 9815
Core_0_L2C_acc_level_5 11845
Core_0_L2C_acc_level_6 10695
Core_0_L2C_acc_level_7 10147
Core_0_L2C_acc_level_8 10221
Core_0_L2C_acc_level_9 92344

Core_0_LLC_total_access 2660674
Core_0_LLC_total_hit 1226556
Core_0_LLC_total_miss 1434118
Core_0_LLC_loads 838763
Core_0_LLC_load_hit 344582
Core_0_LLC_load_miss 494181
Core_0_LLC_RFOs 100584
Core_0_LLC_RFO_hit 27008
Core_0_LLC_RFO_miss 73576
Core_0_LLC_prefetches 1403201
Core_0_LLC_prefetch_hit 626434
Core_0_LLC_prefetch_miss 776767
Core_0_LLC_writebacks 318126
Core_0_LLC_writeback_hit 228532
Core_0_LLC_writeback_miss 89594
Core_0_LLC_prefetch_requested 0
Core_0_LLC_prefetch_dropped 0
Core_0_LLC_prefetch_issued 0
Core_0_LLC_prefetch_filled 4303632
Core_0_LLC_prefetch_useful 393178
Core_0_LLC_prefetch_useless 3859109
Core_0_LLC_prefetch_late 4183
Core_0_LLC_average_miss_latency 882.77460

Core_0_LLC_rq_access 4497350
Core_0_LLC_rq_forward 0
Core_0_LLC_rq_merged 0
Core_0_LLC_rq_to_cache 4497330
Core_0_LLC_rq_full 0

Core_0_LLC_wq_access 1523739
Core_0_LLC_wq_forward 23
Core_0_LLC_wq_merged 0
Core_0_LLC_wq_to_cache 1523739
Core_0_LLC_wq_full 0

Core_0_LLC_pq_access 8031182
Core_0_LLC_pq_forward 0
Core_0_LLC_pq_merged 0
Core_0_LLC_pq_to_cache 8031179
Core_0_LLC_pq_full 0

Core_0_LLC_acc_epochs 461922
Core_0_LLC_acc_level_0 256707
Core_0_LLC_acc_level_1 96567
Core_0_LLC_acc_level_2 48760
Core_0_LLC_acc_level_3 21151
Core_0_LLC_acc_level_4 7220
Core_0_LLC_acc_level_5 16663
Core_0_LLC_acc_level_6 4372
Core_0_LLC_acc_level_7 2488
Core_0_LLC_acc_level_8 1318
Core_0_LLC_acc_level_9 6676

Core_0_major_page_fault 0
Core_0_minor_page_fault 42870

Core_1_instructions 150000002
Core_1_cycles 453428525
Core_1_IPC 0.33081

Core_1_branch_prediction_accuracy 96.74825
Core_1_branch_MPKI 4.08973
Core_1_average_ROB_occupancy_at_mispredict 79.14157

Core_1_L1D_total_access 15212959
Core_1_L1D_total_hit 13651544
Core_1_L1D_total_miss 1561415
Core_1_L1D_loads 9915835
Core_1_L1D_load_hit 8562438
Core_1_L1D_load_miss 1353397
Core_1_L1D_RFOs 5297124
Core_1_L1D_RFO_hit 5089106
Core_1_L1D_RFO_miss 208018
Core_1_L1D_prefetches 0
Core_1_L1D_prefetch_hit 0
Core_1_L1D_prefetch_miss 0
Core_1_L1D_writebacks 0
Core_1_L1D_writeback_hit 0
Core_1_L1D_writeback_miss 0
Core_1_L1D_prefetch_requested 0
Core_1_L1D_prefetch_dropped 0
Core_1_L1D_prefetch_issued 0
Core_1_L1D_prefetch_filled 0
Core_1_L1D_prefetch_useful 0
Core_1_L1D_prefetch_useless 0
Core_1_L1D_prefetch_late 0
Core_1_L1D_average_miss_latency 150.80272

Core_1_L1D_rq_access 17799755
Core_1_L1D_rq_forward 0
Core_1_L1D_rq_merged 7505977
Core_1_L1D_rq_to_cache 10293504
Core_1_L1D_rq_full 0

Core_1_L1D_wq_access 6030660
Core_1_L1D_wq_forward 274
Core_1_L1D_wq_merged 116103
Core_1_L1D_wq_to_cache 5914557
Core_1_L1D_wq_full 15

Core_1_L1D_pq_access 0
Core_1_L1D_pq_forward 0
Core_1_L1D_pq_merged 0
Core_1_L1D_pq_to_cache 0
Core_1_L1D_pq_full 0

Core_1_L1D_acc_epochs 207631
Core_1_L1D_acc_level_0 207631
Core_1_L1D_acc_level_1 0
Core_1_L1D_acc_level_2 0
Core_1_L1D_acc_level_3 0
Core_1_L1D_acc_level_4 0
Core_1_L1D_acc_level_5 0
Core_1_L1D_acc_level_6 0
Core_1_L1D_acc_level_7 0
Core_1_L1D_acc_level_8 0
Core_1_L1D_acc_level_9 0

Core_1_L1I_total_access 30095158
Core_1_L1I_total_hit 29297177
Core_1_L1I_total_miss 797981
Core_1_L1I_loads 30095158
Core_1_L1I_load_hit 29297177
Core_1_L1I_load_miss 797981
Core_1_L1I_RFOs 0
Core_1_L1I_RFO_hit 0
Core_1_L1I_RFO_miss 0
Core_1_L1I_prefetches 0
Core_1_L1I_prefetch_hit 0
Core_1_L1I_prefetch_miss 0
Core_1_L1I_writebacks 0
Core_1_L1I_writeback_hit 0
Core_1_L1I_writeback_miss 0
Core_1_L1I_prefetch_requested 0
Core_1_L1I_prefetch_dropped 0
Core_1_L1I_prefetch_issued 0
Core_1_L1I_prefetch_filled 0
Core_1_L1I_prefetch_useful 0
Core_1_L1I_prefetch_useless 0
Core_1_L1I_prefetch_late 0
Core_1_L1I_average_miss_latency 69.68076

Core_1_L1I_rq_access 150000007
Core_1_L1I_rq_forward 0
Core_1_L1I_rq_merged 119476664
Core_1_L1I_rq_to_cache 30523343
Core_1_L1I_rq_full 0

Core_1_L1I_wq_access 0
Core_1_L1I_wq_forward 0
Core_1_L1I_wq_merged 0
Core_1_L1I_wq_to_cache 0
Core_1_L1I_wq_full 0

Core_1_L1I_pq_access 0
Core_1_L1I_pq_forward 0
Core_1_L1I_pq_merged 0
Core_1_L1I_pq_to_cache 0
Core_1_L1I_pq_full 0

Core_1_L1I_acc_epochs 207631
Core_1_L1I_acc_level_0 207631
Core_1_L1I_acc_level_1 0
Core_1_L1I_acc_level_2 0
Core_1_L1I_acc_level_3 0
Core_1_L1I_acc_level_4 0
Core_1_L1I_acc_level_5 0
Core_1_L1I_acc_level_6 0
Core_1_L1I_acc_level_7 0
Core_1_L1I_acc_level_8 0
Core_1_L1I_acc_level_9 0

Core_1_L2C_total_access 3943199
Core_1_L2C_total_hit 2072176
Core_1_L2C_total_miss 1871023
Core_1_L2C_loads 2151344
Core_1_L2C_load_hit 1118981
Core_1_L2C_load_miss 1032363
Core_1_L2C_RFOs 207981
Core_1_L2C_RFO_hit 45416
Core_1_L2C_RFO_miss 162565
Core_1_L2C_prefetches 1096978
Core_1_L2C_prefetch_hit 426540
Core_1_L2C_prefetch_miss 670438
Core_1_L2C_writebacks 486896
Core_1_L2C_writeback_hit 481239
Core_1_L2C_writeback_miss 5657
Core_1_L2C_prefetch_requested 2546535
Core_1_L2C_prefetch_dropped 0
Core_1_L2C_prefetch_issued 2546535
Core_1_L2C_prefetch_filled 878790
Core_1_L2C_prefetch_useful 692269
Core_1_L2C_prefetch_useless 186078
Core_1_L2C_prefetch_late 23401
Core_1_L2C_average_miss_latency 171.56644

Core_1_L2C_rq_access 2359396
Core_1_L2C_rq_forward 0
Core_1_L2C_rq_merged 0
Core_1_L2C_rq_to_cache 2359325
Core_1_L2C_rq_full 0

Core_1_L2C_wq_access 486896
Core_1_L2C_wq_forward 71
Core_1_L2C_wq_merged 0
Core_1_L2C_wq_to_cache 486896
Core_1_L2C_wq_full 0

Core_1_L2C_pq_access 2546535
Core_1_L2C_pq_forward 0
Core_1_L2C_pq_merged 14
Core_1_L2C_pq_to_cache 2546521
Core_1_L2C_pq_full 0

Core_1_L2C_acc_epochs 207631
Core_1_L2C_acc_level_0 39978
Core_1_L2C_acc_level_1 10281
Core_1_L2C_acc_level_2 10482
Core_1_L2C_acc_level_3 10430
Core_1_L2C_acc_level_4 9398
Core_1_L2C_acc_level_5 11964
Core_1_L2C_acc_level_6 10509
Core_1_L2C_acc_level_7 9834
Core_1_L2C_acc_level_8 9717
Core_1_L2C_acc_level_9 85038

Core_1_LLC_total_access 3043433
Core_1_LLC_total_hit 1556556
Core_1_LLC_total_miss 1486877
Core_1_LLC_loads 1009540
Core_1_LLC_load_hit 464051
Core_1_LLC_load_miss 545489
Core_1_LLC_RFOs 162555
Core_1_LLC_RFO_hit 55403
Core_1_LLC_RFO_miss 107152
Core_1_LLC_prefetches 1459986
Core_1_LLC_prefetch_hit 721272
Core_1_LLC_prefetch_miss 738714
Core_1_LLC_writebacks 411352
Core_1_LLC_writeback_hit 315830
Core_1_LLC_writeback_miss 95522
Core_1_LLC_prefetch_requested 0
Core_1_LLC_prefetch_dropped 0
Core_1_LLC_prefetch_issued 0
Core_1_LLC_prefetch_filled 4303632
Core_1_LLC_prefetch_useful 393178
Core_1_LLC_prefetch_useless 3859109
Core_1_LLC_prefetch_late 4183
Core_1_LLC_average_miss_latency 851.45102

Core_1_LLC_rq_access 4497350
Core_1_LLC_rq_forward 0
Core_1_LLC_rq_merged 0
Core_1_LLC_rq_to_cache 4497330
Core_1_LLC_rq_full 0

Core_1_LLC_wq_access 1523739
Core_1_LLC_wq_forward 23
Core_1_LLC_wq_merged 0
Core_1_LLC_wq_to_cache 1523739
Core_1_LLC_wq_full 0

Core_1_LLC_pq_access 8031182
Core_1_LLC_pq_forward 0
Core_1_LLC_pq_merged 0
Core_1_LLC_pq_to_cache 8031179
Core_1_LLC_pq_full 0

Core_1_LLC_acc_epochs 461922
Core_1_LLC_acc_level_0 256707
Core_1_LLC_acc_level_1 96567
Core_1_LLC_acc_level_2 48760
Core_1_LLC_acc_level_3 21151
Core_1_LLC_acc_level_4 7220
Core_1_LLC_acc_level_5 16663
Core_1_LLC_acc_level_6 4372
Core_1_LLC_acc_level_7 2488
Core_1_LLC_acc_level_8 1318
Core_1_LLC_acc_level_9 6676

Core_1_major_page_fault 0
Core_1_minor_page_fault 45763

Core_2_instructions 150000002
Core_2_cycles 408488272
Core_2_IPC 0.36721

Core_2_branch_prediction_accuracy 97.85611
Core_2_branch_MPKI 2.64445
Core_2_average_ROB_occupancy_at_mispredict 100.73506

Core_2_L1D_total_access 14360190
Core_2_L1D_total_hit 13029445
Core_2_L1D_total_miss 1330745
Core_2_L1D_loads 9529705
Core_2_L1D_load_hit 8339510
Core_2_L1D_load_miss 1190195
Core_2_L1D_RFOs 4830485
Core_2_L1D_RFO_hit 4689935
Core_2_L1D_RFO_miss 140550
Core_2_L1D_prefetches 0
Core_2_L1D_prefetch_hit 0
Core_2_L1D_prefetch_miss 0
Core_2_L1D_writebacks 0
Core_2_L1D_writeback_hit 0
Core_2_L1D_writeback_miss 0
Core_2_L1D_prefetch_requested 0
Core_2_L1D_prefetch_dropped 0
Core_2_L1D_prefetch_issued 0
Core_2_L1D_prefetch_filled 0
Core_2_L1D_prefetch_useful 0
Core_2_L1D_prefetch_useless 0
Core_2_L1D_prefetch_late 0
Core_2_L1D_average_miss_latency 177.01761

Core_2_L1D_rq_access 19119931
Core_2_L1D_rq_forward 0
Core_2_L1D_rq_merged 8155316
Core_2_L1D_rq_to_cache 10964248
Core_2_L1D_rq_full 0

Core_2_L1D_wq_access 5965246
Core_2_L1D_wq_forward 367
Core_2_L1D_wq_merged 121118
Core_2_L1D_wq_to_cache 5844128
Core_2_L1D_wq_full 0

Core_2_L1D_pq_access 0
Core_2_L1D_pq_forward 0
Core_2_L1D_pq_merged 0
Core_2_L1D_pq_to_cache 0
Core_2_L1D_pq_full 0

Core_2_L1D_acc_epochs 212758
Core_2_L1D_acc_level_0 212758
Core_2_L1D_acc_level_1 0
Core_2_L1D_acc_level_2 0
Core_2_L1D_acc_level_3 0
Core_2_L1D_acc_level_4 0
Core_2_L1D_acc_level_5 0
Core_2_L1D_acc_level_6 0
Core_2_L1D_acc_level_7 0
Core_2_L1D_acc_level_8 0
Core_2_L1D_acc_level_9 0

Core_2_L1I_total_access 30288585
Core_2_L1I_total_hit 29925288
Core_2_L1I_total_miss 363297
Core_2_L1I_loads 30288585
Core_2_L1I_load_hit 29925288
Core_2_L1I_load_miss 363297
Core_2_L1I_RFOs 0
Core_2_L1I_RFO_hit 0
Core_2_L1I_RFO_miss 0
Core_2_L1I_prefetches 0
Core_2_L1I_prefetch_hit 0
Core_2_L1I_prefetch_miss 0
Core_2_L1I_writebacks 0
Core_2_L1I_writeback_hit 0
Core_2_L1I_writeback_miss 0
Core_2_L1I_prefetch_requested 0
Core_2_L1I_prefetch_dropped 0
Core_2_L1I_prefetch_issued 0
Core_2_L1I_prefetch_filled 0
Core_2_L1I_prefetch_useful 0
Core_2_L1I_prefetch_useless 0
Core_2_L1I_prefetch_late 0
Core_2_L1I_average_miss_latency 92.64939

Core_2_L1I_rq_access 165927335
Core_2_L1I_rq_forward 0
Core_2_L1I_rq_merged 132224160
Core_2_L1I_rq_to_cache 33703175
Core_2_L1I_rq_full 0

Core_2_L1I_wq_access 0
Core_2_L1I_wq_forward 0
Core_2_L1I_wq_merged 0
Core_2_L1I_wq_to_cache 0
Core_2_L1I_wq_full 0

Core_2_L1I_pq_access 0
Core_2_L1I_pq_forward 0
Core_2_L1I_pq_merged 0
Core_2_L1I_pq_to_cache 0
Core_2_L1I_pq_full 0

Core_2_L1I_acc_epochs 212758
Core_2_L1I_acc_level_0 212758
Core_2_L1I_acc_level_1 0
Core_2_L1I_acc_level_2 0
Core_2_L1I_acc_level_3 0
Core_2_L1I_acc_level_4 0
Core_2_L1I_acc_level_5 0
Core_2_L1I_acc_level_6 0
Core_2_L1I_acc_level_7 0
Core_2_L1I_acc_level_8 0
Core_2_L1I_acc_level_9 0

Core_2_L2C_total_access 2796776
Core_2_L2C_total_hit 1196191
Core_2_L2C_total_miss 1600585
Core_2_L2C_loads 1553486
Core_2_L2C_load_hit 636282
Core_2_L2C_load_miss 917204
Core_2_L2C_RFOs 140522
Core_2_L2C_RFO_hit 20244
Core_2_L2C_RFO_miss 120278
Core_2_L2C_prefetches 729867
Core_2_L2C_prefetch_hit 168681
Core_2_L2C_prefetch_miss 561186
Core_2_L2C_writebacks 372901
Core_2_L2C_writeback_hit 370984
Core_2_L2C_writeback_miss 1917
Core_2_L2C_prefetch_requested 2389598
Core_2_L2C_prefetch_dropped 0
Core_2_L2C_prefetch_issued 2389598
Core_2_L2C_prefetch_filled 833653
Core_2_L2C_prefetch_useful 637133
Core_2_L2C_prefetch_useless 196463
Core_2_L2C_prefetch_late 23377
Core_2_L2C_average_miss_latency 202.12292

Core_2_L2C_rq_access 1883634
Core_2_L2C_rq_forward 0
Core_2_L2C_rq_merged 0
Core_2_L2C_rq_to_cache 1883594
